,Deaths,Cases,Total Deaths,Date,7 day average
64,45,247,4666,05/03/2020,515.2857142857143
65,42,462,4708,05/04/2020,494.42857142857144
66,49,433,4757,05/05/2020,454.7142857142857
67,38,450,4795,05/06/2020,421.7142857142857
68,46,403,4841,05/07/2020,393.57142857142856
69,43,344,4884,05/08/2020,371.7142857142857
70,28,119,4912,05/09/2020,351.14285714285717
71,26,188,4938,05/10/2020,342.7142857142857
72,33,410,4971,05/11/2020,335.2857142857143
73,33,400,5004,05/12/2020,330.57142857142856
74,23,362,5027,05/13/2020,318.0
75,14,334,5041,05/14/2020,308.14285714285717
76,27,259,5068,05/15/2020,296.0
77,24,165,5092,05/16/2020,302.57142857142856
78,19,137,5111,05/17/2020,295.2857142857143
79,17,266,5128,05/18/2020,274.7142857142857
80,16,328,5144,05/19/2020,264.42857142857144
81,21,323,5165,05/20/2020,258.85714285714283
82,15,336,5180,05/21/2020,259.14285714285717
83,15,351,5195,05/22/2020,272.2857142857143
84,20,143,5215,05/23/2020,269.14285714285717
85,12,161,5227,05/24/2020,272.57142857142856
86,14,160,5241,05/25/2020,257.42857142857144
87,12,319,5253,05/26/2020,256.14285714285717
88,11,246,5264,05/27/2020,245.14285714285714
89,12,221,5276,05/28/2020,228.71428571428572
90,16,167,5292,05/29/2020,202.42857142857142
91,10,105,5302,05/30/2020,197.0
92,11,84,5313,05/31/2020,186.0
93,10,252,5323,06/01/2020,199.14285714285714
94,6,185,5329,06/02/2020,180.0
95,13,133,5342,06/03/2020,163.85714285714286
96,10,131,5352,06/04/2020,151.0
97,6,132,5358,06/05/2020,146.0
98,10,59,5368,06/06/2020,139.42857142857142
99,6,52,5374,06/07/2020,134.85714285714286
100,13,112,5387,06/08/2020,114.85714285714286
101,6,121,5393,06/09/2020,105.71428571428571
102,11,97,5404,06/10/2020,100.57142857142857
103,4,113,5408,06/11/2020,98.0
104,6,123,5414,06/12/2020,96.71428571428571
105,4,52,5418,06/13/2020,95.71428571428571
106,7,53,5425,06/14/2020,95.85714285714286
107,4,102,5429,06/15/2020,94.42857142857143
108,5,133,5434,06/16/2020,96.14285714285714
109,6,113,5440,06/17/2020,98.42857142857143
110,4,112,5444,06/18/2020,98.28571428571429
111,3,91,5447,06/19/2020,93.71428571428571
112,3,46,5450,06/20/2020,92.85714285714286
113,6,54,5456,06/21/2020,93.0
114,5,110,5461,06/22/2020,94.14285714285714
115,6,95,5467,06/23/2020,88.71428571428571
116,8,101,5475,06/24/2020,87.0
117,4,82,5479,06/25/2020,82.71428571428571
118,3,94,5482,06/26/2020,83.14285714285714
119,8,70,5490,06/27/2020,86.57142857142857
120,1,58,5491,06/28/2020,87.14285714285714
121,3,127,5494,06/29/2020,89.57142857142857
122,4,128,5498,06/30/2020,94.28571428571429
123,4,120,5502,07/01/2020,97.0
124,3,127,5505,07/02/2020,103.42857142857143
125,3,72,5508,07/03/2020,100.28571428571429
126,4,23,5512,07/04/2020,93.57142857142857
127,4,53,5516,07/05/2020,92.85714285714286
128,2,142,5518,07/06/2020,95.0
129,3,123,5521,07/07/2020,94.28571428571429
130,3,121,5524,07/08/2020,94.42857142857143
131,4,104,5528,07/09/2020,91.14285714285714
132,1,90,5529,07/10/2020,93.71428571428571
133,2,73,5531,07/11/2020,100.85714285714286
134,2,55,5533,07/12/2020,101.14285714285714
135,1,123,5534,07/13/2020,98.42857142857143
136,4,111,5538,07/14/2020,96.71428571428571
137,2,149,5540,07/15/2020,100.71428571428571
138,2,90,5542,07/16/2020,98.71428571428571
139,0,105,5542,07/17/2020,100.85714285714286
140,4,58,5546,07/18/2020,98.71428571428571
141,3,40,5549,07/19/2020,96.57142857142857
142,4,85,5553,07/20/2020,91.14285714285714
143,4,79,5557,07/21/2020,86.57142857142857
144,1,96,5558,07/22/2020,79.0
145,5,84,5563,07/23/2020,78.14285714285714
146,2,68,5565,07/24/2020,72.85714285714286
147,2,35,5567,07/25/2020,69.57142857142857
148,4,40,5571,07/26/2020,69.57142857142857
149,1,79,5572,07/27/2020,68.71428571428571
150,1,106,5573,07/28/2020,72.57142857142857
151,1,72,5574,07/29/2020,69.14285714285714
152,2,98,5576,07/30/2020,71.14285714285714
153,1,79,5577,07/31/2020,72.71428571428571
154,3,58,5580,08/01/2020,76.0
155,2,41,5582,08/02/2020,76.14285714285714
156,0,93,5582,08/03/2020,78.14285714285714
157,1,49,5583,08/04/2020,70.0
158,0,91,5583,08/05/2020,72.71428571428571
159,2,87,5585,08/06/2020,71.14285714285714
160,0,90,5585,08/07/2020,72.71428571428571
161,1,58,5586,08/08/2020,72.71428571428571
162,0,48,5586,08/09/2020,73.71428571428571
163,1,74,5587,08/10/2020,71.0
164,1,82,5588,08/11/2020,75.71428571428571
165,0,114,5588,08/12/2020,79.0
166,2,87,5590,08/13/2020,79.0
167,0,80,5590,08/14/2020,77.57142857142857
168,2,33,5592,08/15/2020,74.0
169,1,49,5593,08/16/2020,74.14285714285714
170,1,95,5594,08/17/2020,77.14285714285714
171,0,66,5594,08/18/2020,74.85714285714286
172,1,69,5595,08/19/2020,68.42857142857143
173,3,55,5598,08/20/2020,63.857142857142854
174,0,75,5598,08/21/2020,63.142857142857146
175,2,36,5600,08/22/2020,63.57142857142857
176,0,55,5600,08/23/2020,64.42857142857143
177,1,85,5601,08/24/2020,63.0
178,2,84,5603,08/25/2020,65.57142857142857
179,1,116,5604,08/26/2020,72.28571428571429
180,0,99,5604,08/27/2020,78.57142857142857
181,0,78,5604,08/28/2020,79.0
182,1,38,5605,08/29/2020,79.28571428571429
183,1,60,5606,08/30/2020,80.0
184,0,116,5606,08/31/2020,84.42857142857143
185,0,91,5606,09/01/2020,85.42857142857143
186,2,94,5608,09/02/2020,82.28571428571429
187,2,91,5610,09/03/2020,81.14285714285714
188,1,71,5611,09/04/2020,80.14285714285714
189,3,46,5614,09/05/2020,81.28571428571429
190,2,87,5616,09/06/2020,85.14285714285714
191,0,74,5616,09/07/2020,79.14285714285714
192,1,128,5617,09/08/2020,84.42857142857143
193,0,119,5617,09/09/2020,88.0
194,1,124,5618,09/10/2020,92.71428571428571
195,2,110,5620,09/11/2020,98.28571428571429
196,0,51,5620,09/12/2020,99.0
197,2,115,5622,09/13/2020,103.0
198,2,167,5624,09/14/2020,116.28571428571429
199,0,149,5624,09/15/2020,119.28571428571429
200,0,164,5624,09/16/2020,125.71428571428571
201,1,123,5625,09/17/2020,125.57142857142857
202,2,102,5627,09/18/2020,124.42857142857143
203,2,36,5629,09/19/2020,122.28571428571429
204,3,60,5632,09/20/2020,114.42857142857143
205,1,247,5633,09/21/2020,125.85714285714286
206,3,170,5636,09/22/2020,128.85714285714286
207,1,233,5637,09/23/2020,138.71428571428572
208,1,233,5638,09/24/2020,154.42857142857142
209,0,186,5638,09/25/2020,166.42857142857142
210,1,107,5639,09/26/2020,176.57142857142858
211,2,180,5641,09/27/2020,193.71428571428572
212,1,139,5642,09/28/2020,178.28571428571428
213,2,334,5644,09/29/2020,201.71428571428572
214,4,270,5648,09/30/2020,207.0
215,1,292,5649,10/01/2020,215.42857142857142
216,1,263,5650,10/02/2020,226.42857142857142
217,1,81,5651,10/03/2020,222.71428571428572
218,3,163,5654,10/04/2020,220.28571428571428
219,0,404,5654,10/05/2020,258.14285714285717
220,2,249,5656,10/06/2020,246.0
221,1,222,5657,10/07/2020,239.14285714285714
222,3,216,5660,10/08/2020,228.28571428571428
223,0,183,5660,10/09/2020,216.85714285714286
224,0,95,5660,10/10/2020,218.85714285714286
225,2,114,5662,10/11/2020,211.85714285714286
226,1,224,5663,10/12/2020,186.14285714285714
227,3,223,5666,10/13/2020,182.42857142857142
228,3,209,5669,10/14/2020,180.57142857142858
229,2,237,5671,10/15/2020,183.57142857142858
230,3,163,5674,10/16/2020,180.71428571428572
231,3,91,5677,10/17/2020,180.14285714285714
232,1,171,5678,10/18/2020,188.28571428571428
233,6,203,5684,10/19/2020,185.28571428571428
234,2,214,5686,10/20/2020,184.0
235,3,200,5689,10/21/2020,182.71428571428572
236,2,242,5691,10/22/2020,183.42857142857142
237,0,198,5691,10/23/2020,188.42857142857142
238,0,118,5691,10/24/2020,192.28571428571428
239,3,128,5694,10/25/2020,186.14285714285714
240,2,219,5696,10/26/2020,188.42857142857142
241,3,234,5699,10/27/2020,191.28571428571428
242,3,224,5702,10/28/2020,194.71428571428572
243,2,191,5704,10/29/2020,187.42857142857142
244,4,190,5708,10/30/2020,186.28571428571428
245,2,117,5710,10/31/2020,186.14285714285714
246,9,230,5719,11/01/2020,200.71428571428572
247,7,336,5726,11/02/2020,217.42857142857142
248,6,317,5732,11/03/2020,229.28571428571428
249,6,309,5738,11/04/2020,241.42857142857142
250,4,312,5742,11/05/2020,258.7142857142857
251,2,237,5744,11/06/2020,265.42857142857144
252,5,220,5749,11/07/2020,280.14285714285717
253,2,221,5751,11/08/2020,278.85714285714283
254,1,414,5752,11/09/2020,290.0
255,2,454,5754,11/10/2020,309.57142857142856
256,2,386,5756,11/11/2020,320.57142857142856
257,6,383,5762,11/12/2020,330.7142857142857
258,1,356,5763,11/13/2020,347.7142857142857
259,5,237,5768,11/14/2020,350.14285714285717
260,6,231,5774,11/15/2020,351.57142857142856
261,1,493,5775,11/16/2020,362.85714285714283
262,3,489,5778,11/17/2020,367.85714285714283
263,4,458,5782,11/18/2020,378.14285714285717
264,6,487,5788,11/19/2020,393.0
265,2,431,5790,11/20/2020,403.7142857142857
266,3,350,5793,11/21/2020,419.85714285714283
267,1,338,5794,11/22/2020,435.14285714285717
268,7,571,5801,11/23/2020,446.2857142857143
269,2,550,5803,11/24/2020,455.0
270,4,624,5807,11/25/2020,478.7142857142857
271,3,241,5810,11/26/2020,443.57142857142856
272,3,603,5813,11/27/2020,468.14285714285717
273,3,441,5816,11/28/2020,481.14285714285717
274,3,499,5819,11/29/2020,504.14285714285717
275,4,854,5823,11/30/2020,544.5714285714286
276,3,875,5826,12/01/2020,591.0
277,10,799,5836,12/02/2020,616.0
278,4,819,5840,12/03/2020,698.5714285714286
279,5,758,5845,12/04/2020,720.7142857142857
280,6,501,5851,12/05/2020,729.2857142857143
281,4,550,5855,12/06/2020,736.5714285714286
282,7,955,5862,12/07/2020,751.0
283,8,916,5870,12/08/2020,756.8571428571429
284,9,900,5879,12/09/2020,771.2857142857143
285,2,931,5881,12/10/2020,787.2857142857143
286,8,829,5889,12/11/2020,797.4285714285714
287,9,585,5898,12/12/2020,809.4285714285714
288,5,642,5903,12/13/2020,822.5714285714286
289,6,1096,5909,12/14/2020,842.7142857142857
290,11,1052,5920,12/15/2020,862.1428571428571
291,14,829,5934,12/16/2020,852.0
292,6,635,5940,12/17/2020,809.7142857142857
293,13,1017,5953,12/18/2020,836.5714285714286
294,9,752,5962,12/19/2020,860.4285714285714
295,5,753,5967,12/20/2020,876.2857142857143
296,7,1252,5974,12/21/2020,898.5714285714286
297,16,1205,5990,12/22/2020,920.4285714285714
298,12,1055,6002,12/23/2020,952.7142857142857
299,9,928,6011,12/24/2020,994.5714285714286
300,11,318,6022,12/25/2020,894.7142857142857
301,7,981,6029,12/26/2020,927.4285714285714
302,12,861,6041,12/27/2020,942.8571428571429
303,10,1502,6051,12/28/2020,978.5714285714286
304,8,1337,6059,12/29/2020,997.4285714285714
305,5,1207,6064,12/30/2020,1019.1428571428571
306,16,714,6080,12/31/2020,988.5714285714286
307,8,213,6088,01/01/2021,973.5714285714286
