specimen_collection_date,pos,tests,Positive tests rate,Total tests,7 day average rate,Data Reliability
2020-06-20,57.0,1674.0,3.405017921146954,1674.0,1.7281969641250483,More reliable
2020-06-21,39.0,1335.0,2.9213483146067416,1335.0,1.9887492595530516,More reliable
2020-06-22,120.0,3531.0,3.3984706881903146,3531.0,2.314833668105071,More reliable
2020-06-23,90.0,3629.0,2.4800220446403967,3629.0,2.416967754438258,More reliable
2020-06-24,76.0,3991.0,1.904284640440992,3991.0,2.4382464868773224,More reliable
2020-06-25,86.0,4104.0,2.0955165692007798,4104.0,2.5405369509356377,More reliable
2020-06-26,82.0,4024.0,2.0377733598409544,4024.0,2.6060619340095905,More reliable
2020-06-27,60.0,2192.0,2.737226277372263,2192.0,2.510663127756063,More reliable
2020-06-28,42.0,2098.0,2.001906577693041,2098.0,2.3793143081969634,More reliable
2020-06-29,93.0,4015.0,2.3163138231631386,4015.0,2.2247204703359382,More reliable
2020-06-30,112.0,4311.0,2.5980051032243097,4311.0,2.241575192990783,More reliable
2020-07-01,100.0,3974.0,2.5163563160543534,3974.0,2.329014003792691,More reliable
2020-07-02,128.0,4298.0,2.9781293624941836,4298.0,2.455101545691749,More reliable
2020-07-03,115.0,2780.0,4.136690647482014,2780.0,2.7549468724976145,More reliable
2020-07-04,29.0,772.0,3.756476683937824,772.0,2.900554073435552,More reliable
2020-07-05,61.0,1928.0,3.163900414937759,1928.0,3.0665531930419405,More reliable
2020-07-06,110.0,4487.0,2.4515266324938714,4487.0,3.0858693086606164,More reliable
2020-07-07,117.0,4680.0,2.5,4680.0,3.071868579628572,More reliable
2020-07-08,144.0,4544.0,3.169014084507042,4544.0,3.1651054036932424,More reliable
2020-07-09,136.0,4552.0,2.987697715289982,4552.0,3.166472311235499,More reliable
2020-07-10,159.0,4582.0,3.470100392841554,4582.0,3.071245132001148,More reliable
2020-07-11,77.0,2466.0,3.1224655312246554,2466.0,2.9806721101849805,More reliable
2020-07-12,81.0,2193.0,3.6935704514363885,2193.0,3.056339258256213,More reliable
2020-07-13,171.0,5103.0,3.3509700176366843,5103.0,3.1848311704194723,More reliable
2020-07-14,187.0,5432.0,3.4425625920471283,5432.0,3.319482969283348,More reliable
2020-07-15,187.0,5076.0,3.684003152088258,5076.0,3.393052836080664,More reliable
2020-07-16,191.0,5670.0,3.3686067019400348,5670.0,3.4474684056021005,More reliable
2020-07-17,192.0,4305.0,4.45993031358885,4305.0,3.5888726799945716,More reliable
2020-07-18,103.0,2512.0,4.100318471337579,2512.0,3.7285659571535605,More reliable
2020-07-19,97.0,1906.0,5.089192025183631,1906.0,3.927940467688881,More reliable
2020-07-20,188.0,5208.0,3.6098310291858677,5208.0,3.964920612195907,More reliable
2020-07-21,166.0,5132.0,3.23460639127046,5132.0,3.9352125835135263,More reliable
2020-07-22,155.0,4826.0,3.2117695814338996,4826.0,3.8677506448486176,More reliable
2020-07-23,183.0,4691.0,3.9010871882327858,4691.0,3.943819285747582,More reliable
2020-07-24,157.0,4457.0,3.5225487996410143,4457.0,3.809907640897891,More reliable
2020-07-25,111.0,2467.0,4.49939197405756,2467.0,3.8669181412864595,More reliable
2020-07-26,81.0,2241.0,3.614457831325301,2241.0,3.6562418278781266,More reliable
2020-07-27,124.0,5075.0,2.4433497536945814,5075.0,3.489601645665086,More reliable
2020-07-28,121.0,4651.0,2.6015910556869493,4651.0,3.39917088343887,More reliable
2020-07-29,176.0,4838.0,3.6378668871434474,4838.0,3.460041927111663,More reliable
2020-07-30,160.0,4716.0,3.3927056827820183,4716.0,3.387415997761553,More reliable
2020-07-31,158.0,4830.0,3.2712215320910976,4830.0,3.351512102397279,More reliable
2020-08-01,99.0,2705.0,3.6598890942698707,2705.0,3.2315831195704665,More reliable
2020-08-02,64.0,2235.0,2.8635346756152127,2235.0,3.124308383040454,More reliable
2020-08-03,139.0,5186.0,2.6802930967990743,5186.0,3.158157432055382,More reliable
2020-08-04,113.0,4828.0,2.340513670256835,4828.0,3.120860662708222,More reliable
2020-08-05,163.0,4716.0,3.4563189143341813,4716.0,3.094925238021184,More reliable
2020-08-06,127.0,4646.0,2.733534222987516,4646.0,3.0007578866219697,More reliable
2020-08-07,157.0,4744.0,3.309443507588533,4744.0,3.006218168835889,More reliable
2020-08-08,75.0,2367.0,3.1685678073510775,2367.0,2.936029413561776,More reliable
2020-08-09,77.0,2115.0,3.6406619385342784,2115.0,3.0470475939787853,More reliable
2020-08-10,122.0,4993.0,2.4434207891047466,4993.0,3.013208692879595,More reliable
2020-08-11,128.0,4986.0,2.5671881267549135,4986.0,3.045590758093607,More reliable
2020-08-12,168.0,5299.0,3.1704095112285335,5299.0,3.0047465576499426,More reliable
2020-08-13,129.0,4850.0,2.6597938144329896,4850.0,2.994212213570725,More reliable
2020-08-14,138.0,4634.0,2.977988778593008,4634.0,2.946861537999936,More reliable
2020-08-15,82.0,2364.0,3.4686971235194584,2364.0,2.989737154595418,More reliable
2020-08-16,48.0,1956.0,2.4539877300613497,1956.0,2.820212267670714,More reliable
2020-08-17,108.0,4675.0,2.3101604278074865,4675.0,2.8011750731996767,More reliable
2020-08-18,104.0,5094.0,2.0416175893207695,5094.0,2.7260935678519425,More reliable
2020-08-19,114.0,4653.0,2.4500322372662797,4653.0,2.623182528714477,More reliable
2020-08-20,99.0,4403.0,2.248466954349307,4403.0,2.564421548702523,More reliable
2020-08-21,97.0,4412.0,2.198549410698096,4412.0,2.453073067574678,More reliable
2020-08-22,53.0,2429.0,2.181967888019761,2429.0,2.2692546053604357,More reliable
2020-08-23,49.0,1389.0,3.5277177825773935,1389.0,2.4226446128627273,More reliable
2020-08-24,114.0,4336.0,2.6291512915129154,4336.0,2.4682147362492173,More reliable
2020-08-25,101.0,4502.0,2.243447356730342,4502.0,2.4970475601648707,More reliable
2020-08-26,111.0,5242.0,2.117512399847387,5242.0,2.449544726247886,More reliable
2020-08-27,114.0,4850.0,2.350515463917526,4850.0,2.4641230847576314,More reliable
2020-08-28,86.0,4375.0,1.9657142857142855,4375.0,2.4308609240456582,More reliable
2020-08-29,55.0,2519.0,2.1834061135371177,2519.0,2.4310663848338527,More reliable
2020-08-30,43.0,2220.0,1.936936936936937,2220.0,2.203811978313787,More reliable
2020-08-31,109.0,5219.0,2.088522705499138,5219.0,2.126579323168962,More reliable
2020-09-01,101.0,4804.0,2.102414654454621,4804.0,2.10643179427243,More reliable
2020-09-02,102.0,4836.0,2.109181141439206,4836.0,2.105241614499833,More reliable
2020-09-03,109.0,4604.0,2.36750651607298,4604.0,2.1076689076648982,More reliable
2020-09-04,89.0,4447.0,2.0013492241960873,4447.0,2.1127596131622983,More reliable
2020-09-05,43.0,2363.0,1.8197206940330088,2363.0,2.06080455323314,More reliable
2020-09-06,38.0,2024.0,1.8774703557312251,2024.0,2.0523093273466095,More reliable
2020-09-07,63.0,1370.0,4.598540145985401,1370.0,2.4108832474160757,More reliable
2020-09-08,89.0,5323.0,1.6719894796167576,5323.0,2.3493939367249523,More reliable
2020-09-09,82.0,5081.0,1.6138555402479826,5081.0,2.2786331365547774,More reliable
2020-09-10,72.0,4778.0,1.506906655504395,4778.0,2.155690299330694,More reliable
2020-09-11,129.0,4053.0,3.182827535159141,4053.0,2.3244729151825583,More reliable
2020-09-12,60.0,2344.0,2.5597269624573378,2344.0,2.430188096386034,More reliable
2020-09-13,29.0,1993.0,1.455092824887105,1993.0,2.3698484491225886,More reliable
2020-09-14,109.0,4580.0,2.3799126637554586,4580.0,2.052901665946883,More reliable
2020-09-15,102.0,5190.0,1.9653179190751446,5190.0,2.094805728726652,More reliable
2020-09-16,85.0,4871.0,1.7450215561486349,4871.0,2.1135437309981735,More reliable
2020-09-17,69.0,5062.0,1.3630975898854207,5062.0,2.0929995787668916,More reliable
2020-09-18,109.0,4885.0,2.231320368474923,4885.0,1.957069983526289,More reliable
2020-09-19,47.0,2307.0,2.037277850021673,2307.0,1.8824343960354801,More reliable
2020-09-20,32.0,2019.0,1.58494304110946,2019.0,1.9009844269243878,More reliable
2020-09-21,69.0,5419.0,1.2732976563941687,5419.0,1.7428965687299178,More reliable
2020-09-22,65.0,5481.0,1.1859149790184274,5481.0,1.6315532915789583,More reliable
2020-09-23,81.0,5886.0,1.3761467889908259,5886.0,1.5788568962707,More reliable
2020-09-24,88.0,5582.0,1.5764958796130417,5582.0,1.6093423662317885,More reliable
2020-09-25,65.0,5021.0,1.2945628360884287,5021.0,1.4755198616051466,More reliable
2020-09-26,32.0,2768.0,1.1560693641618496,2768.0,1.349632935053743,More reliable
2020-09-27,40.0,2407.0,1.6618196925633568,2407.0,1.3606153138328714,More reliable
2020-09-28,61.0,5659.0,1.0779289627142605,5659.0,1.3327055004500272,More reliable
2020-09-29,59.0,5430.0,1.0865561694290977,5430.0,1.3185113847944088,More reliable
2020-09-30,64.0,5928.0,1.0796221322537112,5928.0,1.2761507195462494,More reliable
2020-10-01,54.0,5814.0,0.9287925696594427,5814.0,1.1836216752671638,More reliable
2020-10-02,39.0,5558.0,0.7016912558474271,5558.0,1.098925735232735,More reliable
2020-10-03,27.0,2982.0,0.9054325955734407,2982.0,1.0631204825772482,More reliable
2020-10-04,21.0,2333.0,0.9001285897985427,2333.0,0.9543074678965604,More reliable
2020-10-05,40.0,6504.0,0.6150061500615006,6504.0,0.8881756375175947,More reliable
2020-10-06,52.0,6480.0,0.8024691358024691,6480.0,0.8475917755709333,More reliable
2020-10-07,60.0,6484.0,0.9253547193090685,6484.0,0.8255535737216988,More reliable
2020-10-08,56.0,6482.0,0.8639308855291578,6482.0,0.8162876188459437,More reliable
2020-10-09,51.0,6209.0,0.8213883072958608,6209.0,0.8333871976242914,More reliable
2020-10-10,25.0,3343.0,0.7478312892611426,3343.0,0.8108727252939631,More reliable
2020-10-11,23.0,2737.0,0.8403361344537815,2737.0,0.8023309459589972,More reliable
2020-10-12,53.0,5608.0,0.9450784593437946,5608.0,0.8494841329993249,More reliable
2020-10-13,52.0,6390.0,0.8137715179968702,6390.0,0.8510987590270965,More reliable
2020-10-14,40.0,6235.0,0.6415396952686447,6235.0,0.8105537555927503,More reliable
2020-10-15,51.0,6169.0,0.8267142162425029,6169.0,0.8052370885517997,More reliable
2020-10-16,53.0,5320.0,0.9962406015037595,5320.0,0.8302159877243565,More reliable
2020-10-17,33.0,2708.0,1.2186115214180206,2708.0,0.8974703066039107,More reliable
2020-10-18,19.0,2477.0,0.7670569236980218,2477.0,0.8870018479245163,More reliable
2020-10-19,54.0,6591.0,0.8192990441511151,6591.0,0.8690333600398479,More reliable
2020-10-20,47.0,6443.0,0.729473847586528,6443.0,0.8569908356955132,More reliable
2020-10-21,37.0,6292.0,0.5880483153210426,6292.0,0.8493492099887129,More reliable
2020-10-22,82.0,6439.0,1.2734896723093647,6439.0,0.9131742751411218,More reliable
2020-10-23,70.0,5555.0,1.2601260126012601,5555.0,0.9508721910121933,More reliable
2020-10-24,40.0,3023.0,1.3231888852133642,3023.0,0.9658118144115281,More reliable
2020-10-25,55.0,2496.0,2.203525641025641,2496.0,1.1710216311726165,More reliable
2020-10-26,65.0,6890.0,0.9433962264150944,6890.0,1.1887498000674708,More reliable
2020-10-27,83.0,6887.0,1.2051691592856106,6887.0,1.2567062731673395,More reliable
2020-10-28,75.0,7040.0,1.065340909090909,7040.0,1.3248909294201776,More reliable
2020-10-29,59.0,6944.0,0.8496543778801843,6944.0,1.264343030216009,More reliable
2020-10-30,69.0,6440.0,1.0714285714285714,6440.0,1.237386252905625,More reliable
2020-10-31,70.0,2915.0,2.401372212692967,2915.0,1.3914124425455683,More reliable
2020-11-01,37.0,2488.0,1.487138263665595,2488.0,1.2890713886369904,More reliable
2020-11-02,118.0,7381.0,1.5986993632299145,7381.0,1.3826861224676787,More reliable
2020-11-03,109.0,6810.0,1.6005873715124816,6810.0,1.439174438500089,More reliable
2020-11-04,142.0,7175.0,1.9790940766550524,7175.0,1.5697106052949665,More reliable
2020-11-05,147.0,7233.0,2.0323517212774784,7233.0,1.7386673686374372,More reliable
2020-11-06,137.0,6439.0,2.127659574468085,6439.0,1.8895575119287964,More reliable
2020-11-07,78.0,3343.0,2.3332336224947654,3343.0,1.8798234276147674,More reliable
2020-11-08,43.0,2906.0,1.4796971782518926,2906.0,1.87876041541281,More reliable
2020-11-09,158.0,7904.0,1.9989878542510122,7904.0,1.9359444855586811,More reliable
2020-11-10,143.0,8117.0,1.7617346310213131,8117.0,1.9589655226313714,More reliable
2020-11-11,114.0,5908.0,1.929587000677048,5908.0,1.951893083205942,"Less reliable, likely to be updated"
2020-11-12,158.0,7175.0,2.202090592334495,7175.0,1.9761414933569443,"Less reliable, likely to be updated"
2020-11-13,83.0,4581.0,1.8118314778432656,4581.0,1.9310231938391131,"Less reliable, likely to be updated"
2020-11-14,65.0,2660.0,2.443609022556391,2660.0,1.9467911081336309,"Less reliable, likely to be updated"
