specimen_collection_date,pos,tests,Positive tests rate,Total tests,7 day average rate,Data Reliability
2020-06-21,39.0,1295.0,3.011583011583012,1295.0,2.0353480761522778,More reliable
2020-06-22,120.0,3476.0,3.452243958573072,3476.0,2.3658563371788794,More reliable
2020-06-23,88.0,3593.0,2.449206790982466,3593.0,2.4554003159342086,More reliable
2020-06-24,75.0,3934.0,1.9064565327910523,3934.0,2.4719464479307263,More reliable
2020-06-25,85.0,4010.0,2.119700748129676,4010.0,2.574782656322593,More reliable
2020-06-26,81.0,3944.0,2.0537525354969577,3944.0,2.638971008201388,More reliable
2020-06-27,60.0,2152.0,2.7881040892193307,2152.0,2.540149666682224,More reliable
2020-06-28,41.0,2051.0,1.999024865919064,2051.0,2.3954985030159457,More reliable
2020-06-29,92.0,3929.0,2.3415627386103335,3929.0,2.236829757306983,More reliable
2020-06-30,111.0,4227.0,2.62597586941093,4227.0,2.2620824827967634,More reliable
2020-07-01,99.0,3903.0,2.536510376633359,3903.0,2.352090174774236,More reliable
2020-07-02,125.0,4209.0,2.969826562128772,4209.0,2.4735367196312494,More reliable
2020-07-03,114.0,2714.0,4.200442151805453,2714.0,2.780206664818177,More reliable
2020-07-04,29.0,732.0,3.9617486338797816,732.0,2.9478701711982422,More reliable
2020-07-05,61.0,1884.0,3.237791932059448,1884.0,3.1248368949325824,More reliable
2020-07-06,109.0,4412.0,2.470534904805077,4412.0,3.14326149010326,More reliable
2020-07-07,111.0,4605.0,2.4104234527687294,4605.0,3.112468287725803,More reliable
2020-07-08,143.0,4486.0,3.18769505127062,4486.0,3.20549466981684,More reliable
2020-07-09,134.0,4474.0,2.9950827000447027,4474.0,3.2091026895191157,More reliable
2020-07-10,153.0,4490.0,3.407572383073497,4490.0,3.095835579700265,More reliable
2020-07-11,77.0,2427.0,3.1726411207251752,2427.0,2.9831059349638926,More reliable
2020-07-12,79.0,2147.0,3.67955286446204,2147.0,3.0462146395928342,More reliable
2020-07-13,171.0,5015.0,3.4097706879361915,5015.0,3.1803911800401363,More reliable
2020-07-14,184.0,5353.0,3.437324864561928,5353.0,3.327091381724879,More reliable
2020-07-15,178.0,5002.0,3.5585765693722506,5002.0,3.380074455739398,More reliable
2020-07-16,185.0,5596.0,3.3059328091493922,5596.0,3.4244816141829246,More reliable
2020-07-17,186.0,4229.0,4.398202884842752,4229.0,3.5660002572928184,More reliable
2020-07-18,99.0,2452.0,4.037520391517129,2452.0,3.6895544388345263,More reliable
2020-07-19,95.0,1858.0,5.11302475780409,1858.0,3.8943361378833905,More reliable
2020-07-20,183.0,5103.0,3.5861258083480307,5103.0,3.919529726513654,More reliable
2020-07-21,164.0,5034.0,3.2578466428287642,5034.0,3.8938899805517724,More reliable
2020-07-22,151.0,4737.0,3.1876715220603757,4737.0,3.840903545221505,More reliable
2020-07-23,165.0,4583.0,3.6002618372245254,4583.0,3.882950549232238,More reliable
2020-07-24,151.0,4361.0,3.462508598945196,4361.0,3.749279936961159,More reliable
2020-07-25,109.0,2425.0,4.494845360824742,2425.0,3.8146120754336743,More reliable
2020-07-26,81.0,2211.0,3.6635006784260513,2211.0,3.607537206951098,More reliable
2020-07-27,124.0,5039.0,2.4608057154197263,5039.0,3.446777193675626,More reliable
2020-07-28,120.0,4628.0,2.592912705272256,4628.0,3.351786631167553,More reliable
2020-07-29,174.0,4815.0,3.6137071651090342,4815.0,3.4126488658887904,More reliable
2020-07-30,162.0,4721.0,3.4314763821224314,4721.0,3.388536658017063,More reliable
2020-07-31,158.0,4812.0,3.283458021612635,4812.0,3.3629580041124107,More reliable
2020-08-01,99.0,2699.0,3.6680251945164875,2699.0,3.2448408374969455,More reliable
2020-08-02,64.0,2224.0,2.877697841726619,2224.0,3.1325832893970267,More reliable
2020-08-03,137.0,5163.0,2.6534960294402476,5163.0,3.1601104771142445,More reliable
2020-08-04,112.0,4779.0,2.3435865243774847,4779.0,3.124492451272134,More reliable
2020-08-05,163.0,4669.0,3.491111587063611,4669.0,3.106978797265645,More reliable
2020-08-06,129.0,4706.0,2.7411814704632382,4706.0,3.008365238457189,More reliable
2020-08-07,153.0,4715.0,3.244962884411453,4715.0,3.002865933142735,More reliable
2020-08-08,74.0,2341.0,3.1610422896198207,2341.0,2.9304398038717823,More reliable
2020-08-09,77.0,2112.0,3.6458333333333335,2112.0,3.0401734455298843,More reliable
2020-08-10,120.0,4979.0,2.4101225145611567,4979.0,3.0054058005471567,More reliable
2020-08-11,128.0,4971.0,2.5749346208006436,4971.0,3.038455528607608,More reliable
2020-08-12,167.0,5289.0,3.157496691245982,5289.0,2.9907962577765184,More reliable
2020-08-13,129.0,4845.0,2.6625386996904026,4845.0,2.979561576237541,More reliable
2020-08-14,137.0,4617.0,2.967294780160277,4617.0,2.939894704201659,More reliable
2020-08-15,82.0,2342.0,3.5012809564474807,2342.0,2.9885002280341824,More reliable
2020-08-16,48.0,1928.0,2.4896265560165975,1928.0,2.8233278312746486,More reliable
2020-08-17,107.0,4653.0,2.299591661293789,4653.0,2.8075377093793104,More reliable
2020-08-18,101.0,5047.0,2.001188825044581,5047.0,2.725574024271301,More reliable
2020-08-19,114.0,4641.0,2.4563671622495153,4641.0,2.625412662986092,More reliable
2020-08-20,99.0,4383.0,2.2587268993839835,4383.0,2.567725262942318,More reliable
2020-08-21,97.0,4385.0,2.2120866590649944,4385.0,2.4598383885001347,More reliable
2020-08-22,53.0,2393.0,2.21479314667781,2393.0,2.2760544156758957,More reliable
2020-08-23,49.0,1374.0,3.566229985443959,1374.0,2.42985490559409,More reliable
2020-08-24,111.0,4299.0,2.5819958129797627,4299.0,2.470198355834943,More reliable
2020-08-25,101.0,4439.0,2.2752872268528948,4439.0,2.5093552703789888,More reliable
2020-08-26,110.0,5225.0,2.1052631578947367,5225.0,2.459197555471163,More reliable
2020-08-27,115.0,4836.0,2.377998345740281,4836.0,2.476236333522063,More reliable
2020-08-28,86.0,4372.0,1.9670631290027447,4372.0,2.4412329720845984,More reliable
2020-08-29,55.0,2525.0,2.178217821782178,2525.0,2.4360079256709364,More reliable
2020-08-30,43.0,2215.0,1.9413092550790065,2215.0,2.2038763927616576,More reliable
2020-08-31,109.0,5214.0,2.090525508247027,5214.0,2.13366634922841,More reliable
2020-09-01,101.0,4798.0,2.1050437682367655,4798.0,2.109345855140391,More reliable
2020-09-02,101.0,4815.0,2.097611630321911,4815.0,2.1082527797728448,More reliable
2020-09-03,107.0,4564.0,2.3444347063978963,4564.0,2.103457974152504,More reliable
2020-09-04,87.0,4413.0,1.9714479945615229,4413.0,2.104084383518044,More reliable
2020-09-05,46.0,2366.0,1.944209636517329,2366.0,2.0706546427659225,More reliable
2020-09-06,38.0,2021.0,1.880257298367145,2021.0,2.061932934664228,More reliable
2020-09-07,62.0,1353.0,4.582409460458241,1353.0,2.417916356408687,More reliable
2020-09-08,89.0,5277.0,1.6865643357968543,5277.0,2.3581335803458425,More reliable
2020-09-09,81.0,5060.0,1.6007905138339922,5060.0,2.2871591351332827,More reliable
2020-09-10,72.0,4746.0,1.5170670037926675,4746.0,2.1689637490468217,More reliable
2020-09-11,128.0,4020.0,3.1840796019900495,4020.0,2.342196835822325,More reliable
2020-09-12,60.0,2341.0,2.5630072618539086,2341.0,2.430596496584694,More reliable
2020-09-13,29.0,1993.0,1.455092824887105,1993.0,2.3698587146589736,More reliable
2020-09-14,109.0,4581.0,2.379393145601397,4581.0,2.0551420982508537,More reliable
2020-09-15,102.0,5187.0,1.9664545980335453,5187.0,2.0951264214275236,More reliable
2020-09-16,85.0,4869.0,1.7457383446292873,4869.0,2.11583325439828,More reliable
2020-09-17,68.0,5057.0,1.3446707534111133,5057.0,2.0912052186294865,More reliable
2020-09-18,109.0,4881.0,2.2331489448883426,4881.0,1.9553579819006717,More reliable
2020-09-19,47.0,2307.0,2.037277850021673,2307.0,1.8802537802103518,More reliable
2020-09-20,32.0,2016.0,1.5873015873015872,2016.0,1.899140746269564,More reliable
2020-09-21,69.0,5410.0,1.2754158964879854,5410.0,1.7414297106819334,More reliable
2020-09-22,65.0,5458.0,1.1909124221326495,5458.0,1.6306379712675199,More reliable
2020-09-23,81.0,5876.0,1.3784887678692987,5876.0,1.5781737460160927,More reliable
2020-09-24,88.0,5551.0,1.5852999459556836,5551.0,1.6125493449510313,More reliable
2020-09-25,65.0,4990.0,1.3026052104208417,4990.0,1.4796145257413884,More reliable
2020-09-26,32.0,2718.0,1.177336276674025,2718.0,1.3567657295488673,More reliable
2020-09-27,40.0,2397.0,1.668752607425949,2397.0,1.368401589566633,More reliable
2020-09-28,61.0,5639.0,1.081752083702784,5639.0,1.3407353305973189,More reliable
2020-09-29,59.0,5409.0,1.090774634867813,5409.0,1.3264299324166278,More reliable
2020-09-30,64.0,5927.0,1.079804285473258,5927.0,1.2837607206457649,More reliable
2020-10-01,54.0,5811.0,0.9292720702116675,5811.0,1.190042452682334,More reliable
2020-10-02,39.0,5549.0,0.7028293386195711,5549.0,1.1043601852821525,More reliable
2020-10-03,27.0,2976.0,0.9072580645161291,2976.0,1.0657775835453103,More reliable
2020-10-04,21.0,2331.0,0.9009009009009009,2331.0,0.9560844826131605,More reliable
2020-10-05,40.0,6501.0,0.6152899553914782,6501.0,0.8894470357115454,More reliable
2020-10-06,52.0,6468.0,0.8039579468150896,6468.0,0.8484732231325849,More reliable
2020-10-07,60.0,6442.0,0.9313877677739832,6442.0,0.82727086346126,More reliable
2020-10-08,56.0,6447.0,0.8686210640608035,6447.0,0.8186064340111365,More reliable
2020-10-09,50.0,6186.0,0.8082767539605561,6186.0,0.8336703504884202,More reliable
2020-10-10,25.0,3342.0,0.7480550568521843,3342.0,0.8109270636792852,More reliable
2020-10-11,23.0,2734.0,0.8412582297000731,2734.0,0.8024066820791669,More reliable
2020-10-12,53.0,5583.0,0.9493104065914384,5583.0,0.8501238893934469,More reliable
2020-10-13,52.0,6338.0,0.8204480908804039,6338.0,0.8524796242599203,More reliable
2020-10-14,40.0,6189.0,0.6463079657456778,6189.0,0.8117539382558768,More reliable
2020-10-15,52.0,6082.0,0.8549819138441302,6082.0,0.8098054882249235,More reliable
2020-10-16,53.0,5312.0,0.9977409638554215,5312.0,0.8368718039241899,More reliable
2020-10-17,33.0,2706.0,1.2195121951219512,2706.0,0.9042228236770138,More reliable
2020-10-18,19.0,2458.0,0.772986167615948,2458.0,0.8944696719507103,More reliable
2020-10-19,54.0,6542.0,0.8254356465912565,6542.0,0.8767732776649699,More reliable
2020-10-20,46.0,6405.0,0.7181889149102264,6405.0,0.8621648239549445,More reliable
2020-10-21,37.0,6238.0,0.5931388265469701,6238.0,0.8545692326408434,More reliable
2020-10-22,75.0,6354.0,1.1803588290840417,6354.0,0.901051649103688,More reliable
2020-10-23,68.0,5418.0,1.2550756736803248,5418.0,0.9378137505072454,"Less reliable, likely to be updated"
2020-10-24,36.0,2791.0,1.2898602651379434,2791.0,0.9478634747952445,"Less reliable, likely to be updated"
2020-10-25,46.0,2050.0,2.24390243902439,2050.0,1.157994370710736,"Less reliable, likely to be updated"
2020-10-26,44.0,4776.0,0.9212730318257957,4776.0,1.1716854257442417,"Less reliable, likely to be updated"
