specimen_collection_date,pos,tests,Positive tests rate,Total tests,7 day average rate,Data Reliability
2020-06-21,38.0,1279.0,2.9710711493354185,1279.0,2.019741449394223,More reliable
2020-06-22,118.0,3434.0,3.43622597553873,3434.0,2.3456492762648304,More reliable
2020-06-23,85.0,3555.0,2.390998593530239,3555.0,2.4231148616551046,More reliable
2020-06-24,74.0,3893.0,1.9008476753146673,3893.0,2.4384185334008897,More reliable
2020-06-25,84.0,3958.0,2.1222839818089945,3958.0,2.54940088748301,More reliable
2020-06-26,79.0,3897.0,2.027200410572235,3897.0,2.6080443659732566,More reliable
2020-06-27,60.0,2129.0,2.8182245185533117,2129.0,2.5238360435219422,More reliable
2020-06-28,41.0,2019.0,2.0307082714214957,2019.0,2.389498489534239,More reliable
2020-06-29,90.0,3898.0,2.308876346844536,3898.0,2.2284485425779255,More reliable
2020-06-30,106.0,4148.0,2.5554484088717455,4148.0,2.251941373340998,More reliable
2020-07-01,99.0,3868.0,2.559462254395036,3868.0,2.346029170352479,More reliable
2020-07-02,125.0,4170.0,2.997601918465228,4170.0,2.4710745898747986,More reliable
2020-07-03,114.0,2692.0,4.234769687964339,2692.0,2.786441629502242,More reliable
2020-07-04,29.0,732.0,3.9617486338797816,732.0,2.949802217406023,More reliable
2020-07-05,61.0,1861.0,3.277807630306287,1861.0,3.127959268675279,More reliable
2020-07-06,108.0,4363.0,2.475360990144396,4363.0,3.1517427891466876,More reliable
2020-07-07,111.0,4543.0,2.4433193924719347,4543.0,3.1357243582324292,More reliable
2020-07-08,143.0,4442.0,3.219270598829356,4442.0,3.229982693151618,More reliable
2020-07-09,134.0,4394.0,3.0496131087847065,4394.0,3.2374128631972576,More reliable
2020-07-10,153.0,4443.0,3.443619176232275,4443.0,3.124391361521248,More reliable
2020-07-11,76.0,2399.0,3.1679866611087952,2399.0,3.0109967939825357,More reliable
2020-07-12,79.0,2124.0,3.71939736346516,2124.0,3.0740810415766604,More reliable
2020-07-13,169.0,4964.0,3.4045124899274777,4964.0,3.2068169701171003,More reliable
2020-07-14,184.0,5297.0,3.473664338304701,5297.0,3.354009105236067,More reliable
2020-07-15,177.0,4941.0,3.5822707953855497,4941.0,3.4058662761726666,More reliable
2020-07-16,180.0,5451.0,3.3021463951568517,5451.0,3.4419424599401154,More reliable
2020-07-17,186.0,4195.0,4.433849821215733,4195.0,3.583403980652038,More reliable
2020-07-18,97.0,2393.0,4.053489343919766,2393.0,3.709904363910749,More reliable
2020-07-19,92.0,1832.0,5.021834061135371,1832.0,3.8959667492922074,More reliable
2020-07-20,183.0,5028.0,3.639618138424821,5028.0,3.9295532705061142,More reliable
2020-07-21,156.0,4968.0,3.140096618357488,4968.0,3.8819007390850833,More reliable
2020-07-22,151.0,4679.0,3.2271852960034195,4679.0,3.8311742391733503,More reliable
2020-07-23,165.0,4537.0,3.636764381750055,4537.0,3.878976808686665,More reliable
2020-07-24,149.0,4306.0,3.4602879702740363,4306.0,3.739896544266422,More reliable
2020-07-25,109.0,2397.0,4.547350855235711,2397.0,3.810448188740129,More reliable
2020-07-26,80.0,2191.0,3.651300775901415,2191.0,3.6146577194209923,More reliable
2020-07-27,124.0,4979.0,2.4904599317131955,4979.0,3.4504922613193316,More reliable
2020-07-28,120.0,4565.0,2.628696604600219,4565.0,3.377435116496865,More reliable
2020-07-29,172.0,4742.0,3.6271615352172075,4742.0,3.4345745792416915,More reliable
2020-07-30,159.0,4661.0,3.411285131945934,4661.0,3.402363257841103,More reliable
2020-07-31,157.0,4747.0,3.307352011796924,4747.0,3.3805152637729443,More reliable
2020-08-01,93.0,2636.0,3.5280728376327772,2636.0,3.2349041184010963,More reliable
2020-08-02,61.0,2162.0,2.8214616096207217,2162.0,3.116355666075283,More reliable
2020-08-03,134.0,5075.0,2.6403940886699506,5075.0,3.1377748313548195,More reliable
2020-08-04,109.0,4653.0,2.3425746830002145,4653.0,3.0969002711262474,More reliable
2020-08-05,159.0,4586.0,3.4670737025730487,4586.0,3.07403058074851,More reliable
2020-08-06,124.0,4593.0,2.6997605051164815,4593.0,2.9723842054871596,More reliable
2020-08-07,146.0,4605.0,3.1704668838219328,4605.0,2.9528291872050185,More reliable
2020-08-08,73.0,2250.0,3.2444444444444445,2250.0,2.9123108453209703,More reliable
2020-08-09,77.0,2076.0,3.7090558766859343,2076.0,3.039110026330287,More reliable
2020-08-10,116.0,4890.0,2.372188139059305,4890.0,3.000794890671623,More reliable
2020-08-11,127.0,4847.0,2.6201774293377347,4847.0,3.040452425862697,More reliable
2020-08-12,165.0,5226.0,3.1572904707233063,5226.0,2.996197678455591,More reliable
2020-08-13,130.0,4759.0,2.7316663164530364,4759.0,3.0007556515036704,More reliable
2020-08-14,136.0,4542.0,2.9942756494936154,4542.0,2.975585475171054,More reliable
2020-08-15,82.0,2307.0,3.5543996532293023,2307.0,3.019864790711748,More reliable
2020-08-16,47.0,1907.0,2.464604090194022,1907.0,2.8420859640700464,More reliable
2020-08-17,105.0,4590.0,2.287581699346405,4590.0,2.8299993298253456,More reliable
2020-08-18,99.0,4919.0,2.0126041878430576,4919.0,2.7432031524689635,More reliable
2020-08-19,113.0,4527.0,2.4961343052794347,4527.0,2.6487522716912673,More reliable
2020-08-20,95.0,4219.0,2.2517184166864186,4219.0,2.5801882860103227,More reliable
2020-08-21,94.0,4306.0,2.1830004644681837,4306.0,2.4642918310066895,More reliable
2020-08-22,51.0,2361.0,2.1601016518424396,2361.0,2.265106402237137,More reliable
2020-08-23,49.0,1360.0,3.602941176470588,1360.0,2.427725985990932,More reliable
2020-08-24,110.0,4211.0,2.6122061268107335,4211.0,2.474100904200122,More reliable
2020-08-25,100.0,4340.0,2.3041474654377883,4340.0,2.5157499438565125,More reliable
2020-08-26,109.0,5143.0,2.1193855726229827,5143.0,2.461928696334162,More reliable
2020-08-27,112.0,4754.0,2.3559108119478336,4754.0,2.47681332422865,More reliable
2020-08-28,85.0,4269.0,1.9910986179433123,4269.0,2.449398774725097,More reliable
2020-08-29,55.0,2497.0,2.2026431718061676,2497.0,2.455476134719915,More reliable
2020-08-30,43.0,2192.0,1.9616788321167884,2192.0,2.221010085526515,More reliable
2020-08-31,101.0,5047.0,2.001188825044581,5047.0,2.133721899559922,More reliable
2020-09-01,98.0,4707.0,2.082005523688124,4707.0,2.101987336452827,More reliable
2020-09-02,98.0,4717.0,2.077591689633241,4717.0,2.096016781740007,More reliable
2020-09-03,100.0,4341.0,2.30361667818475,4341.0,2.0885461912024232,More reliable
2020-09-04,87.0,4314.0,2.0166898470097356,4314.0,2.0922020810690554,More reliable
2020-09-05,44.0,2323.0,1.8941024537236333,2323.0,2.0481248356286934,More reliable
2020-09-06,38.0,1988.0,1.9114688128772637,1988.0,2.040951975737333,More reliable
2020-09-07,60.0,1267.0,4.73559589581689,1267.0,2.431581557276234,More reliable
2020-09-08,84.0,5142.0,1.633605600933489,5142.0,2.367524425454143,More reliable
2020-09-09,81.0,4983.0,1.6255267910897049,4983.0,2.3029437256622094,More reliable
2020-09-10,63.0,4594.0,1.3713539399216368,4594.0,2.1697633344817646,More reliable
2020-09-11,128.0,3970.0,3.224181360201511,3970.0,2.34226212208059,More reliable
2020-09-12,61.0,2307.0,2.644126571304725,2307.0,2.4494084245921743,More reliable
2020-09-13,29.0,1958.0,1.481103166496425,1958.0,2.3879276179663402,More reliable
2020-09-14,105.0,4509.0,2.3286759813705924,4509.0,2.0440819159025834,More reliable
2020-09-15,94.0,5070.0,1.854043392504931,5070.0,2.0755730289842176,More reliable
2020-09-16,82.0,4773.0,1.7179970668342763,4773.0,2.088783068376299,More reliable
2020-09-17,61.0,4797.0,1.2716281008963937,4797.0,2.0745365199441217,More reliable
2020-09-18,106.0,4730.0,2.2410147991543337,4730.0,1.9340841540802394,More reliable
2020-09-19,46.0,2257.0,2.03810367744794,2257.0,1.847509454957842,More reliable
2020-09-20,32.0,1984.0,1.6129032258064515,1984.0,1.8663380348592742,More reliable
2020-09-21,66.0,5056.0,1.3053797468354431,5056.0,1.72015285849711,More reliable
2020-09-22,60.0,5307.0,1.1305822498586773,5307.0,1.6168012666905025,More reliable
2020-09-23,78.0,5589.0,1.3955984970477724,5589.0,1.5707443281495732,"Less reliable, likely to be updated"
2020-09-24,79.0,5131.0,1.5396608848177742,5131.0,1.6090347258526272,"Less reliable, likely to be updated"
2020-09-25,58.0,3974.0,1.4594866633115249,3974.0,1.4973878493036548,"Less reliable, likely to be updated"
2020-09-26,14.0,1877.0,0.7458710708577517,1877.0,1.312783191219342,"Less reliable, likely to be updated"
