specimen_collection_date,pos,tests,Positive tests rate,Total tests,7 day average rate,Data Reliability
2020-06-21,38.0,1279.0,2.9710711493354185,1279.0,2.019741449394223,More reliable
2020-06-22,118.0,3434.0,3.43622597553873,3434.0,2.3456492762648304,More reliable
2020-06-23,85.0,3555.0,2.390998593530239,3555.0,2.4231148616551046,More reliable
2020-06-24,74.0,3893.0,1.9008476753146673,3893.0,2.4384185334008897,More reliable
2020-06-25,85.0,3960.0,2.146464646464646,3960.0,2.552855268148103,More reliable
2020-06-26,79.0,3897.0,2.027200410572235,3897.0,2.61149874663835,More reliable
2020-06-27,60.0,2129.0,2.8182245185533117,2129.0,2.527290424187035,More reliable
2020-06-28,41.0,2019.0,2.0307082714214957,2019.0,2.392952870199332,More reliable
2020-06-29,90.0,3898.0,2.308876346844536,3898.0,2.2319029232430188,More reliable
2020-06-30,106.0,4150.0,2.5542168674698793,4150.0,2.2552198195201103,More reliable
2020-07-01,99.0,3869.0,2.5588007237012147,3869.0,2.3492131121467597,More reliable
2020-07-02,125.0,4171.0,2.9968832414289137,4171.0,2.4707014828559406,More reliable
2020-07-03,114.0,2692.0,4.234769687964339,2692.0,2.786068522483384,More reliable
2020-07-04,29.0,733.0,3.956343792633015,733.0,2.948656990209056,More reliable
2020-07-05,61.0,1861.0,3.277807630306287,1861.0,3.126814041478312,More reliable
2020-07-06,108.0,4363.0,2.475360990144396,4363.0,3.1505975619497204,More reliable
2020-07-07,110.0,4542.0,2.42184059885513,4542.0,3.131686666433328,More reliable
2020-07-08,142.0,4441.0,3.197478045485251,4441.0,3.2229262838310473,More reliable
2020-07-09,133.0,4395.0,3.026166097838453,4395.0,3.2271095490324098,More reliable
2020-07-10,153.0,4443.0,3.443619176232275,4443.0,3.1140880473564008,More reliable
2020-07-11,76.0,2399.0,3.1679866611087952,2399.0,3.001465599995798,More reliable
2020-07-12,79.0,2124.0,3.71939736346516,2124.0,3.0645498475899227,More reliable
2020-07-13,169.0,4964.0,3.4045124899274777,4964.0,3.197285776130363,More reliable
2020-07-14,184.0,5297.0,3.473664338304701,5297.0,3.3475463103374445,More reliable
2020-07-15,177.0,4941.0,3.5822707953855497,4941.0,3.402516703180344,More reliable
2020-07-16,180.0,5451.0,3.3021463951568517,5451.0,3.4419424599401154,More reliable
2020-07-17,186.0,4195.0,4.433849821215733,4195.0,3.583403980652038,More reliable
2020-07-18,97.0,2394.0,4.051796157059314,2394.0,3.709662480073541,More reliable
2020-07-19,92.0,1832.0,5.021834061135371,1832.0,3.895724865454999,More reliable
2020-07-20,183.0,5028.0,3.639618138424821,5028.0,3.929311386668906,More reliable
2020-07-21,155.0,4967.0,3.1205959331588486,4967.0,3.8788730430766414,More reliable
2020-07-22,151.0,4679.0,3.2271852960034195,4679.0,3.828146543164909,More reliable
2020-07-23,165.0,4538.0,3.635962979286029,4538.0,3.8758346266119337,More reliable
2020-07-24,149.0,4306.0,3.4602879702740363,4306.0,3.7367543621916917,More reliable
2020-07-25,109.0,2397.0,4.547350855235711,2397.0,3.8075478905026054,More reliable
2020-07-26,80.0,2192.0,3.64963503649635,2192.0,3.6115194584113164,More reliable
2020-07-27,124.0,4979.0,2.4904599317131955,4979.0,3.4473540003096557,More reliable
2020-07-28,120.0,4565.0,2.628696604600219,4565.0,3.3770826676584234,More reliable
2020-07-29,172.0,4743.0,3.626396795277251,4743.0,3.434112881840399,More reliable
2020-07-30,159.0,4661.0,3.411285131945934,4661.0,3.4020160465060996,More reliable
2020-07-31,157.0,4747.0,3.307352011796924,4747.0,3.380168052437941,More reliable
2020-08-01,93.0,2636.0,3.5280728376327772,2636.0,3.234556907066093,More reliable
2020-08-02,61.0,2162.0,2.8214616096207217,2162.0,3.116246417512432,More reliable
2020-08-03,134.0,5075.0,2.6403940886699506,5075.0,3.137665582791968,More reliable
2020-08-04,109.0,4656.0,2.34106529209622,4656.0,3.096575395291397,More reliable
2020-08-05,159.0,4586.0,3.4670737025730487,4586.0,3.073814953476511,More reliable
2020-08-06,124.0,4593.0,2.6997605051164815,4593.0,2.97216857821516,More reliable
2020-08-07,146.0,4606.0,3.1697785497177597,4606.0,2.9525152264895653,More reliable
2020-08-08,73.0,2250.0,3.2444444444444445,2250.0,2.911996884605518,More reliable
2020-08-09,76.0,2075.0,3.662650602409639,2075.0,3.0321667407182207,More reliable
2020-08-10,117.0,4889.0,2.3931274289220696,4889.0,2.996842932182809,More reliable
2020-08-11,127.0,4848.0,2.6196369636963697,4848.0,3.0366388852685446,More reliable
2020-08-12,166.0,5229.0,3.1746031746031744,5229.0,2.994857381272848,More reliable
2020-08-13,129.0,4759.0,2.710653498634167,4759.0,2.996413523203946,More reliable
2020-08-14,136.0,4544.0,2.992957746478873,4544.0,2.971153408455533,More reliable
2020-08-15,82.0,2307.0,3.5543996532293023,2307.0,3.015432723996228,More reliable
2020-08-16,47.0,1908.0,2.4633123689727463,1908.0,2.8440986906481007,More reliable
2020-08-17,105.0,4591.0,2.287083424090612,4591.0,2.828949547100749,More reliable
2020-08-18,99.0,4919.0,2.0126041878430576,4919.0,2.742230579121704,More reliable
2020-08-19,114.0,4529.0,2.517111945241775,4529.0,2.6483032606415047,More reliable
2020-08-20,95.0,4219.0,2.2517184166864186,4219.0,2.582741106077541,More reliable
2020-08-21,94.0,4300.0,2.186046511627907,4300.0,2.4674680725274025,More reliable
2020-08-22,51.0,2361.0,2.1601016518424396,2361.0,2.2682826437578507,More reliable
2020-08-23,49.0,1360.0,3.602941176470588,1360.0,2.4310867591146854,More reliable
2020-08-24,110.0,4212.0,2.611585944919278,4212.0,2.477444262090209,More reliable
2020-08-25,100.0,4340.0,2.3041474654377883,4340.0,2.5190933017465995,More reliable
2020-08-26,109.0,5144.0,2.1189735614307934,5144.0,2.4622163897736016,More reliable
2020-08-27,112.0,4754.0,2.3559108119478336,4754.0,2.47710101766809,More reliable
2020-08-28,86.0,4268.0,2.014995313964386,4268.0,2.452665132287587,More reliable
2020-08-29,55.0,2499.0,2.200880352140856,2499.0,2.458490660901646,More reliable
2020-08-30,43.0,2191.0,1.9625741670470105,2191.0,2.224152516698278,More reliable
2020-08-31,103.0,5050.0,2.0396039603960396,5050.0,2.1424408046235297,More reliable
2020-09-01,98.0,4714.0,2.0789138735680948,4714.0,2.1102645772135733,More reliable
2020-09-02,99.0,4746.0,2.0859671302149176,4746.0,2.1055493727541625,More reliable
2020-09-03,100.0,4420.0,2.262443438914027,4420.0,2.09219689089219,More reliable
2020-09-04,87.0,4324.0,2.012025901942646,4324.0,2.091772689174799,More reliable
2020-09-05,45.0,2326.0,1.934651762682717,2326.0,2.053740033537922,More reliable
2020-09-06,38.0,1991.0,1.9085886489201405,1991.0,2.046027816662655,More reliable
2020-09-07,60.0,1278.0,4.694835680751173,1278.0,2.4253466338562455,More reliable
2020-09-08,84.0,5146.0,1.6323357947920714,5146.0,2.3615497654596704,More reliable
2020-09-09,81.0,4989.0,1.6235718580877931,4989.0,2.2954932980129388,More reliable
2020-09-10,64.0,4600.0,1.391304347826087,4600.0,2.1710448564289466,More reliable
2020-09-11,128.0,3972.0,3.2225579053373616,3972.0,2.343977999771049,More reliable
2020-09-12,60.0,2309.0,2.59852750108272,2309.0,2.4388173909710495,More reliable
2020-09-13,29.0,1963.0,1.477330616403464,1963.0,2.377209100611524,More reliable
2020-09-14,107.0,4529.0,2.3625524398321924,4529.0,2.0440257804802413,More reliable
2020-09-15,97.0,5084.0,1.9079464988198271,5084.0,2.083398738198492,More reliable
2020-09-16,85.0,4786.0,1.7760133723359801,4786.0,2.1051760973768046,More reliable
2020-09-17,62.0,4825.0,1.2849740932642488,4825.0,2.0899860610108276,More reliable
2020-09-18,108.0,4765.0,2.266526757607555,4765.0,1.9534101827637127,More reliable
2020-09-19,47.0,2273.0,2.067751869775627,2273.0,1.8775850925769848,More reliable
2020-09-20,32.0,1989.0,1.608848667672197,1989.0,1.8963733856153753,More reliable
2020-09-21,66.0,5227.0,1.262674574325617,5227.0,1.739247976257293,More reliable
2020-09-22,64.0,5387.0,1.1880452942268425,5387.0,1.636404947029724,More reliable
2020-09-23,80.0,5743.0,1.3930001741250218,5743.0,1.5816887758567297,More reliable
2020-09-24,85.0,5321.0,1.5974440894568689,5321.0,1.6263273467413895,More reliable
2020-09-25,64.0,4817.0,1.3286277766244552,4817.0,1.4923417780295183,More reliable
2020-09-26,31.0,2681.0,1.1562849682954122,2681.0,1.3621322206752018,More reliable
2020-09-27,40.0,2349.0,1.7028522775649213,2349.0,1.3755613078027342,More reliable
2020-09-28,59.0,5481.0,1.076445904032111,5481.0,1.348957212046519,More reliable
2020-09-29,58.0,5301.0,1.0941331824184115,5301.0,1.3355411960738863,More reliable
2020-09-30,64.0,5806.0,1.1023079572855667,5806.0,1.2940137365253925,More reliable
2020-10-01,52.0,5665.0,0.9179170344218888,5665.0,1.196938442948967,More reliable
2020-10-02,38.0,5372.0,0.7073715562174236,5372.0,1.1081875543193906,More reliable
2020-10-03,26.0,2933.0,0.8864643709512444,2933.0,1.0696417546987953,More reliable
2020-10-04,21.0,2294.0,0.9154315605928508,2294.0,0.9571530808456423,More reliable
2020-10-05,39.0,6258.0,0.6232023010546501,6258.0,0.8924039947060051,More reliable
2020-10-06,51.0,6376.0,0.7998745294855709,6376.0,0.8503670442870279,More reliable
2020-10-07,60.0,6320.0,0.949367088607595,6320.0,0.8285183487616034,More reliable
2020-10-08,55.0,6171.0,0.8912655971479502,6171.0,0.8247110005796122,More reliable
2020-10-09,44.0,5687.0,0.7736943907156674,5687.0,0.8341856912222185,More reliable
2020-10-10,25.0,2806.0,0.8909479686386316,2806.0,0.8348262051775593,More reliable
2020-10-11,20.0,2304.0,0.8680555555555556,2304.0,0.8280582044579459,More reliable
2020-10-12,50.0,4314.0,1.1590171534538711,4314.0,0.9046031833721202,"Less reliable, likely to be updated"
2020-10-13,46.0,4866.0,0.9453349773941636,4866.0,0.9253832473590621,"Less reliable, likely to be updated"
2020-10-14,34.0,4323.0,0.7864908628267407,4323.0,0.9021152151046543,"Less reliable, likely to be updated"
2020-10-15,20.0,3377.0,0.5922416345869115,3377.0,0.859397506167363,"Less reliable, likely to be updated"
