specimen_collection_date,pos,tests,Positive tests rate,Total tests,7 day average rate,Data Reliability
2020-06-20,57.0,1674.0,3.405017921146954,1674.0,1.7281969641250483,More reliable
2020-06-21,39.0,1335.0,2.9213483146067416,1335.0,1.9887492595530516,More reliable
2020-06-22,120.0,3531.0,3.3984706881903146,3531.0,2.314833668105071,More reliable
2020-06-23,90.0,3629.0,2.4800220446403967,3629.0,2.416967754438258,More reliable
2020-06-24,76.0,3991.0,1.904284640440992,3991.0,2.4382464868773224,More reliable
2020-06-25,86.0,4104.0,2.0955165692007798,4104.0,2.5405369509356377,More reliable
2020-06-26,82.0,4024.0,2.0377733598409544,4024.0,2.6060619340095905,More reliable
2020-06-27,60.0,2192.0,2.737226277372263,2192.0,2.510663127756063,More reliable
2020-06-28,42.0,2098.0,2.001906577693041,2098.0,2.3793143081969634,More reliable
2020-06-29,93.0,4015.0,2.3163138231631386,4015.0,2.2247204703359382,More reliable
2020-06-30,112.0,4311.0,2.5980051032243097,4311.0,2.241575192990783,More reliable
2020-07-01,100.0,3974.0,2.5163563160543534,3974.0,2.329014003792691,More reliable
2020-07-02,128.0,4298.0,2.9781293624941836,4298.0,2.455101545691749,More reliable
2020-07-03,115.0,2780.0,4.136690647482014,2780.0,2.7549468724976145,More reliable
2020-07-04,29.0,772.0,3.756476683937824,772.0,2.900554073435552,More reliable
2020-07-05,61.0,1928.0,3.163900414937759,1928.0,3.0665531930419405,More reliable
2020-07-06,109.0,4486.0,2.429781542576906,4486.0,3.082762867243907,More reliable
2020-07-07,117.0,4680.0,2.5,4680.0,3.068762138211863,More reliable
2020-07-08,144.0,4544.0,3.169014084507042,4544.0,3.1619989622765323,More reliable
2020-07-09,136.0,4552.0,2.987697715289982,4552.0,3.16336586981879,More reliable
2020-07-10,159.0,4582.0,3.470100392841554,4582.0,3.0681386905844383,More reliable
2020-07-11,77.0,2466.0,3.1224655312246554,2466.0,2.9775656687682712,More reliable
2020-07-12,81.0,2193.0,3.6935704514363885,2193.0,3.0532328168395044,More reliable
2020-07-13,171.0,5103.0,3.3509700176366843,5103.0,3.1848311704194723,More reliable
2020-07-14,187.0,5432.0,3.4425625920471283,5432.0,3.319482969283348,More reliable
2020-07-15,187.0,5076.0,3.684003152088258,5076.0,3.393052836080664,More reliable
2020-07-16,190.0,5671.0,3.350379121847999,5671.0,3.4448644655889527,More reliable
2020-07-17,192.0,4305.0,4.45993031358885,4305.0,3.5862687399814237,More reliable
2020-07-18,103.0,2512.0,4.100318471337579,2512.0,3.725962017140413,More reliable
2020-07-19,97.0,1906.0,5.089192025183631,1906.0,3.925336527675733,More reliable
2020-07-20,188.0,5208.0,3.6098310291858677,5208.0,3.9623166721827596,More reliable
2020-07-21,166.0,5132.0,3.23460639127046,5132.0,3.932608643500378,More reliable
2020-07-22,155.0,4828.0,3.2104391052195527,4828.0,3.8649566368048487,More reliable
2020-07-23,183.0,4692.0,3.9002557544757033,4692.0,3.9435104414659494,More reliable
2020-07-24,157.0,4457.0,3.5225487996410143,4457.0,3.809598796616259,More reliable
2020-07-25,111.0,2467.0,4.49939197405756,2467.0,3.8666092970048274,More reliable
2020-07-26,81.0,2242.0,3.6128456735057983,2242.0,3.6557026753365647,More reliable
2020-07-27,124.0,5075.0,2.4433497536945814,5075.0,3.489062493123524,More reliable
2020-07-28,120.0,4650.0,2.5806451612903225,4650.0,3.395639460269219,More reliable
2020-07-29,176.0,4839.0,3.637115106426948,4839.0,3.4565931747274186,More reliable
2020-07-30,160.0,4716.0,3.3927056827820183,4716.0,3.3840860216283204,More reliable
2020-07-31,158.0,4831.0,3.2705444007451874,4831.0,3.348085393214631,More reliable
2020-08-01,99.0,2705.0,3.6598890942698707,2705.0,3.228156410387818,More reliable
2020-08-02,64.0,2235.0,2.8635346756152127,2235.0,3.1211119821177347,More reliable
2020-08-03,139.0,5186.0,2.6802930967990743,5186.0,3.1549610311326624,More reliable
2020-08-04,113.0,4828.0,2.340513670256835,4828.0,3.120656532413592,More reliable
2020-08-05,163.0,4716.0,3.4563189143341813,4716.0,3.0948285049717685,More reliable
2020-08-06,127.0,4646.0,2.733534222987516,4646.0,3.000661153572554,More reliable
2020-08-07,157.0,4744.0,3.309443507588533,4744.0,3.006218168835889,More reliable
2020-08-08,75.0,2367.0,3.1685678073510775,2367.0,2.936029413561776,More reliable
2020-08-09,77.0,2115.0,3.6406619385342784,2115.0,3.0470475939787853,More reliable
2020-08-10,122.0,4993.0,2.4434207891047466,4993.0,3.013208692879595,More reliable
2020-08-11,128.0,4986.0,2.5671881267549135,4986.0,3.045590758093607,More reliable
2020-08-12,168.0,5299.0,3.1704095112285335,5299.0,3.0047465576499426,More reliable
2020-08-13,129.0,4850.0,2.6597938144329896,4850.0,2.994212213570725,More reliable
2020-08-14,138.0,4634.0,2.977988778593008,4634.0,2.946861537999936,More reliable
2020-08-15,82.0,2365.0,3.46723044397463,2365.0,2.989527628946157,More reliable
2020-08-16,48.0,1956.0,2.4539877300613497,1956.0,2.8200027420214533,More reliable
2020-08-17,108.0,4675.0,2.3101604278074865,4675.0,2.8009655475504154,More reliable
2020-08-18,104.0,5094.0,2.0416175893207695,5094.0,2.7258840422026807,More reliable
2020-08-19,114.0,4653.0,2.4500322372662797,4653.0,2.622973003065216,More reliable
2020-08-20,99.0,4403.0,2.248466954349307,4403.0,2.5642120230532615,More reliable
2020-08-21,97.0,4412.0,2.198549410698096,4412.0,2.4528635419254172,More reliable
2020-08-22,53.0,2431.0,2.1801727684080627,2431.0,2.2689981597016216,More reliable
2020-08-23,49.0,1389.0,3.5277177825773935,1389.0,2.4223881672039136,More reliable
2020-08-24,114.0,4336.0,2.6291512915129154,4336.0,2.4679582905904036,More reliable
2020-08-25,101.0,4502.0,2.243447356730342,4502.0,2.4967911145060566,More reliable
2020-08-26,111.0,5241.0,2.117916428162564,5241.0,2.4493459989198123,More reliable
2020-08-27,114.0,4850.0,2.350515463917526,4850.0,2.4639243574295575,More reliable
2020-08-28,86.0,4375.0,1.9657142857142855,4375.0,2.4306621967175843,More reliable
2020-08-29,55.0,2519.0,2.1834061135371177,2519.0,2.4311241031645925,More reliable
2020-08-30,43.0,2221.0,1.9360648356596128,2221.0,2.203745110747766,More reliable
2020-08-31,109.0,5219.0,2.088522705499138,5219.0,2.1265124556029407,More reliable
2020-09-01,101.0,4805.0,2.1019771071800206,4805.0,2.106302419952895,More reliable
2020-09-02,102.0,4837.0,2.108745089931776,4837.0,2.104992228777068,More reliable
2020-09-03,109.0,4606.0,2.3664785062961355,4606.0,2.1072726634025836,More reliable
2020-09-04,89.0,4449.0,2.000449539222297,4449.0,2.1122348424751567,More reliable
2020-09-05,43.0,2363.0,1.8197206940330088,2363.0,2.0602797825459986,More reliable
2020-09-06,38.0,2025.0,1.876543209876543,2025.0,2.0517766931484167,More reliable
2020-09-07,63.0,1371.0,4.595185995623632,1371.0,2.4098714488804873,More reliable
2020-09-08,89.0,5324.0,1.6716754320060103,5324.0,2.3483997809984865,More reliable
2020-09-09,82.0,5085.0,1.6125860373647982,5085.0,2.2775199163460607,More reliable
2020-09-10,72.0,4779.0,1.5065913370998116,4779.0,2.154678892175157,More reliable
2020-09-11,129.0,4053.0,3.182827535159141,4053.0,2.323590034451849,More reliable
2020-09-12,60.0,2344.0,2.5597269624573378,2344.0,2.429305215655325,More reliable
2020-09-13,29.0,1993.0,1.455092824887105,1993.0,2.3690980177996908,More reliable
2020-09-14,109.0,4580.0,2.3799126637554586,4580.0,2.0526303989613806,More reliable
2020-09-15,102.0,5189.0,1.965696666024282,5189.0,2.094633432392562,More reliable
2020-09-16,85.0,4871.0,1.7450215561486349,4871.0,2.1135527922188246,More reliable
2020-09-17,69.0,5062.0,1.3630975898854207,5062.0,2.0930536854739112,More reliable
2020-09-18,109.0,4885.0,2.231320368474923,4885.0,1.957124090233309,More reliable
2020-09-19,47.0,2307.0,2.037277850021673,2307.0,1.8824885027425,More reliable
2020-09-20,32.0,2019.0,1.58494304110946,2019.0,1.9010385336314075,More reliable
2020-09-21,69.0,5420.0,1.2730627306273061,5420.0,1.7429171146131,More reliable
2020-09-22,65.0,5481.0,1.1859149790184274,5481.0,1.6315197307551208,More reliable
2020-09-23,81.0,5887.0,1.3759130287073211,5887.0,1.5787899411206474,More reliable
2020-09-24,88.0,5593.0,1.5733953155730378,5593.0,1.6088324733617354,More reliable
2020-09-25,65.0,5038.0,1.2901945216355697,5038.0,1.4743859238132566,More reliable
2020-09-26,32.0,2780.0,1.1510791366906474,2780.0,1.34778610762311,More reliable
2020-09-27,40.0,2424.0,1.65016501650165,2424.0,1.357103532679137,More reliable
2020-09-28,61.0,5661.0,1.0775481363716657,5661.0,1.3291728763569028,More reliable
2020-09-29,59.0,5444.0,1.0837619397501836,5444.0,1.314579585032868,More reliable
2020-09-30,64.0,5928.0,1.0796221322537112,5928.0,1.2722523141109237,More reliable
2020-10-01,54.0,5814.0,0.9287925696594427,5814.0,1.1801662075518387,More reliable
2020-10-02,39.0,5557.0,0.7018175274428649,5557.0,1.096112351238595,More reliable
2020-10-03,27.0,2982.0,0.9054325955734407,2982.0,1.0610199882218512,More reliable
2020-10-04,21.0,2333.0,0.9001285897985427,2333.0,0.9538719272642645,More reliable
2020-10-05,40.0,6504.0,0.6150061500615006,6504.0,0.8877945006485266,More reliable
2020-10-06,52.0,6480.0,0.8024691358024691,6480.0,0.8476098143702817,More reliable
2020-10-07,60.0,6486.0,0.9250693802035153,6486.0,0.8255308497916822,More reliable
2020-10-08,56.0,6482.0,0.8639308855291578,6482.0,0.8162648949159272,More reliable
2020-10-09,51.0,6209.0,0.8213883072958608,6209.0,0.8333464348949267,More reliable
2020-10-10,25.0,3343.0,0.7478312892611426,3343.0,0.8108319625645983,More reliable
2020-10-11,23.0,2737.0,0.8403361344537815,2737.0,0.8022901832296325,More reliable
2020-10-12,54.0,5609.0,0.9627384560527722,5609.0,0.8519662269426712,More reliable
2020-10-13,52.0,6389.0,0.813898888714979,6389.0,0.8535990487873155,More reliable
2020-10-14,40.0,6236.0,0.6414368184733804,6236.0,0.8130801113972963,More reliable
2020-10-15,51.0,6170.0,0.826580226904376,6170.0,0.8077443030223276,More reliable
2020-10-16,53.0,5320.0,0.9962406015037595,5320.0,0.8327232021948845,More reliable
2020-10-17,33.0,2708.0,1.2186115214180206,2708.0,0.8999775210744385,More reliable
2020-10-18,19.0,2478.0,0.7667473769168685,2478.0,0.8894648414263079,More reliable
2020-10-19,54.0,6591.0,0.8192990441511151,6591.0,0.8689734968689283,More reliable
2020-10-20,47.0,6444.0,0.7293606455617629,6444.0,0.8568966049898974,More reliable
2020-10-21,37.0,6292.0,0.5880483153210426,6292.0,0.8492696759681351,More reliable
2020-10-22,82.0,6440.0,1.2732919254658386,6440.0,0.9130856329054868,More reliable
2020-10-23,69.0,5554.0,1.242347857400072,5554.0,0.9482438123192457,More reliable
2020-10-24,40.0,3023.0,1.3231888852133642,3023.0,0.9631834357185804,More reliable
2020-10-25,55.0,2497.0,2.2026431718061676,2497.0,1.168311406417052,More reliable
2020-10-26,66.0,6892.0,0.9576320371445154,6892.0,1.1880732625589663,More reliable
2020-10-27,83.0,6888.0,1.2049941927990708,6888.0,1.2560209121642958,More reliable
2020-10-28,75.0,7042.0,1.0650383413802897,7042.0,1.3241623444584738,More reliable
2020-10-29,59.0,6944.0,0.8496543778801843,6944.0,1.2636426948033805,More reliable
2020-10-30,69.0,6441.0,1.0712622263623661,6441.0,1.2392018903694226,More reliable
2020-10-31,70.0,2921.0,2.3964395754878467,2921.0,1.3925234175514913,More reliable
2020-11-01,37.0,2488.0,1.487138263665595,2488.0,1.290308430674267,More reliable
2020-11-02,118.0,7386.0,1.5976171134578931,7386.0,1.3817348701476067,More reliable
2020-11-03,110.0,6815.0,1.6140865737344092,6815.0,1.440176638852655,More reliable
2020-11-04,143.0,7181.0,1.9913661049993037,7181.0,1.5725091765125139,More reliable
2020-11-05,149.0,7239.0,2.0582953446608645,7239.0,1.7451721717668967,More reliable
2020-11-06,138.0,6450.0,2.1395348837209305,6450.0,1.897782551389549,More reliable
2020-11-07,79.0,3347.0,2.3603226770242007,3347.0,1.8926229944661708,More reliable
2020-11-08,43.0,2909.0,1.4781711928497765,2909.0,1.8913419843496253,More reliable
2020-11-09,160.0,7926.0,2.0186727226848347,7926.0,1.95149278566776,More reliable
2020-11-10,144.0,8157.0,1.7653549098933432,8157.0,1.9731025479761792,More reliable
2020-11-11,118.0,5983.0,1.9722547217115158,5983.0,1.9703723503636381,More reliable
2020-11-12,171.0,7557.0,2.262802699483922,7557.0,1.9995876867669318,More reliable
2020-11-13,143.0,6596.0,2.1679805942995753,6596.0,2.0036513597067382,More reliable
2020-11-14,97.0,4029.0,2.4075452965996527,4029.0,2.010397448217517,More reliable
2020-11-15,74.0,3445.0,2.1480406386066764,3445.0,2.1060930833256455,More reliable
2020-11-16,196.0,8247.0,2.376621801867346,8247.0,2.1572286660660045,"Less reliable, likely to be updated"
2020-11-17,147.0,8775.0,1.6752136752136753,8775.0,2.1443513468260518,"Less reliable, likely to be updated"
2020-11-18,134.0,6135.0,2.1841890790546046,6135.0,2.17462768358935,"Less reliable, likely to be updated"
2020-11-19,99.0,5283.0,1.8739352640545146,5283.0,2.1190751928137206,"Less reliable, likely to be updated"
