specimen_collection_date,pos,tests,Positive tests rate,Total tests,7 day average rate,Data Reliability
2020-06-21,39.0,1294.0,3.0139103554868623,1294.0,2.0357668457672036,More reliable
2020-06-22,120.0,3476.0,3.452243958573072,3476.0,2.366275106793805,More reliable
2020-06-23,89.0,3593.0,2.4770386863345393,3593.0,2.4597087786850547,More reliable
2020-06-24,75.0,3934.0,1.9064565327910523,3934.0,2.4762549106815728,More reliable
2020-06-25,85.0,4010.0,2.119700748129676,4010.0,2.579091119073439,More reliable
2020-06-26,81.0,3944.0,2.0537525354969577,3944.0,2.6432794709522343,More reliable
2020-06-27,60.0,2152.0,2.7881040892193307,2152.0,2.54445812943307,More reliable
2020-06-28,41.0,2051.0,1.999024865919064,2051.0,2.399474488066242,More reliable
2020-06-29,92.0,3930.0,2.340966921119593,3930.0,2.2407206255728878,More reliable
2020-06-30,111.0,4228.0,2.6253547776726585,4228.0,2.2619086386211906,More reliable
2020-07-01,99.0,3906.0,2.5345622119815667,3906.0,2.3516380213626924,More reliable
2020-07-02,126.0,4214.0,2.990033222591362,4214.0,2.475971232000076,More reliable
2020-07-03,114.0,2714.0,4.200442151805453,2714.0,2.7826411771870037,More reliable
2020-07-04,29.0,733.0,3.956343792633015,733.0,2.949532563388959,More reliable
2020-07-05,61.0,1887.0,3.232644409114997,1887.0,3.1257639267026636,More reliable
2020-07-06,109.0,4412.0,2.470534904805077,4412.0,3.1442736386577326,More reliable
2020-07-07,111.0,4609.0,2.4083315252766324,4609.0,3.1132703168868723,More reliable
2020-07-08,144.0,4489.0,3.207841390064602,4489.0,3.2094530566130195,More reliable
2020-07-09,135.0,4479.0,3.014065639651708,4479.0,3.212886259050212,More reliable
2020-07-10,156.0,4502.0,3.4651266103953797,4502.0,3.1078411817059157,More reliable
2020-07-11,77.0,2427.0,3.1726411207251752,2427.0,2.9958836571476533,More reliable
2020-07-12,79.0,2150.0,3.6744186046511627,2150.0,3.0589942565099624,More reliable
2020-07-13,171.0,5032.0,3.3982511923688397,5032.0,3.1915251547333567,More reliable
2020-07-14,187.0,5367.0,3.484255636295882,5367.0,3.345228599164678,More reliable
2020-07-15,183.0,5019.0,3.646144650328751,5019.0,3.407843350630985,More reliable
2020-07-16,188.0,5626.0,3.341628154994668,5626.0,3.454637995679979,More reliable
2020-07-17,188.0,4241.0,4.432916764913935,4241.0,3.5928937320397734,More reliable
2020-07-18,101.0,2461.0,4.104022754977652,2461.0,3.725948251218699,More reliable
2020-07-19,95.0,1859.0,5.110274341043572,1859.0,3.9310704992747567,More reliable
2020-07-20,186.0,5128.0,3.627145085803432,5128.0,3.96376962690827,More reliable
2020-07-21,166.0,5063.0,3.278688524590164,5063.0,3.934402896664596,More reliable
2020-07-22,155.0,4755.0,3.2597266035751837,4755.0,3.8792003185569435,More reliable
2020-07-23,183.0,4629.0,3.9533376539209333,4629.0,3.9665873898321244,More reliable
2020-07-24,157.0,4392.0,3.574681238615665,4392.0,3.843982314646657,More reliable
2020-07-25,110.0,2429.0,4.5286125977768625,2429.0,3.9046380064751163,More reliable
2020-07-26,81.0,2214.0,3.6585365853658534,2214.0,3.697246898521157,More reliable
2020-07-27,124.0,5053.0,2.4539877300613497,5053.0,3.529652990558002,More reliable
2020-07-28,121.0,4649.0,2.602710260271026,4649.0,3.433084667083839,More reliable
2020-07-29,176.0,4836.0,3.6393713813068653,4836.0,3.487319635331222,More reliable
2020-07-30,160.0,4687.0,3.4136974610625135,4687.0,3.4102281792085907,More reliable
2020-07-31,158.0,4820.0,3.278008298755187,4820.0,3.3678463306570934,More reliable
2020-08-01,99.0,2700.0,3.6666666666666665,2700.0,3.244711197641352,More reliable
2020-08-02,64.0,2230.0,2.8699551569506725,2230.0,3.1320567078677546,More reliable
2020-08-03,139.0,5177.0,2.6849526752945723,5177.0,3.165051700043929,More reliable
2020-08-04,113.0,4800.0,2.3541666666666665,4800.0,3.1295454723861633,More reliable
2020-08-05,163.0,4688.0,3.4769624573378834,4688.0,3.106344197533452,More reliable
2020-08-06,127.0,4635.0,2.740021574973031,4635.0,3.0101047852349545,More reliable
2020-08-07,157.0,4731.0,3.3185373071232296,4731.0,3.015894643573246,More reliable
2020-08-08,75.0,2343.0,3.201024327784891,2343.0,2.949374309447278,More reliable
2020-08-09,77.0,2115.0,3.6406619385342784,2115.0,3.059475278244936,More reliable
2020-08-10,122.0,4989.0,2.4453798356384047,4989.0,3.0252505868654835,More reliable
2020-08-11,128.0,4980.0,2.570281124497992,4980.0,3.056124080841387,More reliable
2020-08-12,168.0,5296.0,3.1722054380664653,5296.0,3.0125873638026133,More reliable
2020-08-13,129.0,4846.0,2.661989269500619,4846.0,3.001439891592269,More reliable
2020-08-14,137.0,4622.0,2.964084811769797,4622.0,2.9508038208274923,More reliable
2020-08-15,82.0,2342.0,3.5012809564474807,2342.0,2.9936976249221483,More reliable
2020-08-16,48.0,1932.0,2.484472049689441,1932.0,2.828527640801457,More reliable
2020-08-17,108.0,4656.0,2.3195876288659796,4656.0,2.810557325548253,More reliable
2020-08-18,101.0,5048.0,2.0007923930269413,5048.0,2.72920179248096,More reliable
2020-08-19,114.0,4650.0,2.4516129032258065,4650.0,2.6262600017894377,More reliable
2020-08-20,99.0,4394.0,2.2530723714155667,4394.0,2.5678433020630016,More reliable
2020-08-21,97.0,4399.0,2.205046601500341,4399.0,2.459409272024508,More reliable
2020-08-22,53.0,2400.0,2.2083333333333335,2400.0,2.274702468722487,More reliable
2020-08-23,49.0,1376.0,3.561046511627907,1376.0,2.4284988204279823,More reliable
2020-08-24,114.0,4336.0,2.6291512915129154,4336.0,2.4727222008061154,More reliable
2020-08-25,101.0,4499.0,2.2449433207379417,4499.0,2.5076009047648307,More reliable
2020-08-26,111.0,5239.0,2.1187249475090666,5239.0,2.4600454825195817,More reliable
2020-08-27,114.0,4847.0,2.3519702909015887,4847.0,2.474173756731871,More reliable
2020-08-28,86.0,4375.0,1.9657142857142855,4375.0,2.439983425905291,More reliable
2020-08-29,55.0,2519.0,2.1834061135371177,2519.0,2.4364223945058323,More reliable
2020-08-30,43.0,2215.0,1.9413092550790065,2215.0,2.2050313578559892,More reliable
2020-08-31,109.0,5214.0,2.090525508247027,5214.0,2.1280848173894333,More reliable
2020-09-01,101.0,4796.0,2.1059216013344453,4796.0,2.1082245717603625,More reliable
2020-09-02,102.0,4816.0,2.117940199335548,4816.0,2.1081124648784315,More reliable
2020-09-03,107.0,4582.0,2.3352247926669576,4582.0,2.1057202508449127,More reliable
2020-09-04,87.0,4413.0,1.9714479945615229,4413.0,2.1065393521088036,More reliable
2020-09-05,43.0,2358.0,1.823579304495335,2358.0,2.0551355222456915,More reliable
2020-09-06,38.0,2021.0,1.880257298367145,2021.0,2.046413814143997,More reliable
2020-09-07,63.0,1354.0,4.65288035450517,1354.0,2.412464506466589,More reliable
2020-09-08,89.0,5281.0,1.6852868774853247,5281.0,2.352373831631,More reliable
2020-09-09,82.0,5061.0,1.6202331555028653,5061.0,2.2812728253691885,More reliable
2020-09-10,72.0,4759.0,1.5129228829586048,4759.0,2.163801123982281,More reliable
2020-09-11,128.0,4022.0,3.182496270512183,4022.0,2.3368080205466613,More reliable
2020-09-12,60.0,2341.0,2.5630072618539086,2341.0,2.4424405858836,More reliable
2020-09-13,29.0,1993.0,1.455092824887105,1993.0,2.3817028039578796,More reliable
2020-09-14,109.0,4580.0,2.3799126637554586,4580.0,2.0569931338507788,More reliable
2020-09-15,102.0,5189.0,1.965696666024282,5189.0,2.0970516750706296,More reliable
2020-09-16,85.0,4871.0,1.7450215561486349,4871.0,2.1148785894485966,More reliable
2020-09-17,69.0,5061.0,1.3633669235328987,5061.0,2.0935134523877816,More reliable
2020-09-18,109.0,4880.0,2.2336065573770494,4880.0,1.9579577790827625,More reliable
2020-09-19,47.0,2306.0,2.038161318300087,2306.0,1.8829797871465022,More reliable
2020-09-20,32.0,2017.0,1.5865146256817053,2017.0,1.9017543301171593,More reliable
2020-09-21,69.0,5416.0,1.2740029542097489,5416.0,1.7437672287534867,More reliable
2020-09-22,65.0,5474.0,1.1874314943368651,5474.0,1.6325864899409983,More reliable
2020-09-23,81.0,5878.0,1.3780197346036067,5878.0,1.5801576582917087,More reliable
2020-09-24,88.0,5559.0,1.5830185285123224,5559.0,1.611536459003055,More reliable
2020-09-25,65.0,4990.0,1.3026052104208417,4990.0,1.4785362665807396,More reliable
2020-09-26,32.0,2716.0,1.1782032400589102,2716.0,1.3556851125462857,More reliable
2020-09-27,40.0,2398.0,1.6680567139282736,2398.0,1.3673339822957955,More reliable
2020-09-28,61.0,5646.0,1.0804109103790294,5646.0,1.3396779760342643,More reliable
2020-09-29,59.0,5410.0,1.0905730129390019,5410.0,1.3258410501202837,More reliable
2020-09-30,64.0,5928.0,1.0796221322537112,5928.0,1.2832128212131557,More reliable
2020-10-01,54.0,5813.0,0.9289523481851023,5813.0,1.1897747954521243,More reliable
2020-10-02,39.0,5558.0,0.7016912558474271,5558.0,1.1039299447987794,More reliable
2020-10-03,27.0,2982.0,0.9054325955734407,2982.0,1.0649627098722836,More reliable
2020-10-04,21.0,2333.0,0.9001285897985427,2333.0,0.9552586921394651,More reliable
2020-10-05,40.0,6503.0,0.6151007227433493,6503.0,0.8887858081915108,More reliable
2020-10-06,52.0,6480.0,0.8024691358024691,6480.0,0.8476281114577204,More reliable
2020-10-07,60.0,6483.0,0.9254974548819991,6483.0,0.8256103004046186,More reliable
2020-10-08,56.0,6482.0,0.8639308855291578,6482.0,0.816321520025198,More reliable
2020-10-09,51.0,6209.0,0.8213883072958608,6209.0,0.8334210988035455,More reliable
2020-10-10,25.0,3343.0,0.7478312892611426,3343.0,0.8109066264732173,More reliable
2020-10-11,23.0,2737.0,0.8403361344537815,2737.0,0.8023648471382515,More reliable
2020-10-12,53.0,5608.0,0.9450784593437946,5608.0,0.8495045237954579,More reliable
2020-10-13,52.0,6390.0,0.8137715179968702,6390.0,0.8511191498232294,More reliable
2020-10-14,40.0,6235.0,0.6415396952686447,6235.0,0.8105537555927503,More reliable
2020-10-15,51.0,6169.0,0.8267142162425029,6169.0,0.8052370885517997,More reliable
2020-10-16,53.0,5320.0,0.9962406015037595,5320.0,0.8302159877243565,More reliable
2020-10-17,33.0,2708.0,1.2186115214180206,2708.0,0.8974703066039107,More reliable
2020-10-18,19.0,2477.0,0.7670569236980218,2477.0,0.8870018479245163,More reliable
2020-10-19,54.0,6591.0,0.8192990441511151,6591.0,0.8690333600398479,More reliable
2020-10-20,47.0,6443.0,0.729473847586528,6443.0,0.8569908356955132,More reliable
2020-10-21,37.0,6292.0,0.5880483153210426,6292.0,0.8493492099887129,More reliable
2020-10-22,82.0,6438.0,1.2736874805840324,6438.0,0.9132025334660742,More reliable
2020-10-23,70.0,5554.0,1.2603528988116672,5554.0,0.9509328616529181,More reliable
2020-10-24,40.0,3023.0,1.3231888852133642,3023.0,0.965872485052253,More reliable
2020-10-25,55.0,2497.0,2.2026431718061676,2497.0,1.1709562347819882,More reliable
2020-10-26,65.0,6890.0,0.9433962264150944,6890.0,1.1886844036768422,More reliable
2020-10-27,83.0,6887.0,1.2051691592856106,6887.0,1.2566408767767112,More reliable
2020-10-28,75.0,7039.0,1.0654922574229293,7039.0,1.3248471542198381,More reliable
2020-10-29,59.0,6944.0,0.8496543778801843,6944.0,1.264270996690717,More reliable
2020-10-30,69.0,6436.0,1.0720944686140461,6436.0,1.2373769352339135,More reliable
2020-10-31,70.0,2915.0,2.401372212692967,2915.0,1.391403124873857,More reliable
2020-11-01,37.0,2488.0,1.487138263665595,2488.0,1.2891881379966321,More reliable
2020-11-02,118.0,7380.0,1.5989159891598916,7380.0,1.3828338183887463,More reliable
2020-11-03,109.0,6808.0,1.601057579318449,6808.0,1.439389306964866,More reliable
2020-11-04,141.0,7170.0,1.9665271966527196,7170.0,1.5681085839976934,More reliable
2020-11-05,145.0,7231.0,2.0052551514313373,7231.0,1.733194408790715,More reliable
2020-11-06,135.0,6435.0,2.097902097902098,6435.0,1.8797383558318652,More reliable
2020-11-07,78.0,3341.0,2.3346303501945527,3341.0,1.8702038040463778,More reliable
2020-11-08,43.0,2904.0,1.4807162534435263,2904.0,1.8692863740146535,More reliable
2020-11-09,156.0,7847.0,1.9880208997068944,7847.0,1.9248727898070825,"Less reliable, likely to be updated"
2020-11-10,135.0,7906.0,1.7075638755375666,7906.0,1.9400879749812423,"Less reliable, likely to be updated"
2020-11-11,99.0,5240.0,1.8893129770992365,5240.0,1.9290573721878874,"Less reliable, likely to be updated"
2020-11-12,101.0,4950.0,2.04040404040404,4950.0,1.9340786420411304,"Less reliable, likely to be updated"
