specimen_collection_date,pos,tests,Positive tests rate,Total tests,7 day average rate,Data Reliability
2020-06-21,38.0,1279.0,2.9710711493354185,1279.0,2.0160452198229803,More reliable
2020-06-22,118.0,3434.0,3.43622597553873,3434.0,2.34200188671674,More reliable
2020-06-23,85.0,3555.0,2.390998593530239,3555.0,2.4194674721070135,More reliable
2020-06-24,74.0,3894.0,1.9003595274781717,3894.0,2.434701408447585,More reliable
2020-06-25,84.0,3958.0,2.1222839818089945,3958.0,2.5493311520777957,More reliable
2020-06-26,79.0,3897.0,2.027200410572235,3897.0,2.6079746305680436,More reliable
2020-06-27,60.0,2129.0,2.8182245185533117,2129.0,2.5237663081167283,More reliable
2020-06-28,41.0,2019.0,2.0307082714214957,2019.0,2.389428754129025,More reliable
2020-06-29,90.0,3898.0,2.308876346844536,3898.0,2.2283788071727115,More reliable
2020-06-30,106.0,4149.0,2.554832489756568,4149.0,2.2517836494907586,More reliable
2020-07-01,99.0,3868.0,2.559462254395036,3868.0,2.3459411819074534,More reliable
2020-07-02,126.0,4171.0,3.020858307360345,4171.0,2.474308942700504,More reliable
2020-07-03,114.0,2692.0,4.234769687964339,2692.0,2.7896759823279473,More reliable
2020-07-04,29.0,732.0,3.9617486338797816,732.0,2.953036570231729,More reliable
2020-07-05,61.0,1861.0,3.277807630306287,1861.0,3.131193621500985,More reliable
2020-07-06,108.0,4364.0,2.474793767186068,4364.0,3.1548961101212036,More reliable
2020-07-07,112.0,4543.0,2.465331278890601,4543.0,3.142110222854637,More reliable
2020-07-08,142.0,4441.0,3.197478045485251,4441.0,3.233255335867525,More reliable
2020-07-09,134.0,4396.0,3.048225659690628,4396.0,3.2371649576289934,More reliable
2020-07-10,153.0,4442.0,3.444394416929311,4442.0,3.124254204623989,More reliable
2020-07-11,73.0,2397.0,3.045473508552357,2397.0,2.9933577581486435,More reliable
2020-07-12,79.0,2122.0,3.722902921771913,2122.0,3.05694279978659,More reliable
2020-07-13,168.0,4962.0,3.3857315598548974,4962.0,3.187076770167851,More reliable
2020-07-14,185.0,5298.0,3.491883729709324,5298.0,3.333727120284812,More reliable
2020-07-15,177.0,4941.0,3.5822707953855497,4941.0,3.388697513127712,More reliable
2020-07-16,180.0,5452.0,3.301540719002201,5452.0,3.424885378743651,More reliable
2020-07-17,186.0,4197.0,4.431736954967834,4197.0,3.5659343127491536,More reliable
2020-07-18,97.0,2394.0,4.051796157059314,2394.0,3.7096946911072908,More reliable
2020-07-19,92.0,1834.0,5.0163576881134135,1834.0,3.894473943441791,More reliable
2020-07-20,183.0,5028.0,3.639618138424821,5028.0,3.9307434546660653,More reliable
2020-07-21,156.0,4968.0,3.140096618357488,4968.0,3.8804881530443747,More reliable
2020-07-22,152.0,4680.0,3.2478632478632483,4680.0,3.832715646255475,More reliable
2020-07-23,165.0,4536.0,3.6375661375661372,4536.0,3.8807192774788937,More reliable
2020-07-24,148.0,4301.0,3.441060218553825,4301.0,3.739194029419749,More reliable
2020-07-25,109.0,2396.0,4.549248747913189,2396.0,3.8102586852560174,More reliable
2020-07-26,81.0,2192.0,3.695255474452555,2192.0,3.621529797590181,More reliable
2020-07-27,124.0,4978.0,2.490960224989956,4978.0,3.4574358099566282,More reliable
2020-07-28,121.0,4548.0,2.6605101143359717,4548.0,3.3889234522392684,More reliable
2020-07-29,173.0,4726.0,3.66060093101989,4726.0,3.447885978404503,More reliable
2020-07-30,156.0,4640.0,3.362068965517241,4640.0,3.4085292395403752,More reliable
2020-07-31,160.0,4748.0,3.369839932603201,4748.0,3.398354912976001,More reliable
2020-08-01,93.0,2636.0,3.5280728376327772,2636.0,3.2524726400787993,More reliable
2020-08-02,60.0,2160.0,2.7777777777777777,2160.0,3.1214043976966885,More reliable
2020-08-03,135.0,5063.0,2.6664033181907962,5063.0,3.1464676967253786,More reliable
2020-08-04,109.0,4652.0,2.343078245915735,4652.0,3.1011202869510592,More reliable
2020-08-05,158.0,4584.0,3.446771378708551,4584.0,3.0705732080494395,More reliable
2020-08-06,123.0,4588.0,2.6809067131647777,4588.0,2.9732643148562303,More reliable
2020-08-07,145.0,4589.0,3.159729788624973,4589.0,2.943248580002198,More reliable
2020-08-08,73.0,2245.0,3.2516703786191536,2245.0,2.9037625144288235,More reliable
2020-08-09,77.0,2078.0,3.70548604427334,2078.0,3.036292266785332,More reliable
2020-08-10,116.0,4885.0,2.374616171954964,4885.0,2.9946083887516424,More reliable
2020-08-11,126.0,4843.0,2.601693165393351,4843.0,3.031553377248444,More reliable
2020-08-12,165.0,5222.0,3.159708923783991,5222.0,2.9905444551163645,More reliable
2020-08-13,130.0,4754.0,2.734539335296592,4754.0,2.9982062582780524,More reliable
2020-08-14,136.0,4537.0,2.9975754904121668,4537.0,2.9750413585333653,More reliable
2020-08-15,82.0,2305.0,3.5574837310195226,2305.0,3.018728980304847,More reliable
2020-08-16,47.0,1907.0,2.464604090194022,1907.0,2.8414601297220874,More reliable
2020-08-17,104.0,4587.0,2.2672770874209722,4587.0,2.82612597478866,More reliable
2020-08-18,99.0,4918.0,2.013013420089467,4918.0,2.7420288683166762,More reliable
2020-08-19,113.0,4525.0,2.4972375690607738,4525.0,2.6473901033562166,More reliable
2020-08-20,96.0,4217.0,2.276499881432298,4217.0,2.5819558956613173,More reliable
2020-08-21,94.0,4300.0,2.186046511627907,4300.0,2.4660231844064233,More reliable
2020-08-22,51.0,2304.0,2.213541666666667,2304.0,2.2740314609274437,More reliable
2020-08-23,49.0,1321.0,3.709311127933384,1321.0,2.451846752033067,More reliable
2020-08-24,108.0,4203.0,2.569593147751606,4203.0,2.495034760651729,More reliable
2020-08-25,98.0,4322.0,2.2674687644608977,4322.0,2.531385524133362,More reliable
2020-08-26,109.0,5091.0,2.1410331958357887,5091.0,2.480499185101221,More reliable
2020-08-27,112.0,4718.0,2.3738872403560833,4718.0,2.4944116649474757,More reliable
2020-08-28,85.0,4258.0,1.9962423673085956,4258.0,2.4672967871875744,More reliable
2020-08-29,54.0,2486.0,2.1721641190667738,2486.0,2.4613857089590185,More reliable
2020-08-30,42.0,2192.0,1.916058394160584,2192.0,2.205206746991476,More reliable
2020-08-31,100.0,5009.0,1.9964064683569576,5009.0,2.1233229356493832,More reliable
2020-09-01,96.0,4671.0,2.0552344251766215,4671.0,2.093003744323058,More reliable
2020-09-02,99.0,4611.0,2.147039687703318,4611.0,2.0938618145898475,More reliable
2020-09-03,98.0,4320.0,2.2685185185185186,4320.0,2.078809140041624,More reliable
2020-09-04,84.0,4276.0,1.9644527595884003,4276.0,2.0742677675101677,More reliable
2020-09-05,44.0,2298.0,1.9147084421235856,2298.0,2.0374883850897123,More reliable
2020-09-06,35.0,1961.0,1.7848036715961242,1961.0,2.0187377104376467,More reliable
2020-09-07,59.0,1209.0,4.880066170388751,1209.0,2.430689096442189,More reliable
2020-09-08,74.0,4611.0,1.6048579483842984,4611.0,2.3663495997575708,"Less reliable, likely to be updated"
2020-09-09,49.0,3643.0,1.3450452923414769,3643.0,2.2517789718487364,"Less reliable, likely to be updated"
2020-09-10,18.0,959.0,1.8769551616266946,959.0,2.195841349435619,"Less reliable, likely to be updated"
2020-09-11,1.0,17.0,5.88235294117647,17.0,2.7555413753767715,"Less reliable, likely to be updated"
