,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
27,2020-03-19T00:00:00.000,Confirmed,From Contact,3,2020-08-14T15:22:40.550
28,2020-03-19T00:00:00.000,Confirmed,Community,16,2020-08-14T15:22:40.550
29,2020-03-20T00:00:00.000,Confirmed,From Contact,5,2020-08-14T15:22:40.550
30,2020-03-20T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
31,2020-03-20T00:00:00.000,Confirmed,Community,30,2020-08-14T15:22:40.550
32,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-08-14T15:22:40.550
33,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-08-14T15:22:40.550
34,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-08-14T15:22:40.550
35,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-08-14T15:22:40.550
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
37,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-08-14T15:22:40.550
38,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-08-14T15:22:40.550
39,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-08-14T15:22:40.550
40,2020-03-24T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
41,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-08-14T15:22:40.550
42,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-08-14T15:22:40.550
43,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-08-14T15:22:40.550
44,2020-03-25T00:00:00.000,Confirmed,Unknown,4,2020-08-14T15:22:40.550
45,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
46,2020-03-26T00:00:00.000,Death,Community,2,2020-08-14T15:22:40.550
47,2020-03-26T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
48,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-08-14T15:22:40.550
49,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-08-14T15:22:40.550
50,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-08-14T15:22:40.550
51,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
52,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-08-14T15:22:40.550
53,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-08-14T15:22:40.550
54,2020-03-27T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
55,2020-03-27T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-08-14T15:22:40.550
57,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
58,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-08-14T15:22:40.550
59,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-08-14T15:22:40.550
60,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
61,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-08-14T15:22:40.550
62,2020-03-30T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
63,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-08-14T15:22:40.550
64,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-08-14T15:22:40.550
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-08-14T15:22:40.550
66,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-08-14T15:22:40.550
67,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-08-14T15:22:40.550
68,2020-03-31T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
69,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-08-14T15:22:40.550
70,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-08-14T15:22:40.550
71,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-08-14T15:22:40.550
72,2020-04-01T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
73,2020-04-01T00:00:00.000,Death,Community,2,2020-08-14T15:22:40.550
74,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-08-14T15:22:40.550
75,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-08-14T15:22:40.550
76,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-08-14T15:22:40.550
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-08-14T15:22:40.550
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-08-14T15:22:40.550
79,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-08-14T15:22:40.550
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-08-14T15:22:40.550
81,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-08-14T15:22:40.550
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-08-14T15:22:40.550
83,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-08-14T15:22:40.550
84,2020-04-05T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
85,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-08-14T15:22:40.550
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-08-14T15:22:40.550
87,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
88,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-08-14T15:22:40.550
89,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-08-14T15:22:40.550
90,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-08-14T15:22:40.550
91,2020-04-07T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-14T15:22:40.550
93,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-14T15:22:40.550
94,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-14T15:22:40.550
95,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-14T15:22:40.550
96,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-14T15:22:40.550
97,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-14T15:22:40.550
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-14T15:22:40.550
100,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-14T15:22:40.550
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
102,2020-04-10T00:00:00.000,Death,Community,2,2020-08-14T15:22:40.550
103,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-14T15:22:40.550
104,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
106,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-14T15:22:40.550
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-14T15:22:40.550
108,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-14T15:22:40.550
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-14T15:22:40.550
111,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-14T15:22:40.550
112,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-14T15:22:40.550
113,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-14T15:22:40.550
114,2020-04-14T00:00:00.000,Death,Community,2,2020-08-14T15:22:40.550
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-14T15:22:40.550
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
117,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-14T15:22:40.550
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-14T15:22:40.550
119,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-14T15:22:40.550
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-14T15:22:40.550
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-14T15:22:40.550
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-14T15:22:40.550
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-14T15:22:40.550
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-14T15:22:40.550
127,2020-04-18T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
129,2020-04-19T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
130,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-14T15:22:40.550
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-14T15:22:40.550
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-14T15:22:40.550
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-14T15:22:40.550
134,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-14T15:22:40.550
136,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
137,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-14T15:22:40.550
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-14T15:22:40.550
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-14T15:22:40.550
140,2020-04-22T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-14T15:22:40.550
143,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-14T15:22:40.550
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-14T15:22:40.550
145,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-14T15:22:40.550
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-14T15:22:40.550
147,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-14T15:22:40.550
148,2020-04-25T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-14T15:22:40.550
150,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-14T15:22:40.550
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-14T15:22:40.550
152,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-14T15:22:40.550
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-14T15:22:40.550
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-14T15:22:40.550
155,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-14T15:22:40.550
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-14T15:22:40.550
158,2020-04-29T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
159,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-14T15:22:40.550
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-14T15:22:40.550
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-14T15:22:40.550
162,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-14T15:22:40.550
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
165,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-14T15:22:40.550
167,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-14T15:22:40.550
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-14T15:22:40.550
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
170,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-14T15:22:40.550
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-14T15:22:40.550
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-14T15:22:40.550
173,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-14T15:22:40.550
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-14T15:22:40.550
175,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-14T15:22:40.550
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-14T15:22:40.550
177,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-14T15:22:40.550
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-14T15:22:40.550
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-14T15:22:40.550
180,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-14T15:22:40.550
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-14T15:22:40.550
182,2020-05-08T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
183,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-14T15:22:40.550
184,2020-05-09T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
185,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-14T15:22:40.550
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
187,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-14T15:22:40.550
188,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-14T15:22:40.550
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-14T15:22:40.550
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-14T15:22:40.550
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-14T15:22:40.550
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
195,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-14T15:22:40.550
196,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-14T15:22:40.550
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-14T15:22:40.550
198,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-14T15:22:40.550
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-14T15:22:40.550
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-14T15:22:40.550
201,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
203,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-14T15:22:40.550
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
205,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-14T15:22:40.550
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
207,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-14T15:22:40.550
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
210,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-14T15:22:40.550
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-14T15:22:40.550
213,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-14T15:22:40.550
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-14T15:22:40.550
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-14T15:22:40.550
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-14T15:22:40.550
217,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-14T15:22:40.550
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-14T15:22:40.550
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-14T15:22:40.550
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-14T15:22:40.550
222,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-14T15:22:40.550
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
225,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-14T15:22:40.550
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-14T15:22:40.550
227,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-14T15:22:40.550
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-14T15:22:40.550
232,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
233,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-14T15:22:40.550
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-14T15:22:40.550
236,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-14T15:22:40.550
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
239,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-14T15:22:40.550
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-14T15:22:40.550
241,2020-05-29T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
242,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-14T15:22:40.550
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-14T15:22:40.550
244,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-14T15:22:40.550
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
248,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-14T15:22:40.550
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-14T15:22:40.550
251,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-14T15:22:40.550
253,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-14T15:22:40.550
254,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-14T15:22:40.550
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
257,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-14T15:22:40.550
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-14T15:22:40.550
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
260,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-14T15:22:40.550
261,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-14T15:22:40.550
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-14T15:22:40.550
264,2020-06-05T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-14T15:22:40.550
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-14T15:22:40.550
268,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
270,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-14T15:22:40.550
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-14T15:22:40.550
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-14T15:22:40.550
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-14T15:22:40.550
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-14T15:22:40.550
275,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-14T15:22:40.550
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
278,2020-06-12T00:00:00.000,Confirmed,Unknown,2,2020-08-14T15:22:40.550
279,2020-06-12T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
280,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-14T15:22:40.550
281,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-08-14T15:22:40.550
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-14T15:22:40.550
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-14T15:22:40.550
284,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-14T15:22:40.550
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-14T15:22:40.550
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-14T15:22:40.550
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-14T15:22:40.550
288,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-14T15:22:40.550
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-14T15:22:40.550
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-14T15:22:40.550
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-14T15:22:40.550
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
293,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-14T15:22:40.550
294,2020-06-18T00:00:00.000,Death,Community,1,2020-08-14T15:22:40.550
295,2020-06-18T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
296,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-14T15:22:40.550
297,2020-06-18T00:00:00.000,Confirmed,Community,33,2020-08-14T15:22:40.550
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-14T15:22:40.550
299,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
300,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-14T15:22:40.550
301,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-14T15:22:40.550
302,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-14T15:22:40.550
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-14T15:22:40.550
304,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-14T15:22:40.550
305,2020-06-22T00:00:00.000,Confirmed,Unknown,4,2020-08-14T15:22:40.550
306,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-08-14T15:22:40.550
307,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-14T15:22:40.550
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-14T15:22:40.550
309,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-14T15:22:40.550
310,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-14T15:22:40.550
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-14T15:22:40.550
312,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-14T15:22:40.550
313,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-14T15:22:40.550
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-14T15:22:40.550
315,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-14T15:22:40.550
316,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-14T15:22:40.550
317,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-14T15:22:40.550
