,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
31,2020-03-20T00:00:00.000,Confirmed,Community,30,2020-07-17T15:15:01.890
32,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-07-17T15:15:01.890
33,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-07-17T15:15:01.890
34,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-07-17T15:15:01.890
35,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-07-17T15:15:01.890
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
37,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-07-17T15:15:01.890
38,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-07-17T15:15:01.890
39,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-07-17T15:15:01.890
40,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-07-17T15:15:01.890
41,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-07-17T15:15:01.890
42,2020-03-24T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
43,2020-03-25T00:00:00.000,Confirmed,Unknown,4,2020-07-17T15:15:01.890
44,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
45,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-07-17T15:15:01.890
46,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-07-17T15:15:01.890
47,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-07-17T15:15:01.890
48,2020-03-26T00:00:00.000,Death,Community,2,2020-07-17T15:15:01.890
49,2020-03-26T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
50,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-07-17T15:15:01.890
51,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-07-17T15:15:01.890
52,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-07-17T15:15:01.890
53,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
54,2020-03-27T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
55,2020-03-27T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
57,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-07-17T15:15:01.890
58,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-07-17T15:15:01.890
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
60,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-07-17T15:15:01.890
61,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-17T15:15:01.890
62,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-17T15:15:01.890
63,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-07-17T15:15:01.890
64,2020-03-30T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
65,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-17T15:15:01.890
66,2020-03-31T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
67,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-17T15:15:01.890
68,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-17T15:15:01.890
69,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-17T15:15:01.890
70,2020-04-01T00:00:00.000,Death,Community,2,2020-07-17T15:15:01.890
71,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
72,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-17T15:15:01.890
73,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-17T15:15:01.890
74,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-17T15:15:01.890
75,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-17T15:15:01.890
76,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-17T15:15:01.890
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-17T15:15:01.890
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-17T15:15:01.890
79,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-17T15:15:01.890
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-17T15:15:01.890
81,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-17T15:15:01.890
82,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-17T15:15:01.890
83,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-17T15:15:01.890
84,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-17T15:15:01.890
85,2020-04-05T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-17T15:15:01.890
87,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
88,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-17T15:15:01.890
89,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-17T15:15:01.890
90,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-17T15:15:01.890
91,2020-04-07T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
92,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-17T15:15:01.890
93,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-17T15:15:01.890
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-17T15:15:01.890
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-17T15:15:01.890
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-17T15:15:01.890
97,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-17T15:15:01.890
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-17T15:15:01.890
100,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-17T15:15:01.890
101,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-17T15:15:01.890
102,2020-04-10T00:00:00.000,Death,Community,2,2020-07-17T15:15:01.890
103,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-17T15:15:01.890
104,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-17T15:15:01.890
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-17T15:15:01.890
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-17T15:15:01.890
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-17T15:15:01.890
108,2020-04-12T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-17T15:15:01.890
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-17T15:15:01.890
112,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-17T15:15:01.890
113,2020-04-14T00:00:00.000,Death,Community,2,2020-07-17T15:15:01.890
114,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-17T15:15:01.890
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-17T15:15:01.890
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
117,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-17T15:15:01.890
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-17T15:15:01.890
119,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-17T15:15:01.890
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-17T15:15:01.890
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-17T15:15:01.890
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-17T15:15:01.890
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-17T15:15:01.890
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-17T15:15:01.890
127,2020-04-18T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
129,2020-04-19T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-17T15:15:01.890
131,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-17T15:15:01.890
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-17T15:15:01.890
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-17T15:15:01.890
134,2020-04-21T00:00:00.000,Confirmed,From Contact,16,2020-07-17T15:15:01.890
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-17T15:15:01.890
136,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-17T15:15:01.890
137,2020-04-22T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-17T15:15:01.890
139,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-17T15:15:01.890
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-17T15:15:01.890
142,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-17T15:15:01.890
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-17T15:15:01.890
144,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-17T15:15:01.890
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-17T15:15:01.890
146,2020-04-25T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
147,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-17T15:15:01.890
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-17T15:15:01.890
149,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-17T15:15:01.890
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-17T15:15:01.890
151,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-17T15:15:01.890
152,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-17T15:15:01.890
154,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-17T15:15:01.890
155,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-17T15:15:01.890
156,2020-04-29T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
157,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-17T15:15:01.890
158,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-17T15:15:01.890
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-17T15:15:01.890
161,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-17T15:15:01.890
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-17T15:15:01.890
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
164,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-17T15:15:01.890
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-17T15:15:01.890
166,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-17T15:15:01.890
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-17T15:15:01.890
169,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-17T15:15:01.890
170,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-17T15:15:01.890
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-17T15:15:01.890
172,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-17T15:15:01.890
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-17T15:15:01.890
174,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-17T15:15:01.890
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-17T15:15:01.890
176,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-17T15:15:01.890
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-17T15:15:01.890
178,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-17T15:15:01.890
179,2020-05-08T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-17T15:15:01.890
181,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-17T15:15:01.890
182,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
183,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
184,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-17T15:15:01.890
185,2020-05-09T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-17T15:15:01.890
187,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-17T15:15:01.890
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-17T15:15:01.890
189,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-17T15:15:01.890
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-17T15:15:01.890
191,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-17T15:15:01.890
192,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
193,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-17T15:15:01.890
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-17T15:15:01.890
195,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-17T15:15:01.890
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-17T15:15:01.890
197,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-17T15:15:01.890
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-17T15:15:01.890
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-17T15:15:01.890
200,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-17T15:15:01.890
201,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-17T15:15:01.890
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-17T15:15:01.890
203,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
204,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-17T15:15:01.890
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
206,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-17T15:15:01.890
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
209,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-17T15:15:01.890
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-17T15:15:01.890
212,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-17T15:15:01.890
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-17T15:15:01.890
214,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-17T15:15:01.890
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-17T15:15:01.890
216,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-17T15:15:01.890
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-17T15:15:01.890
218,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-17T15:15:01.890
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-17T15:15:01.890
221,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-17T15:15:01.890
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-17T15:15:01.890
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
224,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-17T15:15:01.890
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
226,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-17T15:15:01.890
228,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-17T15:15:01.890
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-17T15:15:01.890
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
231,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
232,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
233,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-17T15:15:01.890
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-17T15:15:01.890
235,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-17T15:15:01.890
236,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-17T15:15:01.890
238,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-17T15:15:01.890
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-17T15:15:01.890
240,2020-05-29T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
241,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-17T15:15:01.890
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-17T15:15:01.890
243,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-17T15:15:01.890
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
246,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-17T15:15:01.890
247,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-17T15:15:01.890
248,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-17T15:15:01.890
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
250,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-17T15:15:01.890
251,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-17T15:15:01.890
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-17T15:15:01.890
253,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-17T15:15:01.890
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-17T15:15:01.890
256,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-17T15:15:01.890
257,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-17T15:15:01.890
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-17T15:15:01.890
259,2020-06-05T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
260,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-17T15:15:01.890
261,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-17T15:15:01.890
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-17T15:15:01.890
263,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-17T15:15:01.890
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-17T15:15:01.890
265,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-17T15:15:01.890
267,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-17T15:15:01.890
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-17T15:15:01.890
269,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-17T15:15:01.890
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-17T15:15:01.890
271,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-17T15:15:01.890
272,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-17T15:15:01.890
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
274,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-17T15:15:01.890
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-17T15:15:01.890
276,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
277,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-17T15:15:01.890
278,2020-06-12T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-17T15:15:01.890
280,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-17T15:15:01.890
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-17T15:15:01.890
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-17T15:15:01.890
283,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-17T15:15:01.890
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-17T15:15:01.890
285,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-17T15:15:01.890
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-17T15:15:01.890
287,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-17T15:15:01.890
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-17T15:15:01.890
289,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-17T15:15:01.890
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-17T15:15:01.890
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
292,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-17T15:15:01.890
293,2020-06-18T00:00:00.000,Death,Community,1,2020-07-17T15:15:01.890
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-17T15:15:01.890
295,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
296,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-17T15:15:01.890
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-17T15:15:01.890
298,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-17T15:15:01.890
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-17T15:15:01.890
300,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-17T15:15:01.890
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-17T15:15:01.890
302,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-17T15:15:01.890
303,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-17T15:15:01.890
304,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-17T15:15:01.890
305,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-17T15:15:01.890
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-17T15:15:01.890
307,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-17T15:15:01.890
308,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-17T15:15:01.890
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-17T15:15:01.890
310,2020-06-24T00:00:00.000,Confirmed,Unknown,6,2020-07-17T15:15:01.890
311,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-17T15:15:01.890
312,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-17T15:15:01.890
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-17T15:15:01.890
314,2020-06-26T00:00:00.000,Confirmed,Community,38,2020-07-17T15:15:01.890
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-17T15:15:01.890
316,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-07-17T15:15:01.890
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-17T15:15:01.890
