,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-18T15:15:02.043
63,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-07-18T15:15:02.043
64,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-18T15:15:02.043
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-18T15:15:02.043
66,2020-03-31T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
67,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-18T15:15:02.043
68,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-18T15:15:02.043
69,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-18T15:15:02.043
70,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
71,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-18T15:15:02.043
72,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-18T15:15:02.043
73,2020-04-01T00:00:00.000,Death,Community,2,2020-07-18T15:15:02.043
74,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-18T15:15:02.043
75,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-18T15:15:02.043
76,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-18T15:15:02.043
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-18T15:15:02.043
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-18T15:15:02.043
79,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-18T15:15:02.043
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-18T15:15:02.043
81,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-18T15:15:02.043
82,2020-04-05T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
83,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-18T15:15:02.043
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-18T15:15:02.043
85,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-18T15:15:02.043
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-18T15:15:02.043
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-18T15:15:02.043
88,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-18T15:15:02.043
89,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
90,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-18T15:15:02.043
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-18T15:15:02.043
92,2020-04-07T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
93,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-18T15:15:02.043
94,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-18T15:15:02.043
95,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-18T15:15:02.043
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
97,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-18T15:15:02.043
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-18T15:15:02.043
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-18T15:15:02.043
100,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-18T15:15:02.043
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-18T15:15:02.043
102,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-18T15:15:02.043
103,2020-04-10T00:00:00.000,Death,Community,2,2020-07-18T15:15:02.043
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-18T15:15:02.043
105,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-18T15:15:02.043
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-18T15:15:02.043
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-18T15:15:02.043
108,2020-04-12T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-18T15:15:02.043
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
111,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-18T15:15:02.043
112,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-18T15:15:02.043
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-18T15:15:02.043
114,2020-04-14T00:00:00.000,Death,Community,2,2020-07-18T15:15:02.043
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-18T15:15:02.043
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-18T15:15:02.043
119,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-18T15:15:02.043
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-18T15:15:02.043
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-18T15:15:02.043
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-18T15:15:02.043
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-18T15:15:02.043
125,2020-04-18T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-18T15:15:02.043
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-18T15:15:02.043
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-18T15:15:02.043
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
130,2020-04-19T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-18T15:15:02.043
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-18T15:15:02.043
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-18T15:15:02.043
134,2020-04-21T00:00:00.000,Confirmed,From Contact,16,2020-07-18T15:15:02.043
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-18T15:15:02.043
136,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-18T15:15:02.043
137,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-18T15:15:02.043
138,2020-04-22T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
139,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-18T15:15:02.043
140,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-18T15:15:02.043
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
142,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-18T15:15:02.043
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-18T15:15:02.043
144,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-18T15:15:02.043
145,2020-04-25T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-18T15:15:02.043
147,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-18T15:15:02.043
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-18T15:15:02.043
149,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-18T15:15:02.043
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-18T15:15:02.043
151,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-18T15:15:02.043
152,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-18T15:15:02.043
154,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-18T15:15:02.043
155,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-18T15:15:02.043
156,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-18T15:15:02.043
157,2020-04-29T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
158,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
159,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-18T15:15:02.043
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-18T15:15:02.043
161,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-18T15:15:02.043
162,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-18T15:15:02.043
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
164,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-18T15:15:02.043
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-18T15:15:02.043
166,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-18T15:15:02.043
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-18T15:15:02.043
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
169,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-18T15:15:02.043
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-18T15:15:02.043
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-18T15:15:02.043
172,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-18T15:15:02.043
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-18T15:15:02.043
174,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-18T15:15:02.043
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-18T15:15:02.043
176,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-18T15:15:02.043
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-18T15:15:02.043
178,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-18T15:15:02.043
179,2020-05-08T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-18T15:15:02.043
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-18T15:15:02.043
182,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-18T15:15:02.043
183,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
184,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-18T15:15:02.043
186,2020-05-09T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
187,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-18T15:15:02.043
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-18T15:15:02.043
189,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-18T15:15:02.043
190,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-18T15:15:02.043
191,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-18T15:15:02.043
192,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-18T15:15:02.043
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-18T15:15:02.043
195,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-18T15:15:02.043
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-18T15:15:02.043
197,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-18T15:15:02.043
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-18T15:15:02.043
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-18T15:15:02.043
200,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-18T15:15:02.043
201,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
202,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-18T15:15:02.043
203,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-18T15:15:02.043
204,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-18T15:15:02.043
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-18T15:15:02.043
206,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-18T15:15:02.043
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-18T15:15:02.043
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
209,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-18T15:15:02.043
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-18T15:15:02.043
212,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-18T15:15:02.043
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-18T15:15:02.043
214,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-18T15:15:02.043
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-18T15:15:02.043
216,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-18T15:15:02.043
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-18T15:15:02.043
218,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-18T15:15:02.043
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-18T15:15:02.043
221,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
222,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-18T15:15:02.043
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-18T15:15:02.043
224,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-18T15:15:02.043
225,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-18T15:15:02.043
226,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-18T15:15:02.043
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-18T15:15:02.043
228,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-18T15:15:02.043
229,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-18T15:15:02.043
232,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-18T15:15:02.043
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-18T15:15:02.043
235,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-18T15:15:02.043
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-18T15:15:02.043
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
238,2020-05-29T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-18T15:15:02.043
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-18T15:15:02.043
241,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-18T15:15:02.043
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-18T15:15:02.043
243,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
244,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-18T15:15:02.043
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
246,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-18T15:15:02.043
247,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-18T15:15:02.043
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-18T15:15:02.043
250,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-18T15:15:02.043
251,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-18T15:15:02.043
252,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-18T15:15:02.043
253,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
254,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-18T15:15:02.043
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-18T15:15:02.043
256,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-18T15:15:02.043
257,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-18T15:15:02.043
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-18T15:15:02.043
259,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-18T15:15:02.043
260,2020-06-05T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
261,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-18T15:15:02.043
262,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-18T15:15:02.043
263,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-18T15:15:02.043
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-18T15:15:02.043
265,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-18T15:15:02.043
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-18T15:15:02.043
267,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-18T15:15:02.043
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-18T15:15:02.043
269,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-18T15:15:02.043
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-18T15:15:02.043
271,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-18T15:15:02.043
272,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-18T15:15:02.043
274,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-18T15:15:02.043
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-18T15:15:02.043
276,2020-06-12T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
277,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-18T15:15:02.043
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-18T15:15:02.043
280,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-18T15:15:02.043
281,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-18T15:15:02.043
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-18T15:15:02.043
283,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-18T15:15:02.043
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-18T15:15:02.043
285,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-18T15:15:02.043
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-18T15:15:02.043
287,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-18T15:15:02.043
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-18T15:15:02.043
289,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-18T15:15:02.043
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-18T15:15:02.043
292,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-18T15:15:02.043
293,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-18T15:15:02.043
294,2020-06-18T00:00:00.000,Death,Community,1,2020-07-18T15:15:02.043
295,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-18T15:15:02.043
296,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-18T15:15:02.043
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
298,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-18T15:15:02.043
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-18T15:15:02.043
300,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-18T15:15:02.043
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-18T15:15:02.043
302,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-18T15:15:02.043
303,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-18T15:15:02.043
304,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-18T15:15:02.043
305,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-18T15:15:02.043
306,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-18T15:15:02.043
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-18T15:15:02.043
308,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-18T15:15:02.043
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-18T15:15:02.043
310,2020-06-24T00:00:00.000,Confirmed,Unknown,6,2020-07-18T15:15:02.043
311,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-18T15:15:02.043
312,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-18T15:15:02.043
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-18T15:15:02.043
314,2020-06-26T00:00:00.000,Confirmed,Community,38,2020-07-18T15:15:02.043
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-18T15:15:02.043
316,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-07-18T15:15:02.043
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-18T15:15:02.043
