,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
23,2020-03-18T00:00:00.000,Confirmed,Community,14,2020-09-18T14:21:01.997
24,2020-03-18T00:00:00.000,Confirmed,From Contact,6,2020-09-18T14:21:01.997
25,2020-03-18T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
26,2020-03-19T00:00:00.000,Confirmed,From Contact,3,2020-09-18T14:21:01.997
27,2020-03-19T00:00:00.000,Confirmed,Community,16,2020-09-18T14:21:01.997
28,2020-03-20T00:00:00.000,Confirmed,From Contact,5,2020-09-18T14:21:01.997
29,2020-03-20T00:00:00.000,Confirmed,Community,30,2020-09-18T14:21:01.997
30,2020-03-20T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
31,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-09-18T14:21:01.997
32,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-09-18T14:21:01.997
33,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-09-18T14:21:01.997
34,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-09-18T14:21:01.997
35,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-09-18T14:21:01.997
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
37,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-09-18T14:21:01.997
38,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-09-18T14:21:01.997
39,2020-03-24T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
40,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-09-18T14:21:01.997
41,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-09-18T14:21:01.997
42,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
43,2020-03-25T00:00:00.000,Confirmed,Unknown,5,2020-09-18T14:21:01.997
44,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-09-18T14:21:01.997
45,2020-03-26T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
46,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-09-18T14:21:01.997
47,2020-03-26T00:00:00.000,Death,Community,2,2020-09-18T14:21:01.997
48,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-09-18T14:21:01.997
49,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-09-18T14:21:01.997
50,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-09-18T14:21:01.997
51,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-09-18T14:21:01.997
52,2020-03-27T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
53,2020-03-27T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
54,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
55,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-09-18T14:21:01.997
57,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-09-18T14:21:01.997
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-09-18T14:21:01.997
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
60,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-09-18T14:21:01.997
61,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-09-18T14:21:01.997
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-09-18T14:21:01.997
63,2020-03-30T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
64,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-09-18T14:21:01.997
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-09-18T14:21:01.997
66,2020-03-31T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
67,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-09-18T14:21:01.997
68,2020-04-01T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
69,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-09-18T14:21:01.997
70,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-09-18T14:21:01.997
71,2020-04-01T00:00:00.000,Death,Community,2,2020-09-18T14:21:01.997
72,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-09-18T14:21:01.997
73,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-18T14:21:01.997
74,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-18T14:21:01.997
75,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-18T14:21:01.997
76,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-18T14:21:01.997
77,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-18T14:21:01.997
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-18T14:21:01.997
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-18T14:21:01.997
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-18T14:21:01.997
81,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-18T14:21:01.997
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-18T14:21:01.997
83,2020-04-05T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
84,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-18T14:21:01.997
85,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-18T14:21:01.997
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-09-18T14:21:01.997
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-18T14:21:01.997
88,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
89,2020-04-07T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
90,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-18T14:21:01.997
91,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-18T14:21:01.997
92,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-18T14:21:01.997
93,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-18T14:21:01.997
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-18T14:21:01.997
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-18T14:21:01.997
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-18T14:21:01.997
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-09-18T14:21:01.997
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-18T14:21:01.997
100,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-18T14:21:01.997
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
102,2020-04-10T00:00:00.000,Death,Community,2,2020-09-18T14:21:01.997
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-18T14:21:01.997
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-18T14:21:01.997
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-18T14:21:01.997
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-18T14:21:01.997
108,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-18T14:21:01.997
109,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
111,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-09-18T14:21:01.997
112,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-18T14:21:01.997
113,2020-04-14T00:00:00.000,Death,Community,2,2020-09-18T14:21:01.997
114,2020-04-14T00:00:00.000,Confirmed,From Contact,17,2020-09-18T14:21:01.997
115,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-09-18T14:21:01.997
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
117,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-09-18T14:21:01.997
118,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
119,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-18T14:21:01.997
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-18T14:21:01.997
122,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-18T14:21:01.997
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-18T14:21:01.997
124,2020-04-18T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-18T14:21:01.997
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-18T14:21:01.997
127,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-18T14:21:01.997
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-18T14:21:01.997
130,2020-04-19T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
131,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-18T14:21:01.997
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-18T14:21:01.997
134,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-09-18T14:21:01.997
135,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-09-18T14:21:01.997
136,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-18T14:21:01.997
137,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-18T14:21:01.997
138,2020-04-22T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
139,2020-04-23T00:00:00.000,Confirmed,From Contact,13,2020-09-18T14:21:01.997
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-18T14:21:01.997
142,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-18T14:21:01.997
143,2020-04-24T00:00:00.000,Confirmed,Community,15,2020-09-18T14:21:01.997
144,2020-04-25T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-18T14:21:01.997
146,2020-04-25T00:00:00.000,Confirmed,Community,33,2020-09-18T14:21:01.997
147,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-09-18T14:21:01.997
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-18T14:21:01.997
149,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-18T14:21:01.997
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-18T14:21:01.997
151,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-18T14:21:01.997
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-18T14:21:01.997
154,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-18T14:21:01.997
155,2020-04-29T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-18T14:21:01.997
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-18T14:21:01.997
158,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-18T14:21:01.997
159,2020-04-30T00:00:00.000,Confirmed,Community,18,2020-09-18T14:21:01.997
160,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
161,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-18T14:21:01.997
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
164,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-18T14:21:01.997
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-18T14:21:01.997
166,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-18T14:21:01.997
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-18T14:21:01.997
169,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-18T14:21:01.997
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-18T14:21:01.997
171,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-18T14:21:01.997
172,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-18T14:21:01.997
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-18T14:21:01.997
174,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-18T14:21:01.997
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-18T14:21:01.997
176,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-18T14:21:01.997
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-18T14:21:01.997
178,2020-05-08T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
179,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-18T14:21:01.997
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-18T14:21:01.997
181,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-18T14:21:01.997
182,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
183,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-18T14:21:01.997
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-18T14:21:01.997
187,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-18T14:21:01.997
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-18T14:21:01.997
189,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-18T14:21:01.997
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-18T14:21:01.997
191,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-18T14:21:01.997
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-18T14:21:01.997
195,2020-05-13T00:00:00.000,Confirmed,Community,19,2020-09-18T14:21:01.997
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-18T14:21:01.997
197,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-18T14:21:01.997
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-18T14:21:01.997
200,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-18T14:21:01.997
201,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-18T14:21:01.997
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-18T14:21:01.997
204,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
205,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-18T14:21:01.997
206,2020-05-17T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-18T14:21:01.997
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
209,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-18T14:21:01.997
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-18T14:21:01.997
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
212,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-18T14:21:01.997
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-18T14:21:01.997
214,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-18T14:21:01.997
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-18T14:21:01.997
216,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-18T14:21:01.997
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-18T14:21:01.997
218,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-18T14:21:01.997
219,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-18T14:21:01.997
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
221,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-18T14:21:01.997
222,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-18T14:21:01.997
224,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
225,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-18T14:21:01.997
226,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-18T14:21:01.997
228,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-18T14:21:01.997
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-18T14:21:01.997
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
232,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-18T14:21:01.997
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-18T14:21:01.997
235,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-18T14:21:01.997
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-18T14:21:01.997
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
238,2020-05-29T00:00:00.000,Confirmed,From Contact,16,2020-09-18T14:21:01.997
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-18T14:21:01.997
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
241,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-18T14:21:01.997
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-18T14:21:01.997
243,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-18T14:21:01.997
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-18T14:21:01.997
247,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-18T14:21:01.997
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-18T14:21:01.997
250,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-18T14:21:01.997
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
252,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-09-18T14:21:01.997
253,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
254,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-18T14:21:01.997
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-18T14:21:01.997
256,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-18T14:21:01.997
257,2020-06-04T00:00:00.000,Confirmed,From Contact,18,2020-09-18T14:21:01.997
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
259,2020-06-05T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
260,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-18T14:21:01.997
261,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-09-18T14:21:01.997
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-18T14:21:01.997
263,2020-06-06T00:00:00.000,Confirmed,From Contact,11,2020-09-18T14:21:01.997
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-18T14:21:01.997
265,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-18T14:21:01.997
267,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-18T14:21:01.997
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
269,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-18T14:21:01.997
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-18T14:21:01.997
271,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-18T14:21:01.997
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-18T14:21:01.997
274,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-09-18T14:21:01.997
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-18T14:21:01.997
276,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-18T14:21:01.997
277,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
278,2020-06-12T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
279,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-18T14:21:01.997
280,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-18T14:21:01.997
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-18T14:21:01.997
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-18T14:21:01.997
283,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-18T14:21:01.997
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-18T14:21:01.997
285,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-18T14:21:01.997
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-18T14:21:01.997
287,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-18T14:21:01.997
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-18T14:21:01.997
289,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-18T14:21:01.997
290,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-18T14:21:01.997
292,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-18T14:21:01.997
293,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-18T14:21:01.997
294,2020-06-18T00:00:00.000,Death,Community,1,2020-09-18T14:21:01.997
295,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
296,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-18T14:21:01.997
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-18T14:21:01.997
298,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-18T14:21:01.997
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-18T14:21:01.997
300,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-18T14:21:01.997
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-18T14:21:01.997
302,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-18T14:21:01.997
303,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-18T14:21:01.997
304,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-18T14:21:01.997
305,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-18T14:21:01.997
306,2020-06-23T00:00:00.000,Confirmed,From Contact,24,2020-09-18T14:21:01.997
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-18T14:21:01.997
308,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-18T14:21:01.997
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-18T14:21:01.997
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-18T14:21:01.997
311,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-18T14:21:01.997
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-18T14:21:01.997
313,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-18T14:21:01.997
314,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-18T14:21:01.997
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-18T14:21:01.997
316,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-18T14:21:01.997
317,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-09-18T14:21:01.997
