,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
22,2020-03-17T00:00:00.000,Confirmed,From Contact,5,2020-09-08T15:20:01.723
23,2020-03-18T00:00:00.000,Confirmed,Community,14,2020-09-08T15:20:01.723
24,2020-03-18T00:00:00.000,Confirmed,From Contact,6,2020-09-08T15:20:01.723
25,2020-03-18T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
26,2020-03-19T00:00:00.000,Confirmed,Community,16,2020-09-08T15:20:01.723
27,2020-03-19T00:00:00.000,Confirmed,From Contact,3,2020-09-08T15:20:01.723
28,2020-03-20T00:00:00.000,Confirmed,Community,30,2020-09-08T15:20:01.723
29,2020-03-20T00:00:00.000,Confirmed,From Contact,5,2020-09-08T15:20:01.723
30,2020-03-20T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
31,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-09-08T15:20:01.723
32,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-09-08T15:20:01.723
33,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-09-08T15:20:01.723
34,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-09-08T15:20:01.723
35,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-09-08T15:20:01.723
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
37,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-09-08T15:20:01.723
38,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-09-08T15:20:01.723
39,2020-03-24T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
40,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-09-08T15:20:01.723
41,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-09-08T15:20:01.723
42,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
43,2020-03-25T00:00:00.000,Confirmed,Unknown,5,2020-09-08T15:20:01.723
44,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-09-08T15:20:01.723
45,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-09-08T15:20:01.723
46,2020-03-26T00:00:00.000,Confirmed,Community,28,2020-09-08T15:20:01.723
47,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-09-08T15:20:01.723
48,2020-03-26T00:00:00.000,Death,Community,2,2020-09-08T15:20:01.723
49,2020-03-26T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
50,2020-03-27T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
51,2020-03-27T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
52,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
53,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-09-08T15:20:01.723
54,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-09-08T15:20:01.723
55,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-09-08T15:20:01.723
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
57,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-09-08T15:20:01.723
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-09-08T15:20:01.723
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
60,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-09-08T15:20:01.723
61,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-09-08T15:20:01.723
62,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-09-08T15:20:01.723
63,2020-03-30T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
64,2020-03-31T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-09-08T15:20:01.723
66,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-09-08T15:20:01.723
67,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-09-08T15:20:01.723
68,2020-04-01T00:00:00.000,Death,Community,2,2020-09-08T15:20:01.723
69,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-09-08T15:20:01.723
70,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-09-08T15:20:01.723
71,2020-04-01T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
72,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-09-08T15:20:01.723
73,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-08T15:20:01.723
74,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-08T15:20:01.723
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-08T15:20:01.723
76,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-08T15:20:01.723
77,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-08T15:20:01.723
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-08T15:20:01.723
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-08T15:20:01.723
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-08T15:20:01.723
81,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-08T15:20:01.723
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-08T15:20:01.723
83,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-08T15:20:01.723
84,2020-04-05T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
85,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-09-08T15:20:01.723
86,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-08T15:20:01.723
88,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-08T15:20:01.723
89,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-08T15:20:01.723
90,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-08T15:20:01.723
91,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-08T15:20:01.723
92,2020-04-07T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
93,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-08T15:20:01.723
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-08T15:20:01.723
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-08T15:20:01.723
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
97,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-08T15:20:01.723
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-09-08T15:20:01.723
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-08T15:20:01.723
100,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-08T15:20:01.723
101,2020-04-10T00:00:00.000,Death,Community,2,2020-09-08T15:20:01.723
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-08T15:20:01.723
103,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-08T15:20:01.723
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-08T15:20:01.723
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-08T15:20:01.723
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-08T15:20:01.723
108,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-08T15:20:01.723
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-09-08T15:20:01.723
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
111,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-09-08T15:20:01.723
112,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-09-08T15:20:01.723
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-08T15:20:01.723
114,2020-04-14T00:00:00.000,Death,Community,2,2020-09-08T15:20:01.723
115,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
116,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-09-08T15:20:01.723
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
118,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-09-08T15:20:01.723
119,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-08T15:20:01.723
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-08T15:20:01.723
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
122,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-08T15:20:01.723
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-08T15:20:01.723
124,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-08T15:20:01.723
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-08T15:20:01.723
127,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-08T15:20:01.723
128,2020-04-19T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-08T15:20:01.723
131,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-08T15:20:01.723
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-08T15:20:01.723
134,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-09-08T15:20:01.723
136,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-09-08T15:20:01.723
137,2020-04-22T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-08T15:20:01.723
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-08T15:20:01.723
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-08T15:20:01.723
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-08T15:20:01.723
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-08T15:20:01.723
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-08T15:20:01.723
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-08T15:20:01.723
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-08T15:20:01.723
147,2020-04-25T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-09-08T15:20:01.723
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-08T15:20:01.723
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-08T15:20:01.723
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-08T15:20:01.723
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-08T15:20:01.723
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-08T15:20:01.723
155,2020-04-29T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-08T15:20:01.723
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-08T15:20:01.723
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-08T15:20:01.723
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-08T15:20:01.723
161,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-08T15:20:01.723
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-08T15:20:01.723
164,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-08T15:20:01.723
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-08T15:20:01.723
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-08T15:20:01.723
167,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-08T15:20:01.723
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-08T15:20:01.723
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-08T15:20:01.723
171,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-08T15:20:01.723
172,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-08T15:20:01.723
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-08T15:20:01.723
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-08T15:20:01.723
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-08T15:20:01.723
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-08T15:20:01.723
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-08T15:20:01.723
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-08T15:20:01.723
179,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-09-08T15:20:01.723
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-08T15:20:01.723
181,2020-05-08T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
182,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-08T15:20:01.723
183,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
185,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-08T15:20:01.723
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-08T15:20:01.723
187,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-08T15:20:01.723
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-08T15:20:01.723
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-08T15:20:01.723
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-08T15:20:01.723
192,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-08T15:20:01.723
193,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-08T15:20:01.723
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-08T15:20:01.723
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-08T15:20:01.723
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-08T15:20:01.723
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-08T15:20:01.723
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-08T15:20:01.723
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-08T15:20:01.723
201,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
202,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-08T15:20:01.723
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-08T15:20:01.723
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-08T15:20:01.723
207,2020-05-17T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-08T15:20:01.723
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-08T15:20:01.723
211,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-08T15:20:01.723
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-08T15:20:01.723
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-08T15:20:01.723
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-08T15:20:01.723
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-08T15:20:01.723
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-08T15:20:01.723
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
219,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-08T15:20:01.723
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-08T15:20:01.723
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-08T15:20:01.723
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-08T15:20:01.723
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-09-08T15:20:01.723
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-08T15:20:01.723
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
229,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-08T15:20:01.723
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
232,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-08T15:20:01.723
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-08T15:20:01.723
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-08T15:20:01.723
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-08T15:20:01.723
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-08T15:20:01.723
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-08T15:20:01.723
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-08T15:20:01.723
244,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-09-08T15:20:01.723
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-08T15:20:01.723
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-08T15:20:01.723
251,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-08T15:20:01.723
252,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-08T15:20:01.723
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-08T15:20:01.723
254,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-08T15:20:01.723
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-08T15:20:01.723
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-08T15:20:01.723
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-08T15:20:01.723
259,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-08T15:20:01.723
260,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
261,2020-06-05T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-08T15:20:01.723
263,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-08T15:20:01.723
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-08T15:20:01.723
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-08T15:20:01.723
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-08T15:20:01.723
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-08T15:20:01.723
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-08T15:20:01.723
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-08T15:20:01.723
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-08T15:20:01.723
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-08T15:20:01.723
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-08T15:20:01.723
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-08T15:20:01.723
278,2020-06-12T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
279,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-08T15:20:01.723
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
281,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-08T15:20:01.723
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-08T15:20:01.723
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-08T15:20:01.723
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-08T15:20:01.723
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-08T15:20:01.723
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-08T15:20:01.723
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-08T15:20:01.723
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-08T15:20:01.723
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-08T15:20:01.723
290,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-08T15:20:01.723
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
292,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-08T15:20:01.723
293,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-08T15:20:01.723
294,2020-06-18T00:00:00.000,Death,Community,1,2020-09-08T15:20:01.723
295,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-09-08T15:20:01.723
296,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-08T15:20:01.723
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-08T15:20:01.723
298,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-08T15:20:01.723
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-08T15:20:01.723
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-08T15:20:01.723
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-08T15:20:01.723
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-08T15:20:01.723
303,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-09-08T15:20:01.723
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-08T15:20:01.723
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-08T15:20:01.723
306,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-08T15:20:01.723
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-08T15:20:01.723
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-08T15:20:01.723
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-08T15:20:01.723
310,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-08T15:20:01.723
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-08T15:20:01.723
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-08T15:20:01.723
313,2020-06-25T00:00:00.000,Confirmed,Unknown,2,2020-09-08T15:20:01.723
314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-09-08T15:20:01.723
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-08T15:20:01.723
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-08T15:20:01.723
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-08T15:20:01.723
