,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
23,2020-03-18T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
24,2020-03-18T00:00:00.000,Confirmed,Community,14,2020-08-23T15:18:12.840
25,2020-03-18T00:00:00.000,Confirmed,From Contact,6,2020-08-23T15:18:12.840
26,2020-03-19T00:00:00.000,Confirmed,From Contact,3,2020-08-23T15:18:12.840
27,2020-03-19T00:00:00.000,Confirmed,Community,16,2020-08-23T15:18:12.840
28,2020-03-20T00:00:00.000,Confirmed,From Contact,5,2020-08-23T15:18:12.840
29,2020-03-20T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
30,2020-03-20T00:00:00.000,Confirmed,Community,30,2020-08-23T15:18:12.840
31,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-08-23T15:18:12.840
32,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-08-23T15:18:12.840
33,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-08-23T15:18:12.840
34,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-08-23T15:18:12.840
35,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-08-23T15:18:12.840
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
37,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-08-23T15:18:12.840
38,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-08-23T15:18:12.840
39,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-08-23T15:18:12.840
40,2020-03-24T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
41,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-08-23T15:18:12.840
42,2020-03-25T00:00:00.000,Confirmed,Unknown,5,2020-08-23T15:18:12.840
43,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-08-23T15:18:12.840
44,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
45,2020-03-26T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
46,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-08-23T15:18:12.840
47,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-08-23T15:18:12.840
48,2020-03-26T00:00:00.000,Death,Community,2,2020-08-23T15:18:12.840
49,2020-03-26T00:00:00.000,Confirmed,Community,28,2020-08-23T15:18:12.840
50,2020-03-27T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
51,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-08-23T15:18:12.840
52,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-08-23T15:18:12.840
53,2020-03-27T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
54,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
55,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-08-23T15:18:12.840
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
57,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-08-23T15:18:12.840
58,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
59,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-08-23T15:18:12.840
60,2020-03-30T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
61,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-08-23T15:18:12.840
62,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-08-23T15:18:12.840
63,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-08-23T15:18:12.840
64,2020-03-31T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
65,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-08-23T15:18:12.840
66,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-08-23T15:18:12.840
67,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-08-23T15:18:12.840
68,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-08-23T15:18:12.840
69,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-08-23T15:18:12.840
70,2020-04-01T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
71,2020-04-01T00:00:00.000,Death,Community,2,2020-08-23T15:18:12.840
72,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-08-23T15:18:12.840
73,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-08-23T15:18:12.840
74,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-08-23T15:18:12.840
75,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-08-23T15:18:12.840
76,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-08-23T15:18:12.840
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-08-23T15:18:12.840
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-08-23T15:18:12.840
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-08-23T15:18:12.840
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-08-23T15:18:12.840
81,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-08-23T15:18:12.840
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-08-23T15:18:12.840
83,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-08-23T15:18:12.840
84,2020-04-05T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
85,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-08-23T15:18:12.840
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-08-23T15:18:12.840
88,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-08-23T15:18:12.840
89,2020-04-07T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
90,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-23T15:18:12.840
91,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-08-23T15:18:12.840
92,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-23T15:18:12.840
93,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-23T15:18:12.840
94,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
95,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-23T15:18:12.840
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-23T15:18:12.840
97,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-23T15:18:12.840
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-23T15:18:12.840
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-23T15:18:12.840
100,2020-04-10T00:00:00.000,Death,Community,2,2020-08-23T15:18:12.840
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-23T15:18:12.840
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-23T15:18:12.840
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-23T15:18:12.840
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
105,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-08-23T15:18:12.840
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-23T15:18:12.840
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-23T15:18:12.840
108,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-23T15:18:12.840
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-23T15:18:12.840
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-23T15:18:12.840
112,2020-04-14T00:00:00.000,Death,Community,2,2020-08-23T15:18:12.840
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-23T15:18:12.840
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-23T15:18:12.840
115,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
116,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-23T15:18:12.840
117,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-23T15:18:12.840
118,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
119,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-23T15:18:12.840
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-23T15:18:12.840
122,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-23T15:18:12.840
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-23T15:18:12.840
124,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-23T15:18:12.840
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-23T15:18:12.840
126,2020-04-18T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
127,2020-04-19T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-23T15:18:12.840
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-23T15:18:12.840
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
131,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-23T15:18:12.840
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-23T15:18:12.840
134,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-23T15:18:12.840
136,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-23T15:18:12.840
137,2020-04-22T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-23T15:18:12.840
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-23T15:18:12.840
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-23T15:18:12.840
142,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-23T15:18:12.840
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-23T15:18:12.840
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-23T15:18:12.840
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-23T15:18:12.840
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-23T15:18:12.840
147,2020-04-25T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-23T15:18:12.840
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-23T15:18:12.840
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-23T15:18:12.840
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-23T15:18:12.840
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-23T15:18:12.840
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-23T15:18:12.840
155,2020-04-29T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-23T15:18:12.840
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-23T15:18:12.840
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-23T15:18:12.840
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-23T15:18:12.840
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-23T15:18:12.840
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-23T15:18:12.840
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-23T15:18:12.840
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-23T15:18:12.840
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-23T15:18:12.840
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-23T15:18:12.840
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-23T15:18:12.840
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
170,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-23T15:18:12.840
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-23T15:18:12.840
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-23T15:18:12.840
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-23T15:18:12.840
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-23T15:18:12.840
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-23T15:18:12.840
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-23T15:18:12.840
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-23T15:18:12.840
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-23T15:18:12.840
179,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-23T15:18:12.840
180,2020-05-08T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-23T15:18:12.840
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-23T15:18:12.840
183,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-23T15:18:12.840
184,2020-05-09T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-23T15:18:12.840
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-23T15:18:12.840
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-23T15:18:12.840
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-23T15:18:12.840
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-23T15:18:12.840
192,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-23T15:18:12.840
193,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-23T15:18:12.840
194,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-23T15:18:12.840
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-23T15:18:12.840
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-23T15:18:12.840
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-23T15:18:12.840
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-23T15:18:12.840
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-23T15:18:12.840
201,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-23T15:18:12.840
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-23T15:18:12.840
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-23T15:18:12.840
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-23T15:18:12.840
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-23T15:18:12.840
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-23T15:18:12.840
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-23T15:18:12.840
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-23T15:18:12.840
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-23T15:18:12.840
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-23T15:18:12.840
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-23T15:18:12.840
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
219,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-23T15:18:12.840
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-23T15:18:12.840
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-23T15:18:12.840
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-23T15:18:12.840
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-23T15:18:12.840
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-23T15:18:12.840
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-23T15:18:12.840
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-23T15:18:12.840
233,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-23T15:18:12.840
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-23T15:18:12.840
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-23T15:18:12.840
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
239,2020-05-29T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-23T15:18:12.840
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-23T15:18:12.840
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-23T15:18:12.840
244,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-23T15:18:12.840
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
248,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-23T15:18:12.840
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-23T15:18:12.840
251,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-23T15:18:12.840
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-23T15:18:12.840
253,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-23T15:18:12.840
254,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-23T15:18:12.840
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-23T15:18:12.840
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-23T15:18:12.840
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-23T15:18:12.840
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-23T15:18:12.840
260,2020-06-05T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
261,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-23T15:18:12.840
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
263,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-23T15:18:12.840
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-23T15:18:12.840
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-23T15:18:12.840
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-23T15:18:12.840
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-23T15:18:12.840
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-23T15:18:12.840
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-23T15:18:12.840
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-23T15:18:12.840
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-23T15:18:12.840
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-23T15:18:12.840
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-23T15:18:12.840
278,2020-06-12T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
279,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-08-23T15:18:12.840
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
281,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-23T15:18:12.840
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-23T15:18:12.840
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-23T15:18:12.840
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-23T15:18:12.840
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-23T15:18:12.840
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-23T15:18:12.840
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-23T15:18:12.840
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-23T15:18:12.840
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-23T15:18:12.840
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-23T15:18:12.840
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-23T15:18:12.840
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
293,2020-06-18T00:00:00.000,Death,Community,1,2020-08-23T15:18:12.840
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-23T15:18:12.840
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-23T15:18:12.840
296,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-23T15:18:12.840
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-23T15:18:12.840
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-23T15:18:12.840
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-23T15:18:12.840
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-23T15:18:12.840
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-23T15:18:12.840
303,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-23T15:18:12.840
304,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-08-23T15:18:12.840
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-23T15:18:12.840
306,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-23T15:18:12.840
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-23T15:18:12.840
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-23T15:18:12.840
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-23T15:18:12.840
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-23T15:18:12.840
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-23T15:18:12.840
312,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-23T15:18:12.840
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-23T15:18:12.840
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-23T15:18:12.840
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-23T15:18:12.840
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-23T15:18:12.840
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-23T15:18:12.840
