,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
37,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-08-25T15:18:34.097
38,2020-03-24T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
39,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-08-25T15:18:34.097
40,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-08-25T15:18:34.097
41,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-08-25T15:18:34.097
42,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
43,2020-03-25T00:00:00.000,Confirmed,Unknown,5,2020-08-25T15:18:34.097
44,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-08-25T15:18:34.097
45,2020-03-26T00:00:00.000,Confirmed,Community,28,2020-08-25T15:18:34.097
46,2020-03-26T00:00:00.000,Death,Community,2,2020-08-25T15:18:34.097
47,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-08-25T15:18:34.097
48,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-08-25T15:18:34.097
49,2020-03-26T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
50,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-08-25T15:18:34.097
51,2020-03-27T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
52,2020-03-27T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
53,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
54,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-08-25T15:18:34.097
55,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-08-25T15:18:34.097
57,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-08-25T15:18:34.097
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-08-25T15:18:34.097
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
60,2020-03-30T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
61,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-08-25T15:18:34.097
62,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-08-25T15:18:34.097
63,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-08-25T15:18:34.097
64,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-08-25T15:18:34.097
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-08-25T15:18:34.097
66,2020-03-31T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
67,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-08-25T15:18:34.097
68,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-08-25T15:18:34.097
69,2020-04-01T00:00:00.000,Death,Community,2,2020-08-25T15:18:34.097
70,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-08-25T15:18:34.097
71,2020-04-01T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
72,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-08-25T15:18:34.097
73,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-08-25T15:18:34.097
74,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-08-25T15:18:34.097
75,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-08-25T15:18:34.097
76,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-08-25T15:18:34.097
77,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-08-25T15:18:34.097
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-08-25T15:18:34.097
79,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-08-25T15:18:34.097
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-08-25T15:18:34.097
81,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-08-25T15:18:34.097
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-08-25T15:18:34.097
83,2020-04-05T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-08-25T15:18:34.097
85,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-08-25T15:18:34.097
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-08-25T15:18:34.097
87,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
88,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-08-25T15:18:34.097
89,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-25T15:18:34.097
90,2020-04-07T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
91,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-08-25T15:18:34.097
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-25T15:18:34.097
93,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-25T15:18:34.097
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-25T15:18:34.097
95,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-25T15:18:34.097
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-25T15:18:34.097
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-25T15:18:34.097
99,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-25T15:18:34.097
100,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-25T15:18:34.097
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-25T15:18:34.097
102,2020-04-10T00:00:00.000,Death,Community,2,2020-08-25T15:18:34.097
103,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-08-25T15:18:34.097
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-25T15:18:34.097
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-25T15:18:34.097
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-25T15:18:34.097
108,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-25T15:18:34.097
110,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-25T15:18:34.097
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-25T15:18:34.097
112,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-25T15:18:34.097
113,2020-04-14T00:00:00.000,Death,Community,2,2020-08-25T15:18:34.097
114,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-25T15:18:34.097
115,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
116,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-25T15:18:34.097
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-25T15:18:34.097
119,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-25T15:18:34.097
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-25T15:18:34.097
122,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-25T15:18:34.097
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-25T15:18:34.097
124,2020-04-18T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-25T15:18:34.097
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-25T15:18:34.097
127,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-25T15:18:34.097
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-25T15:18:34.097
130,2020-04-19T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
131,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-25T15:18:34.097
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-25T15:18:34.097
134,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-25T15:18:34.097
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-25T15:18:34.097
137,2020-04-22T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-25T15:18:34.097
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-25T15:18:34.097
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-25T15:18:34.097
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-25T15:18:34.097
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-25T15:18:34.097
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-25T15:18:34.097
145,2020-04-25T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-25T15:18:34.097
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-25T15:18:34.097
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-25T15:18:34.097
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-25T15:18:34.097
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-25T15:18:34.097
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-25T15:18:34.097
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-25T15:18:34.097
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-25T15:18:34.097
155,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-25T15:18:34.097
156,2020-04-29T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-25T15:18:34.097
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-25T15:18:34.097
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-25T15:18:34.097
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-25T15:18:34.097
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-25T15:18:34.097
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-25T15:18:34.097
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-25T15:18:34.097
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-25T15:18:34.097
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-25T15:18:34.097
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
169,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-25T15:18:34.097
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-25T15:18:34.097
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-25T15:18:34.097
172,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-25T15:18:34.097
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-25T15:18:34.097
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-25T15:18:34.097
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-25T15:18:34.097
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-25T15:18:34.097
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-25T15:18:34.097
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-25T15:18:34.097
179,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-25T15:18:34.097
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-25T15:18:34.097
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-25T15:18:34.097
182,2020-05-08T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
183,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-25T15:18:34.097
184,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
185,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-25T15:18:34.097
187,2020-05-09T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-25T15:18:34.097
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-25T15:18:34.097
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-25T15:18:34.097
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-25T15:18:34.097
192,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-25T15:18:34.097
193,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-25T15:18:34.097
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
195,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-25T15:18:34.097
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-25T15:18:34.097
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-25T15:18:34.097
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-25T15:18:34.097
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-25T15:18:34.097
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-25T15:18:34.097
201,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-25T15:18:34.097
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-25T15:18:34.097
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-25T15:18:34.097
207,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-25T15:18:34.097
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-25T15:18:34.097
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-25T15:18:34.097
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-25T15:18:34.097
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-25T15:18:34.097
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-25T15:18:34.097
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-25T15:18:34.097
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-25T15:18:34.097
219,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-25T15:18:34.097
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-25T15:18:34.097
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-25T15:18:34.097
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-25T15:18:34.097
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-25T15:18:34.097
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-25T15:18:34.097
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
229,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-25T15:18:34.097
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-25T15:18:34.097
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-25T15:18:34.097
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-25T15:18:34.097
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-25T15:18:34.097
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
239,2020-05-29T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-25T15:18:34.097
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-25T15:18:34.097
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-25T15:18:34.097
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
244,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-25T15:18:34.097
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
247,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-25T15:18:34.097
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-25T15:18:34.097
251,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-25T15:18:34.097
252,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-25T15:18:34.097
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-25T15:18:34.097
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-25T15:18:34.097
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-25T15:18:34.097
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-25T15:18:34.097
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-25T15:18:34.097
259,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-25T15:18:34.097
260,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
261,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-25T15:18:34.097
262,2020-06-05T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
263,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-25T15:18:34.097
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-25T15:18:34.097
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-25T15:18:34.097
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-25T15:18:34.097
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-25T15:18:34.097
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-25T15:18:34.097
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-25T15:18:34.097
272,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-25T15:18:34.097
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-25T15:18:34.097
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-25T15:18:34.097
277,2020-06-12T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
278,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-25T15:18:34.097
279,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
280,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-08-25T15:18:34.097
281,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-25T15:18:34.097
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-25T15:18:34.097
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-25T15:18:34.097
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-25T15:18:34.097
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-25T15:18:34.097
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-25T15:18:34.097
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-25T15:18:34.097
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-25T15:18:34.097
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-25T15:18:34.097
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-25T15:18:34.097
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-25T15:18:34.097
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
293,2020-06-18T00:00:00.000,Death,Community,1,2020-08-25T15:18:34.097
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-25T15:18:34.097
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-25T15:18:34.097
296,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-25T15:18:34.097
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-25T15:18:34.097
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-25T15:18:34.097
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-25T15:18:34.097
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-25T15:18:34.097
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-25T15:18:34.097
303,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-25T15:18:34.097
304,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-08-25T15:18:34.097
305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-25T15:18:34.097
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-25T15:18:34.097
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-25T15:18:34.097
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-25T15:18:34.097
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-25T15:18:34.097
310,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-25T15:18:34.097
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-25T15:18:34.097
312,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-25T15:18:34.097
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-25T15:18:34.097
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-25T15:18:34.097
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-25T15:18:34.097
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-25T15:18:34.097
317,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-08-25T15:18:34.097
