,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
34,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-07-25T15:15:01.920
35,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-07-25T15:15:01.920
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
37,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-07-25T15:15:01.920
38,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-07-25T15:15:01.920
39,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-07-25T15:15:01.920
40,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-07-25T15:15:01.920
41,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-07-25T15:15:01.920
42,2020-03-24T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
43,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
44,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-07-25T15:15:01.920
45,2020-03-25T00:00:00.000,Confirmed,Unknown,4,2020-07-25T15:15:01.920
46,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-07-25T15:15:01.920
47,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-07-25T15:15:01.920
48,2020-03-26T00:00:00.000,Death,Community,2,2020-07-25T15:15:01.920
49,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-07-25T15:15:01.920
50,2020-03-26T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
51,2020-03-27T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
52,2020-03-27T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
53,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-07-25T15:15:01.920
54,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
55,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-07-25T15:15:01.920
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-07-25T15:15:01.920
57,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
58,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-07-25T15:15:01.920
59,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-07-25T15:15:01.920
60,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
61,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-25T15:15:01.920
62,2020-03-30T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
63,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-07-25T15:15:01.920
64,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-25T15:15:01.920
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-25T15:15:01.920
66,2020-03-31T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
67,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-25T15:15:01.920
68,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-25T15:15:01.920
69,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
70,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-25T15:15:01.920
71,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-25T15:15:01.920
72,2020-04-01T00:00:00.000,Death,Community,2,2020-07-25T15:15:01.920
73,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-25T15:15:01.920
74,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-25T15:15:01.920
75,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-25T15:15:01.920
76,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-25T15:15:01.920
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-25T15:15:01.920
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-25T15:15:01.920
79,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-25T15:15:01.920
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-25T15:15:01.920
81,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-25T15:15:01.920
82,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-25T15:15:01.920
83,2020-04-05T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
84,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-25T15:15:01.920
85,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-25T15:15:01.920
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-25T15:15:01.920
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-25T15:15:01.920
88,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-25T15:15:01.920
89,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
90,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-25T15:15:01.920
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-25T15:15:01.920
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-25T15:15:01.920
93,2020-04-07T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
94,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
95,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-25T15:15:01.920
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-25T15:15:01.920
97,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-25T15:15:01.920
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-25T15:15:01.920
99,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-25T15:15:01.920
100,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-25T15:15:01.920
101,2020-04-10T00:00:00.000,Death,Community,2,2020-07-25T15:15:01.920
102,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-25T15:15:01.920
103,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-25T15:15:01.920
104,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-25T15:15:01.920
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-25T15:15:01.920
106,2020-04-11T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-25T15:15:01.920
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-25T15:15:01.920
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
110,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-25T15:15:01.920
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-25T15:15:01.920
112,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-25T15:15:01.920
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-25T15:15:01.920
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-25T15:15:01.920
115,2020-04-14T00:00:00.000,Death,Community,2,2020-07-25T15:15:01.920
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
118,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-25T15:15:01.920
119,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-25T15:15:01.920
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-25T15:15:01.920
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-25T15:15:01.920
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-25T15:15:01.920
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-25T15:15:01.920
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-25T15:15:01.920
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-25T15:15:01.920
127,2020-04-18T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-25T15:15:01.920
129,2020-04-19T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
130,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-25T15:15:01.920
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-25T15:15:01.920
134,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-25T15:15:01.920
135,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
136,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-07-25T15:15:01.920
137,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-25T15:15:01.920
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-25T15:15:01.920
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-25T15:15:01.920
140,2020-04-22T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-25T15:15:01.920
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
143,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-25T15:15:01.920
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-25T15:15:01.920
145,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-25T15:15:01.920
146,2020-04-25T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
147,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-25T15:15:01.920
148,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-25T15:15:01.920
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-25T15:15:01.920
150,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-25T15:15:01.920
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-25T15:15:01.920
152,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-25T15:15:01.920
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-25T15:15:01.920
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
155,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-25T15:15:01.920
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-25T15:15:01.920
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-25T15:15:01.920
158,2020-04-29T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
159,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-25T15:15:01.920
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-25T15:15:01.920
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-25T15:15:01.920
162,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-25T15:15:01.920
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
165,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-25T15:15:01.920
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-25T15:15:01.920
167,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-25T15:15:01.920
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-25T15:15:01.920
169,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-25T15:15:01.920
170,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-25T15:15:01.920
172,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-25T15:15:01.920
173,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-25T15:15:01.920
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-25T15:15:01.920
175,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-25T15:15:01.920
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-25T15:15:01.920
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-25T15:15:01.920
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-25T15:15:01.920
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-25T15:15:01.920
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-25T15:15:01.920
181,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-25T15:15:01.920
182,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-25T15:15:01.920
183,2020-05-08T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
184,2020-05-09T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-25T15:15:01.920
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-25T15:15:01.920
188,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-25T15:15:01.920
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-25T15:15:01.920
191,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-25T15:15:01.920
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-25T15:15:01.920
193,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-25T15:15:01.920
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-25T15:15:01.920
196,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-25T15:15:01.920
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-25T15:15:01.920
198,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-25T15:15:01.920
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-25T15:15:01.920
200,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-25T15:15:01.920
201,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-25T15:15:01.920
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-25T15:15:01.920
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-25T15:15:01.920
205,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-25T15:15:01.920
207,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
210,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-25T15:15:01.920
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-25T15:15:01.920
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-25T15:15:01.920
213,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-25T15:15:01.920
215,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-25T15:15:01.920
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-25T15:15:01.920
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-25T15:15:01.920
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-25T15:15:01.920
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-25T15:15:01.920
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
222,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-25T15:15:01.920
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-25T15:15:01.920
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
225,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-25T15:15:01.920
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
227,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-25T15:15:01.920
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-25T15:15:01.920
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-25T15:15:01.920
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-25T15:15:01.920
232,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
233,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-25T15:15:01.920
236,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-25T15:15:01.920
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
239,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-25T15:15:01.920
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-25T15:15:01.920
241,2020-05-29T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
242,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-25T15:15:01.920
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
244,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-25T15:15:01.920
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
247,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-25T15:15:01.920
248,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-25T15:15:01.920
251,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-25T15:15:01.920
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-25T15:15:01.920
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-25T15:15:01.920
254,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-25T15:15:01.920
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-25T15:15:01.920
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
257,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-25T15:15:01.920
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-25T15:15:01.920
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-25T15:15:01.920
260,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-25T15:15:01.920
261,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-25T15:15:01.920
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-25T15:15:01.920
263,2020-06-05T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
264,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-25T15:15:01.920
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
268,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-25T15:15:01.920
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-25T15:15:01.920
270,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-25T15:15:01.920
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-25T15:15:01.920
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-25T15:15:01.920
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-25T15:15:01.920
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
275,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-25T15:15:01.920
276,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-25T15:15:01.920
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-25T15:15:01.920
278,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-25T15:15:01.920
279,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-25T15:15:01.920
280,2020-06-12T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
281,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-25T15:15:01.920
283,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-25T15:15:01.920
284,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-25T15:15:01.920
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-25T15:15:01.920
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-25T15:15:01.920
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-25T15:15:01.920
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-25T15:15:01.920
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-25T15:15:01.920
290,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-25T15:15:01.920
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-25T15:15:01.920
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-25T15:15:01.920
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-25T15:15:01.920
295,2020-06-18T00:00:00.000,Death,Community,1,2020-07-25T15:15:01.920
296,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-25T15:15:01.920
297,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-25T15:15:01.920
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-25T15:15:01.920
299,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-25T15:15:01.920
301,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-25T15:15:01.920
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-25T15:15:01.920
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-25T15:15:01.920
304,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-25T15:15:01.920
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-25T15:15:01.920
306,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-25T15:15:01.920
307,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-25T15:15:01.920
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-25T15:15:01.920
309,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-25T15:15:01.920
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-25T15:15:01.920
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-07-25T15:15:01.920
312,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-25T15:15:01.920
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-25T15:15:01.920
314,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-25T15:15:01.920
315,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-25T15:15:01.920
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-07-25T15:15:01.920
317,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-25T15:15:01.920
