,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
40,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
41,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-08-09T15:15:02.283
42,2020-03-24T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
43,2020-03-25T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
44,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-08-09T15:15:02.283
45,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
46,2020-03-26T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
47,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-08-09T15:15:02.283
48,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-08-09T15:15:02.283
49,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-08-09T15:15:02.283
50,2020-03-26T00:00:00.000,Death,Community,2,2020-08-09T15:15:02.283
51,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
52,2020-03-27T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
53,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
54,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-08-09T15:15:02.283
55,2020-03-27T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-08-09T15:15:02.283
57,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-08-09T15:15:02.283
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
60,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-08-09T15:15:02.283
61,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-08-09T15:15:02.283
62,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-08-09T15:15:02.283
63,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
64,2020-03-30T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-08-09T15:15:02.283
66,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-08-09T15:15:02.283
67,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-08-09T15:15:02.283
68,2020-03-31T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
69,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-08-09T15:15:02.283
70,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-08-09T15:15:02.283
71,2020-04-01T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
72,2020-04-01T00:00:00.000,Death,Community,2,2020-08-09T15:15:02.283
73,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-08-09T15:15:02.283
74,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-08-09T15:15:02.283
75,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
76,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-08-09T15:15:02.283
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-08-09T15:15:02.283
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-08-09T15:15:02.283
79,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-08-09T15:15:02.283
81,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-08-09T15:15:02.283
82,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-08-09T15:15:02.283
83,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-08-09T15:15:02.283
84,2020-04-05T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
85,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
86,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-08-09T15:15:02.283
88,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-08-09T15:15:02.283
89,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-08-09T15:15:02.283
90,2020-04-07T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
91,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-08-09T15:15:02.283
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-09T15:15:02.283
93,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-09T15:15:02.283
94,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
95,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-09T15:15:02.283
97,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-09T15:15:02.283
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-09T15:15:02.283
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-09T15:15:02.283
100,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
101,2020-04-10T00:00:00.000,Death,Community,2,2020-08-09T15:15:02.283
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-09T15:15:02.283
103,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-09T15:15:02.283
106,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-09T15:15:02.283
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-09T15:15:02.283
109,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-09T15:15:02.283
110,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-09T15:15:02.283
111,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
112,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-09T15:15:02.283
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-09T15:15:02.283
114,2020-04-14T00:00:00.000,Death,Community,2,2020-08-09T15:15:02.283
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-09T15:15:02.283
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-09T15:15:02.283
119,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-09T15:15:02.283
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-09T15:15:02.283
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-09T15:15:02.283
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-09T15:15:02.283
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-09T15:15:02.283
125,2020-04-18T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-09T15:15:02.283
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-09T15:15:02.283
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-09T15:15:02.283
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-09T15:15:02.283
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
131,2020-04-19T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-09T15:15:02.283
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-09T15:15:02.283
134,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-09T15:15:02.283
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-09T15:15:02.283
137,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-09T15:15:02.283
139,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-09T15:15:02.283
140,2020-04-22T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-09T15:15:02.283
143,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-09T15:15:02.283
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-09T15:15:02.283
145,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-09T15:15:02.283
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-09T15:15:02.283
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-09T15:15:02.283
148,2020-04-25T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-09T15:15:02.283
150,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-09T15:15:02.283
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-09T15:15:02.283
152,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-09T15:15:02.283
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-09T15:15:02.283
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-09T15:15:02.283
155,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
156,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-09T15:15:02.283
157,2020-04-29T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
158,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-09T15:15:02.283
159,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-09T15:15:02.283
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-09T15:15:02.283
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
162,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-09T15:15:02.283
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-09T15:15:02.283
164,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
165,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-09T15:15:02.283
167,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-09T15:15:02.283
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-09T15:15:02.283
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
170,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-09T15:15:02.283
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
172,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-09T15:15:02.283
173,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-09T15:15:02.283
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-09T15:15:02.283
175,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-09T15:15:02.283
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-09T15:15:02.283
177,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-09T15:15:02.283
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-09T15:15:02.283
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-09T15:15:02.283
180,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-09T15:15:02.283
181,2020-05-08T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
182,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-09T15:15:02.283
183,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-09T15:15:02.283
184,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-09T15:15:02.283
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-09T15:15:02.283
187,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
188,2020-05-09T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-09T15:15:02.283
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-09T15:15:02.283
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-09T15:15:02.283
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-09T15:15:02.283
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-09T15:15:02.283
195,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-09T15:15:02.283
196,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-09T15:15:02.283
198,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-09T15:15:02.283
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-09T15:15:02.283
201,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
203,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-09T15:15:02.283
204,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-09T15:15:02.283
205,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-09T15:15:02.283
207,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
210,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-09T15:15:02.283
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-09T15:15:02.283
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
213,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-09T15:15:02.283
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-09T15:15:02.283
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-09T15:15:02.283
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-09T15:15:02.283
217,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-09T15:15:02.283
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-09T15:15:02.283
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-09T15:15:02.283
222,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-09T15:15:02.283
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
224,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-09T15:15:02.283
225,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-09T15:15:02.283
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-09T15:15:02.283
227,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-09T15:15:02.283
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-09T15:15:02.283
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
232,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-09T15:15:02.283
233,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-09T15:15:02.283
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
236,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-09T15:15:02.283
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
239,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-09T15:15:02.283
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-09T15:15:02.283
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-09T15:15:02.283
242,2020-05-29T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-09T15:15:02.283
244,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
248,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-09T15:15:02.283
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-09T15:15:02.283
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-09T15:15:02.283
251,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
252,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-09T15:15:02.283
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-09T15:15:02.283
254,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-09T15:15:02.283
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
257,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-09T15:15:02.283
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-09T15:15:02.283
259,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-09T15:15:02.283
260,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
261,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-09T15:15:02.283
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
263,2020-06-05T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
264,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-09T15:15:02.283
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-09T15:15:02.283
266,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
268,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-09T15:15:02.283
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-09T15:15:02.283
270,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-09T15:15:02.283
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-09T15:15:02.283
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-09T15:15:02.283
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-09T15:15:02.283
275,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
277,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-09T15:15:02.283
278,2020-06-12T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
279,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
280,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-09T15:15:02.283
281,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-08-09T15:15:02.283
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-09T15:15:02.283
283,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-09T15:15:02.283
284,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-09T15:15:02.283
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-09T15:15:02.283
286,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-09T15:15:02.283
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-09T15:15:02.283
288,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-09T15:15:02.283
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-09T15:15:02.283
290,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-09T15:15:02.283
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-09T15:15:02.283
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-09T15:15:02.283
294,2020-06-18T00:00:00.000,Death,Community,1,2020-08-09T15:15:02.283
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-09T15:15:02.283
296,2020-06-18T00:00:00.000,Confirmed,Community,33,2020-08-09T15:15:02.283
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-09T15:15:02.283
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
299,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-09T15:15:02.283
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-09T15:15:02.283
301,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-09T15:15:02.283
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-09T15:15:02.283
303,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-09T15:15:02.283
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-09T15:15:02.283
305,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-08-09T15:15:02.283
306,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-09T15:15:02.283
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-09T15:15:02.283
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-09T15:15:02.283
309,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-09T15:15:02.283
310,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-09T15:15:02.283
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-09T15:15:02.283
312,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-09T15:15:02.283
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-09T15:15:02.283
314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-09T15:15:02.283
315,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-09T15:15:02.283
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-09T15:15:02.283
317,2020-06-26T00:00:00.000,Confirmed,Community,38,2020-08-09T15:15:02.283
