,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
24,2020-03-18T00:00:00.000,Confirmed,From Contact,6,2020-07-19T15:15:02.147
25,2020-03-18T00:00:00.000,Confirmed,Community,14,2020-07-19T15:15:02.147
26,2020-03-18T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
27,2020-03-19T00:00:00.000,Confirmed,From Contact,3,2020-07-19T15:15:02.147
28,2020-03-19T00:00:00.000,Confirmed,Community,16,2020-07-19T15:15:02.147
29,2020-03-20T00:00:00.000,Confirmed,From Contact,5,2020-07-19T15:15:02.147
30,2020-03-20T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
31,2020-03-20T00:00:00.000,Confirmed,Community,30,2020-07-19T15:15:02.147
32,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-07-19T15:15:02.147
33,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-07-19T15:15:02.147
34,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-07-19T15:15:02.147
35,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-07-19T15:15:02.147
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
37,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-07-19T15:15:02.147
38,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-07-19T15:15:02.147
39,2020-03-24T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
40,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-07-19T15:15:02.147
41,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-07-19T15:15:02.147
42,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-07-19T15:15:02.147
43,2020-03-25T00:00:00.000,Confirmed,Unknown,4,2020-07-19T15:15:02.147
44,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
45,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-07-19T15:15:02.147
46,2020-03-26T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
47,2020-03-26T00:00:00.000,Death,Community,2,2020-07-19T15:15:02.147
48,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-07-19T15:15:02.147
49,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-07-19T15:15:02.147
50,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-07-19T15:15:02.147
51,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
52,2020-03-27T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
53,2020-03-27T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
54,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-07-19T15:15:02.147
55,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-07-19T15:15:02.147
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-07-19T15:15:02.147
57,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-07-19T15:15:02.147
59,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-07-19T15:15:02.147
60,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
61,2020-03-30T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-19T15:15:02.147
63,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-19T15:15:02.147
64,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-07-19T15:15:02.147
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-19T15:15:02.147
66,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-19T15:15:02.147
67,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-19T15:15:02.147
68,2020-03-31T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
69,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-19T15:15:02.147
70,2020-04-01T00:00:00.000,Death,Community,2,2020-07-19T15:15:02.147
71,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-19T15:15:02.147
72,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
73,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-19T15:15:02.147
74,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-19T15:15:02.147
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-19T15:15:02.147
76,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-19T15:15:02.147
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-19T15:15:02.147
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-19T15:15:02.147
79,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-19T15:15:02.147
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-19T15:15:02.147
81,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-19T15:15:02.147
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-19T15:15:02.147
83,2020-04-05T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
84,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-19T15:15:02.147
85,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-19T15:15:02.147
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-19T15:15:02.147
87,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
88,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-19T15:15:02.147
89,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-19T15:15:02.147
90,2020-04-07T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
91,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-19T15:15:02.147
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-19T15:15:02.147
93,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-19T15:15:02.147
94,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-19T15:15:02.147
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-19T15:15:02.147
97,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-19T15:15:02.147
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-19T15:15:02.147
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-19T15:15:02.147
100,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-19T15:15:02.147
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-19T15:15:02.147
102,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-19T15:15:02.147
103,2020-04-10T00:00:00.000,Death,Community,2,2020-07-19T15:15:02.147
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-19T15:15:02.147
105,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-19T15:15:02.147
106,2020-04-12T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-19T15:15:02.147
108,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-19T15:15:02.147
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-19T15:15:02.147
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-19T15:15:02.147
111,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
112,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-19T15:15:02.147
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-19T15:15:02.147
114,2020-04-14T00:00:00.000,Death,Community,2,2020-07-19T15:15:02.147
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-19T15:15:02.147
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-19T15:15:02.147
119,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-19T15:15:02.147
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-19T15:15:02.147
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-19T15:15:02.147
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-19T15:15:02.147
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-19T15:15:02.147
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-19T15:15:02.147
126,2020-04-18T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-19T15:15:02.147
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-19T15:15:02.147
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-19T15:15:02.147
130,2020-04-19T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-19T15:15:02.147
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-19T15:15:02.147
134,2020-04-21T00:00:00.000,Confirmed,From Contact,16,2020-07-19T15:15:02.147
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-19T15:15:02.147
136,2020-04-22T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
137,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-19T15:15:02.147
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-19T15:15:02.147
139,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-19T15:15:02.147
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-19T15:15:02.147
142,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-19T15:15:02.147
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-19T15:15:02.147
144,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-19T15:15:02.147
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-19T15:15:02.147
146,2020-04-25T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
147,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-19T15:15:02.147
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-19T15:15:02.147
149,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-19T15:15:02.147
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-19T15:15:02.147
151,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-19T15:15:02.147
152,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-19T15:15:02.147
154,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-19T15:15:02.147
155,2020-04-29T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-19T15:15:02.147
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-19T15:15:02.147
158,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
159,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-19T15:15:02.147
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-19T15:15:02.147
161,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-19T15:15:02.147
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-19T15:15:02.147
164,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-19T15:15:02.147
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-19T15:15:02.147
166,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-19T15:15:02.147
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-19T15:15:02.147
169,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-19T15:15:02.147
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-19T15:15:02.147
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-19T15:15:02.147
172,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-19T15:15:02.147
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-19T15:15:02.147
174,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-19T15:15:02.147
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-19T15:15:02.147
176,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-19T15:15:02.147
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-19T15:15:02.147
178,2020-05-08T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-19T15:15:02.147
180,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-19T15:15:02.147
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-19T15:15:02.147
182,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-19T15:15:02.147
183,2020-05-09T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
184,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-19T15:15:02.147
185,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
186,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
187,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-19T15:15:02.147
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-19T15:15:02.147
189,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-19T15:15:02.147
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-19T15:15:02.147
191,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-19T15:15:02.147
192,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-19T15:15:02.147
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-19T15:15:02.147
195,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-19T15:15:02.147
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-19T15:15:02.147
197,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-19T15:15:02.147
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-19T15:15:02.147
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-19T15:15:02.147
200,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
201,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-19T15:15:02.147
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-19T15:15:02.147
203,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-19T15:15:02.147
204,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-19T15:15:02.147
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
206,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-19T15:15:02.147
207,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
209,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-19T15:15:02.147
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-19T15:15:02.147
212,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-19T15:15:02.147
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-19T15:15:02.147
214,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-19T15:15:02.147
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-19T15:15:02.147
216,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-19T15:15:02.147
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-19T15:15:02.147
218,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-19T15:15:02.147
219,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-19T15:15:02.147
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
221,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-19T15:15:02.147
222,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-19T15:15:02.147
224,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-19T15:15:02.147
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
226,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-19T15:15:02.147
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
228,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
229,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-19T15:15:02.147
230,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-19T15:15:02.147
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
232,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-19T15:15:02.147
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-19T15:15:02.147
235,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
236,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-19T15:15:02.147
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-19T15:15:02.147
238,2020-05-29T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-19T15:15:02.147
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-19T15:15:02.147
241,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-19T15:15:02.147
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-19T15:15:02.147
243,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-19T15:15:02.147
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-19T15:15:02.147
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
247,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-19T15:15:02.147
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-19T15:15:02.147
250,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-19T15:15:02.147
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-19T15:15:02.147
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-19T15:15:02.147
253,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-19T15:15:02.147
254,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-19T15:15:02.147
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
256,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-19T15:15:02.147
257,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-19T15:15:02.147
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-19T15:15:02.147
259,2020-06-05T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
260,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-19T15:15:02.147
261,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-19T15:15:02.147
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-19T15:15:02.147
263,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-19T15:15:02.147
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-19T15:15:02.147
265,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-19T15:15:02.147
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
267,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-19T15:15:02.147
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-19T15:15:02.147
269,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-19T15:15:02.147
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-19T15:15:02.147
271,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-19T15:15:02.147
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-19T15:15:02.147
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
274,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-19T15:15:02.147
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-19T15:15:02.147
276,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-19T15:15:02.147
278,2020-06-12T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
279,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-19T15:15:02.147
280,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-19T15:15:02.147
281,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-19T15:15:02.147
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-19T15:15:02.147
283,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-19T15:15:02.147
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-19T15:15:02.147
285,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-19T15:15:02.147
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-19T15:15:02.147
287,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-19T15:15:02.147
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-19T15:15:02.147
289,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-19T15:15:02.147
290,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-19T15:15:02.147
292,2020-06-18T00:00:00.000,Death,Community,1,2020-07-19T15:15:02.147
293,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-19T15:15:02.147
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-19T15:15:02.147
295,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-19T15:15:02.147
296,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
297,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-19T15:15:02.147
298,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-19T15:15:02.147
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-19T15:15:02.147
300,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-19T15:15:02.147
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-19T15:15:02.147
302,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-19T15:15:02.147
303,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-19T15:15:02.147
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-19T15:15:02.147
305,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-19T15:15:02.147
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-19T15:15:02.147
307,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-19T15:15:02.147
308,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-19T15:15:02.147
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-19T15:15:02.147
310,2020-06-24T00:00:00.000,Confirmed,Unknown,6,2020-07-19T15:15:02.147
311,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-19T15:15:02.147
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-19T15:15:02.147
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-19T15:15:02.147
314,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-19T15:15:02.147
315,2020-06-26T00:00:00.000,Confirmed,Community,38,2020-07-19T15:15:02.147
316,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-07-19T15:15:02.147
317,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-07-19T15:15:02.147
