,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
54,2020-03-27T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
55,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-07-23T15:15:02.753
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-07-23T15:15:02.753
57,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-07-23T15:15:02.753
58,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-07-23T15:15:02.753
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
60,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-07-23T15:15:02.753
61,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-23T15:15:02.753
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-23T15:15:02.753
63,2020-03-30T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
64,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-07-23T15:15:02.753
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-23T15:15:02.753
66,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-23T15:15:02.753
67,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-23T15:15:02.753
68,2020-03-31T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
69,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
70,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-23T15:15:02.753
71,2020-04-01T00:00:00.000,Death,Community,2,2020-07-23T15:15:02.753
72,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-23T15:15:02.753
73,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-23T15:15:02.753
74,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-23T15:15:02.753
75,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-23T15:15:02.753
76,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-23T15:15:02.753
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-23T15:15:02.753
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-23T15:15:02.753
79,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-23T15:15:02.753
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-23T15:15:02.753
81,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-23T15:15:02.753
82,2020-04-05T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
83,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-23T15:15:02.753
84,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-23T15:15:02.753
85,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-23T15:15:02.753
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-23T15:15:02.753
87,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
88,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-23T15:15:02.753
89,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-23T15:15:02.753
90,2020-04-07T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
91,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-23T15:15:02.753
92,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-23T15:15:02.753
93,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-23T15:15:02.753
94,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-23T15:15:02.753
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
96,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-23T15:15:02.753
97,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-23T15:15:02.753
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-23T15:15:02.753
99,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-23T15:15:02.753
100,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-23T15:15:02.753
101,2020-04-10T00:00:00.000,Death,Community,2,2020-07-23T15:15:02.753
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-23T15:15:02.753
103,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-23T15:15:02.753
104,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-23T15:15:02.753
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-23T15:15:02.753
106,2020-04-11T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-23T15:15:02.753
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-23T15:15:02.753
109,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-23T15:15:02.753
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-23T15:15:02.753
112,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-23T15:15:02.753
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-23T15:15:02.753
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-23T15:15:02.753
115,2020-04-14T00:00:00.000,Death,Community,2,2020-07-23T15:15:02.753
116,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-23T15:15:02.753
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-23T15:15:02.753
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-23T15:15:02.753
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-23T15:15:02.753
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-23T15:15:02.753
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-23T15:15:02.753
125,2020-04-18T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-23T15:15:02.753
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-23T15:15:02.753
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-23T15:15:02.753
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-23T15:15:02.753
130,2020-04-19T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-23T15:15:02.753
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-23T15:15:02.753
134,2020-04-21T00:00:00.000,Confirmed,From Contact,16,2020-07-23T15:15:02.753
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-23T15:15:02.753
136,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-23T15:15:02.753
137,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-23T15:15:02.753
138,2020-04-22T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
139,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-23T15:15:02.753
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-23T15:15:02.753
142,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-23T15:15:02.753
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-23T15:15:02.753
144,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-23T15:15:02.753
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-23T15:15:02.753
146,2020-04-25T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
147,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-23T15:15:02.753
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-23T15:15:02.753
149,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-23T15:15:02.753
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-23T15:15:02.753
151,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-23T15:15:02.753
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-23T15:15:02.753
154,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-23T15:15:02.753
155,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-23T15:15:02.753
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-23T15:15:02.753
157,2020-04-29T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
158,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-23T15:15:02.753
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-23T15:15:02.753
161,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-23T15:15:02.753
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-23T15:15:02.753
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
164,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-23T15:15:02.753
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-23T15:15:02.753
166,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-23T15:15:02.753
167,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-23T15:15:02.753
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
169,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-23T15:15:02.753
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-23T15:15:02.753
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-23T15:15:02.753
172,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-23T15:15:02.753
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-23T15:15:02.753
174,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-23T15:15:02.753
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-23T15:15:02.753
176,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-23T15:15:02.753
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-23T15:15:02.753
178,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-23T15:15:02.753
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-23T15:15:02.753
180,2020-05-08T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-23T15:15:02.753
182,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-23T15:15:02.753
183,2020-05-09T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
184,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-23T15:15:02.753
185,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
186,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
187,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-23T15:15:02.753
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-23T15:15:02.753
189,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-23T15:15:02.753
190,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-23T15:15:02.753
191,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-23T15:15:02.753
192,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-23T15:15:02.753
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-23T15:15:02.753
195,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-23T15:15:02.753
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-23T15:15:02.753
197,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-23T15:15:02.753
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-23T15:15:02.753
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-23T15:15:02.753
200,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
201,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-23T15:15:02.753
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-23T15:15:02.753
203,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-23T15:15:02.753
204,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-23T15:15:02.753
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-23T15:15:02.753
206,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-23T15:15:02.753
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-23T15:15:02.753
209,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-23T15:15:02.753
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-23T15:15:02.753
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
212,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-23T15:15:02.753
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-23T15:15:02.753
214,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-23T15:15:02.753
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-23T15:15:02.753
216,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-23T15:15:02.753
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-23T15:15:02.753
218,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-23T15:15:02.753
219,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-23T15:15:02.753
221,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-23T15:15:02.753
222,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-23T15:15:02.753
224,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-23T15:15:02.753
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-23T15:15:02.753
226,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-23T15:15:02.753
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-23T15:15:02.753
228,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-23T15:15:02.753
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-23T15:15:02.753
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
232,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-23T15:15:02.753
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-23T15:15:02.753
235,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
236,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-23T15:15:02.753
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-23T15:15:02.753
238,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-23T15:15:02.753
239,2020-05-29T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-23T15:15:02.753
241,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-23T15:15:02.753
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-23T15:15:02.753
243,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
244,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-23T15:15:02.753
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-23T15:15:02.753
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
247,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-23T15:15:02.753
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-23T15:15:02.753
250,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-23T15:15:02.753
251,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-23T15:15:02.753
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-23T15:15:02.753
253,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
254,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-23T15:15:02.753
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-23T15:15:02.753
256,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-23T15:15:02.753
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-23T15:15:02.753
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-23T15:15:02.753
259,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-23T15:15:02.753
260,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-23T15:15:02.753
261,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-23T15:15:02.753
262,2020-06-05T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
263,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-23T15:15:02.753
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-23T15:15:02.753
265,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-23T15:15:02.753
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-23T15:15:02.753
267,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-23T15:15:02.753
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-23T15:15:02.753
269,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-23T15:15:02.753
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-23T15:15:02.753
271,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-23T15:15:02.753
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-23T15:15:02.753
274,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-23T15:15:02.753
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-23T15:15:02.753
276,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-23T15:15:02.753
278,2020-06-12T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
279,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-23T15:15:02.753
280,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-23T15:15:02.753
281,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-23T15:15:02.753
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-23T15:15:02.753
283,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-23T15:15:02.753
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-23T15:15:02.753
285,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-23T15:15:02.753
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-23T15:15:02.753
287,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-23T15:15:02.753
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-23T15:15:02.753
289,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-23T15:15:02.753
290,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-23T15:15:02.753
292,2020-06-18T00:00:00.000,Death,Community,1,2020-07-23T15:15:02.753
293,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-23T15:15:02.753
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-23T15:15:02.753
295,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
296,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-23T15:15:02.753
297,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-23T15:15:02.753
298,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-23T15:15:02.753
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-23T15:15:02.753
300,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-23T15:15:02.753
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-23T15:15:02.753
302,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-23T15:15:02.753
303,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-23T15:15:02.753
304,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-23T15:15:02.753
305,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-23T15:15:02.753
306,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-23T15:15:02.753
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-23T15:15:02.753
308,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-23T15:15:02.753
309,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-07-23T15:15:02.753
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-23T15:15:02.753
311,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-23T15:15:02.753
312,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-23T15:15:02.753
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-23T15:15:02.753
314,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-07-23T15:15:02.753
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-23T15:15:02.753
316,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-23T15:15:02.753
317,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-07-23T15:15:02.753
