,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
48,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-09-12T14:19:25.673
49,2020-03-26T00:00:00.000,Death,Community,2,2020-09-12T14:19:25.673
50,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-09-12T14:19:25.673
51,2020-03-27T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
52,2020-03-27T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
53,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-09-12T14:19:25.673
54,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-09-12T14:19:25.673
55,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-09-12T14:19:25.673
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-09-12T14:19:25.673
57,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-09-12T14:19:25.673
58,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-09-12T14:19:25.673
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
60,2020-03-30T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
61,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-09-12T14:19:25.673
62,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-09-12T14:19:25.673
63,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-09-12T14:19:25.673
64,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-09-12T14:19:25.673
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-09-12T14:19:25.673
66,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-09-12T14:19:25.673
67,2020-03-31T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
68,2020-04-01T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
69,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-09-12T14:19:25.673
70,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-09-12T14:19:25.673
71,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-09-12T14:19:25.673
72,2020-04-01T00:00:00.000,Death,Community,2,2020-09-12T14:19:25.673
73,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-12T14:19:25.673
74,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-12T14:19:25.673
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-12T14:19:25.673
76,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-12T14:19:25.673
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-12T14:19:25.673
78,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-12T14:19:25.673
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-12T14:19:25.673
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-12T14:19:25.673
81,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-12T14:19:25.673
82,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-12T14:19:25.673
83,2020-04-05T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
84,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-12T14:19:25.673
85,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-09-12T14:19:25.673
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-12T14:19:25.673
87,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
88,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-12T14:19:25.673
89,2020-04-07T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
90,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-12T14:19:25.673
91,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-12T14:19:25.673
92,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-12T14:19:25.673
93,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-12T14:19:25.673
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-12T14:19:25.673
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-12T14:19:25.673
97,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-12T14:19:25.673
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-09-12T14:19:25.673
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-12T14:19:25.673
100,2020-04-10T00:00:00.000,Death,Community,2,2020-09-12T14:19:25.673
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-12T14:19:25.673
102,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-12T14:19:25.673
103,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-12T14:19:25.673
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-12T14:19:25.673
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-12T14:19:25.673
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-12T14:19:25.673
108,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-09-12T14:19:25.673
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-12T14:19:25.673
111,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-09-12T14:19:25.673
112,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-12T14:19:25.673
113,2020-04-14T00:00:00.000,Death,Community,2,2020-09-12T14:19:25.673
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-09-12T14:19:25.673
115,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-09-12T14:19:25.673
116,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-09-12T14:19:25.673
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
118,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
119,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-12T14:19:25.673
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-12T14:19:25.673
122,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-12T14:19:25.673
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-12T14:19:25.673
124,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-12T14:19:25.673
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-12T14:19:25.673
127,2020-04-19T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-12T14:19:25.673
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
130,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-12T14:19:25.673
131,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-12T14:19:25.673
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-12T14:19:25.673
134,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-09-12T14:19:25.673
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-09-12T14:19:25.673
136,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
137,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-12T14:19:25.673
138,2020-04-22T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-12T14:19:25.673
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-12T14:19:25.673
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-12T14:19:25.673
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-12T14:19:25.673
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-12T14:19:25.673
145,2020-04-25T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-12T14:19:25.673
147,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-12T14:19:25.673
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-12T14:19:25.673
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-09-12T14:19:25.673
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-12T14:19:25.673
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-12T14:19:25.673
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-12T14:19:25.673
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-12T14:19:25.673
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
155,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-12T14:19:25.673
156,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-12T14:19:25.673
157,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-12T14:19:25.673
158,2020-04-29T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-12T14:19:25.673
161,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-12T14:19:25.673
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-12T14:19:25.673
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-12T14:19:25.673
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-12T14:19:25.673
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-12T14:19:25.673
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-12T14:19:25.673
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-12T14:19:25.673
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
170,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-12T14:19:25.673
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-12T14:19:25.673
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-12T14:19:25.673
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-12T14:19:25.673
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-12T14:19:25.673
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-12T14:19:25.673
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-12T14:19:25.673
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-12T14:19:25.673
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-12T14:19:25.673
179,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-12T14:19:25.673
180,2020-05-08T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
181,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-09-12T14:19:25.673
182,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-12T14:19:25.673
183,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
184,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-12T14:19:25.673
185,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-12T14:19:25.673
186,2020-05-09T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
187,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-12T14:19:25.673
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-12T14:19:25.673
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-12T14:19:25.673
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-12T14:19:25.673
192,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
193,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-12T14:19:25.673
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-12T14:19:25.673
195,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-12T14:19:25.673
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-12T14:19:25.673
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-12T14:19:25.673
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-12T14:19:25.673
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-12T14:19:25.673
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-12T14:19:25.673
201,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-12T14:19:25.673
203,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
204,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-12T14:19:25.673
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-12T14:19:25.673
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-12T14:19:25.673
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-12T14:19:25.673
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-12T14:19:25.673
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
211,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-12T14:19:25.673
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-12T14:19:25.673
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-12T14:19:25.673
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-12T14:19:25.673
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-12T14:19:25.673
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-12T14:19:25.673
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-12T14:19:25.673
219,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-12T14:19:25.673
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-12T14:19:25.673
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-12T14:19:25.673
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-12T14:19:25.673
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-12T14:19:25.673
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-09-12T14:19:25.673
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-12T14:19:25.673
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-12T14:19:25.673
229,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
230,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-12T14:19:25.673
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-12T14:19:25.673
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-12T14:19:25.673
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-12T14:19:25.673
236,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
238,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-12T14:19:25.673
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-12T14:19:25.673
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-12T14:19:25.673
241,2020-05-29T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-12T14:19:25.673
244,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-09-12T14:19:25.673
245,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-12T14:19:25.673
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-12T14:19:25.673
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-12T14:19:25.673
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-12T14:19:25.673
253,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-12T14:19:25.673
254,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-12T14:19:25.673
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-12T14:19:25.673
257,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-12T14:19:25.673
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-12T14:19:25.673
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-12T14:19:25.673
260,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
261,2020-06-05T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-12T14:19:25.673
263,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-12T14:19:25.673
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-12T14:19:25.673
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-12T14:19:25.673
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-12T14:19:25.673
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-12T14:19:25.673
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-12T14:19:25.673
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-12T14:19:25.673
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-12T14:19:25.673
272,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-12T14:19:25.673
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-12T14:19:25.673
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-12T14:19:25.673
277,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
278,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-12T14:19:25.673
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-12T14:19:25.673
280,2020-06-12T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-12T14:19:25.673
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-12T14:19:25.673
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-12T14:19:25.673
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-12T14:19:25.673
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-12T14:19:25.673
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-12T14:19:25.673
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-12T14:19:25.673
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-12T14:19:25.673
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-12T14:19:25.673
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-12T14:19:25.673
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-12T14:19:25.673
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
293,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-09-12T14:19:25.673
294,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-12T14:19:25.673
295,2020-06-18T00:00:00.000,Death,Community,1,2020-09-12T14:19:25.673
296,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-12T14:19:25.673
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
298,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-12T14:19:25.673
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-12T14:19:25.673
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-12T14:19:25.673
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-12T14:19:25.673
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-12T14:19:25.673
303,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-09-12T14:19:25.673
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-12T14:19:25.673
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-12T14:19:25.673
306,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-12T14:19:25.673
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-12T14:19:25.673
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-12T14:19:25.673
309,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-12T14:19:25.673
310,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-12T14:19:25.673
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-12T14:19:25.673
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-12T14:19:25.673
313,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-12T14:19:25.673
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-12T14:19:25.673
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-12T14:19:25.673
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-12T14:19:25.673
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-12T14:19:25.673
