,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
59,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-08-16T15:18:08.517
60,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-08-16T15:18:08.517
61,2020-03-30T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-08-16T15:18:08.517
63,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-08-16T15:18:08.517
64,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-08-16T15:18:08.517
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-08-16T15:18:08.517
66,2020-03-31T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
67,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-08-16T15:18:08.517
68,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-08-16T15:18:08.517
69,2020-04-01T00:00:00.000,Death,Community,2,2020-08-16T15:18:08.517
70,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-08-16T15:18:08.517
71,2020-04-01T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
72,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-08-16T15:18:08.517
73,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-08-16T15:18:08.517
74,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-08-16T15:18:08.517
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-08-16T15:18:08.517
76,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-08-16T15:18:08.517
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-08-16T15:18:08.517
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-08-16T15:18:08.517
79,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-08-16T15:18:08.517
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-08-16T15:18:08.517
81,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-08-16T15:18:08.517
82,2020-04-05T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
83,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-08-16T15:18:08.517
84,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-08-16T15:18:08.517
85,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-08-16T15:18:08.517
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-08-16T15:18:08.517
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-08-16T15:18:08.517
88,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
89,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-08-16T15:18:08.517
90,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-16T15:18:08.517
91,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-16T15:18:08.517
92,2020-04-07T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
93,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-08-16T15:18:08.517
94,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-16T15:18:08.517
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
96,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-16T15:18:08.517
97,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-16T15:18:08.517
98,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-16T15:18:08.517
99,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-16T15:18:08.517
100,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-16T15:18:08.517
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-16T15:18:08.517
103,2020-04-10T00:00:00.000,Death,Community,2,2020-08-16T15:18:08.517
104,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-16T15:18:08.517
106,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-16T15:18:08.517
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-16T15:18:08.517
109,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-16T15:18:08.517
110,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-16T15:18:08.517
111,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
112,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-16T15:18:08.517
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-16T15:18:08.517
114,2020-04-14T00:00:00.000,Death,Community,2,2020-08-16T15:18:08.517
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-16T15:18:08.517
116,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-16T15:18:08.517
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
118,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
119,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-16T15:18:08.517
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-16T15:18:08.517
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-16T15:18:08.517
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-16T15:18:08.517
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-16T15:18:08.517
125,2020-04-18T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-16T15:18:08.517
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-16T15:18:08.517
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-16T15:18:08.517
130,2020-04-19T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
131,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-16T15:18:08.517
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-16T15:18:08.517
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-16T15:18:08.517
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-16T15:18:08.517
136,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
137,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-16T15:18:08.517
138,2020-04-22T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-16T15:18:08.517
140,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-16T15:18:08.517
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-16T15:18:08.517
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
143,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-16T15:18:08.517
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-16T15:18:08.517
145,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-16T15:18:08.517
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-16T15:18:08.517
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-16T15:18:08.517
148,2020-04-25T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-16T15:18:08.517
150,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-16T15:18:08.517
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-16T15:18:08.517
152,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-16T15:18:08.517
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-16T15:18:08.517
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-16T15:18:08.517
155,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
156,2020-04-29T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-16T15:18:08.517
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-16T15:18:08.517
159,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-16T15:18:08.517
160,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-16T15:18:08.517
162,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-16T15:18:08.517
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-16T15:18:08.517
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
165,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-16T15:18:08.517
167,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-16T15:18:08.517
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-16T15:18:08.517
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
170,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-16T15:18:08.517
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-16T15:18:08.517
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-16T15:18:08.517
173,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-16T15:18:08.517
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-16T15:18:08.517
175,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-16T15:18:08.517
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-16T15:18:08.517
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-16T15:18:08.517
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-16T15:18:08.517
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-16T15:18:08.517
180,2020-05-08T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
181,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-16T15:18:08.517
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-16T15:18:08.517
183,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-16T15:18:08.517
184,2020-05-09T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-16T15:18:08.517
187,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-16T15:18:08.517
188,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-16T15:18:08.517
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-16T15:18:08.517
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-16T15:18:08.517
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-16T15:18:08.517
193,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-16T15:18:08.517
194,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
196,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-16T15:18:08.517
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-16T15:18:08.517
198,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-16T15:18:08.517
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-16T15:18:08.517
201,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-16T15:18:08.517
202,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-16T15:18:08.517
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-16T15:18:08.517
205,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-16T15:18:08.517
207,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-16T15:18:08.517
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-16T15:18:08.517
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-16T15:18:08.517
210,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-16T15:18:08.517
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
213,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-16T15:18:08.517
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-16T15:18:08.517
215,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-16T15:18:08.517
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-16T15:18:08.517
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-16T15:18:08.517
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-16T15:18:08.517
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-16T15:18:08.517
222,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-16T15:18:08.517
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-16T15:18:08.517
225,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-16T15:18:08.517
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-16T15:18:08.517
227,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-16T15:18:08.517
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-16T15:18:08.517
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-16T15:18:08.517
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-16T15:18:08.517
232,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
233,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-16T15:18:08.517
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-16T15:18:08.517
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-16T15:18:08.517
236,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-16T15:18:08.517
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
239,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
240,2020-05-29T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-16T15:18:08.517
242,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-16T15:18:08.517
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
244,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-16T15:18:08.517
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-16T15:18:08.517
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
248,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-16T15:18:08.517
250,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
251,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-16T15:18:08.517
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-16T15:18:08.517
254,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-16T15:18:08.517
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-16T15:18:08.517
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-16T15:18:08.517
257,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
259,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-16T15:18:08.517
260,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-16T15:18:08.517
261,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-16T15:18:08.517
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
263,2020-06-05T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
264,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-16T15:18:08.517
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-16T15:18:08.517
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-16T15:18:08.517
268,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-16T15:18:08.517
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
270,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-16T15:18:08.517
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-16T15:18:08.517
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-16T15:18:08.517
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-16T15:18:08.517
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-16T15:18:08.517
275,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-16T15:18:08.517
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
279,2020-06-12T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
280,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-08-16T15:18:08.517
281,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-16T15:18:08.517
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-16T15:18:08.517
283,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-16T15:18:08.517
284,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-16T15:18:08.517
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-16T15:18:08.517
286,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-16T15:18:08.517
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-16T15:18:08.517
288,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-16T15:18:08.517
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-16T15:18:08.517
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-16T15:18:08.517
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
292,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-16T15:18:08.517
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-16T15:18:08.517
294,2020-06-18T00:00:00.000,Death,Community,1,2020-08-16T15:18:08.517
295,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-16T15:18:08.517
296,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-16T15:18:08.517
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-16T15:18:08.517
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-16T15:18:08.517
299,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-16T15:18:08.517
301,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-16T15:18:08.517
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-16T15:18:08.517
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-16T15:18:08.517
304,2020-06-22T00:00:00.000,Confirmed,Unknown,4,2020-08-16T15:18:08.517
305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-16T15:18:08.517
306,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-08-16T15:18:08.517
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-16T15:18:08.517
308,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-16T15:18:08.517
309,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-16T15:18:08.517
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-16T15:18:08.517
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-16T15:18:08.517
312,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-16T15:18:08.517
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-16T15:18:08.517
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-16T15:18:08.517
315,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-16T15:18:08.517
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-16T15:18:08.517
317,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-16T15:18:08.517
