,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
28,2020-03-20T00:00:00.000,Confirmed,From Contact,5,2020-10-02T14:26:52.867
29,2020-03-20T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
30,2020-03-20T00:00:00.000,Confirmed,Community,30,2020-10-02T14:26:52.867
31,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-10-02T14:26:52.867
32,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-10-02T14:26:52.867
33,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-10-02T14:26:52.867
34,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-10-02T14:26:52.867
35,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-10-02T14:26:52.867
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
37,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-10-02T14:26:52.867
38,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-10-02T14:26:52.867
39,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-10-02T14:26:52.867
40,2020-03-24T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
41,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-10-02T14:26:52.867
42,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-10-02T14:26:52.867
43,2020-03-25T00:00:00.000,Confirmed,Unknown,5,2020-10-02T14:26:52.867
44,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
45,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-10-02T14:26:52.867
46,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-10-02T14:26:52.867
47,2020-03-26T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
48,2020-03-26T00:00:00.000,Death,Community,2,2020-10-02T14:26:52.867
49,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-10-02T14:26:52.867
50,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
51,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-10-02T14:26:52.867
52,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-10-02T14:26:52.867
53,2020-03-27T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
54,2020-03-27T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
55,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-10-02T14:26:52.867
57,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-10-02T14:26:52.867
59,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-10-02T14:26:52.867
60,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-10-02T14:26:52.867
61,2020-03-30T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-10-02T14:26:52.867
63,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-10-02T14:26:52.867
64,2020-03-31T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-10-02T14:26:52.867
66,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-10-02T14:26:52.867
67,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-10-02T14:26:52.867
68,2020-04-01T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
69,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-10-02T14:26:52.867
70,2020-04-01T00:00:00.000,Death,Community,2,2020-10-02T14:26:52.867
71,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-10-02T14:26:52.867
72,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-10-02T14:26:52.867
73,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-10-02T14:26:52.867
74,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-10-02T14:26:52.867
75,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-10-02T14:26:52.867
76,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-10-02T14:26:52.867
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-10-02T14:26:52.867
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-10-02T14:26:52.867
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-10-02T14:26:52.867
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-10-02T14:26:52.867
81,2020-04-05T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
82,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-10-02T14:26:52.867
83,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-10-02T14:26:52.867
84,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-10-02T14:26:52.867
85,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-10-02T14:26:52.867
86,2020-04-06T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-10-02T14:26:52.867
88,2020-04-06T00:00:00.000,Confirmed,Community,25,2020-10-02T14:26:52.867
89,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-10-02T14:26:52.867
90,2020-04-07T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
91,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-10-02T14:26:52.867
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-10-02T14:26:52.867
93,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-10-02T14:26:52.867
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-10-02T14:26:52.867
95,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-10-02T14:26:52.867
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
97,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-10-02T14:26:52.867
98,2020-04-09T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-10-02T14:26:52.867
100,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-10-02T14:26:52.867
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
102,2020-04-10T00:00:00.000,Death,Community,2,2020-10-02T14:26:52.867
103,2020-04-11T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-10-02T14:26:52.867
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-10-02T14:26:52.867
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-10-02T14:26:52.867
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-10-02T14:26:52.867
108,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-10-02T14:26:52.867
109,2020-04-13T00:00:00.000,Death,Unknown,1,2020-10-02T14:26:52.867
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
111,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
112,2020-04-14T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
113,2020-04-14T00:00:00.000,Death,Community,2,2020-10-02T14:26:52.867
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-10-02T14:26:52.867
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-10-02T14:26:52.867
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
118,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-10-02T14:26:52.867
119,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-10-02T14:26:52.867
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-10-02T14:26:52.867
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-10-02T14:26:52.867
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-10-02T14:26:52.867
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-10-02T14:26:52.867
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-10-02T14:26:52.867
126,2020-04-18T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-10-02T14:26:52.867
128,2020-04-19T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-10-02T14:26:52.867
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
131,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-10-02T14:26:52.867
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-10-02T14:26:52.867
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-10-02T14:26:52.867
134,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-10-02T14:26:52.867
135,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-10-02T14:26:52.867
136,2020-04-22T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
137,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-10-02T14:26:52.867
138,2020-04-22T00:00:00.000,Confirmed,Community,21,2020-10-02T14:26:52.867
139,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-10-02T14:26:52.867
140,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-10-02T14:26:52.867
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
142,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-10-02T14:26:52.867
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-10-02T14:26:52.867
144,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-10-02T14:26:52.867
145,2020-04-25T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-10-02T14:26:52.867
147,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-10-02T14:26:52.867
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-10-02T14:26:52.867
149,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-10-02T14:26:52.867
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-10-02T14:26:52.867
151,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-10-02T14:26:52.867
152,2020-04-28T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-10-02T14:26:52.867
154,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-10-02T14:26:52.867
155,2020-04-29T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-10-02T14:26:52.867
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-10-02T14:26:52.867
158,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-10-02T14:26:52.867
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-10-02T14:26:52.867
160,2020-04-30T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
161,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
162,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-10-02T14:26:52.867
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
164,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-10-02T14:26:52.867
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-10-02T14:26:52.867
166,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-10-02T14:26:52.867
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-10-02T14:26:52.867
169,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-10-02T14:26:52.867
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-10-02T14:26:52.867
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-10-02T14:26:52.867
172,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-10-02T14:26:52.867
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-10-02T14:26:52.867
174,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-10-02T14:26:52.867
175,2020-05-06T00:00:00.000,Confirmed,Community,27,2020-10-02T14:26:52.867
176,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-10-02T14:26:52.867
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-10-02T14:26:52.867
178,2020-05-08T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
179,2020-05-08T00:00:00.000,Death,From Contact,2,2020-10-02T14:26:52.867
180,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-10-02T14:26:52.867
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-10-02T14:26:52.867
182,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-10-02T14:26:52.867
183,2020-05-09T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
184,2020-05-09T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
185,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-10-02T14:26:52.867
186,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-10-02T14:26:52.867
187,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-10-02T14:26:52.867
188,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-10-02T14:26:52.867
189,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-10-02T14:26:52.867
190,2020-05-12T00:00:00.000,Confirmed,Unknown,23,2020-10-02T14:26:52.867
191,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-10-02T14:26:52.867
192,2020-05-12T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
194,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-10-02T14:26:52.867
195,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-10-02T14:26:52.867
196,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
197,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-10-02T14:26:52.867
198,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-10-02T14:26:52.867
199,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-10-02T14:26:52.867
200,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-10-02T14:26:52.867
201,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-10-02T14:26:52.867
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
203,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-10-02T14:26:52.867
204,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
205,2020-05-17T00:00:00.000,Death,From Contact,2,2020-10-02T14:26:52.867
206,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-10-02T14:26:52.867
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
208,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-10-02T14:26:52.867
209,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-10-02T14:26:52.867
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
211,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-10-02T14:26:52.867
212,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-10-02T14:26:52.867
213,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-10-02T14:26:52.867
214,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-10-02T14:26:52.867
215,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-10-02T14:26:52.867
216,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-10-02T14:26:52.867
217,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
218,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-10-02T14:26:52.867
219,2020-05-22T00:00:00.000,Confirmed,Community,12,2020-10-02T14:26:52.867
220,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-10-02T14:26:52.867
221,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-10-02T14:26:52.867
222,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
223,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
224,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-10-02T14:26:52.867
225,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
226,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-10-02T14:26:52.867
227,2020-05-26T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
228,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-10-02T14:26:52.867
229,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
230,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-10-02T14:26:52.867
231,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-10-02T14:26:52.867
232,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-10-02T14:26:52.867
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
234,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-10-02T14:26:52.867
235,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-10-02T14:26:52.867
236,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-10-02T14:26:52.867
237,2020-05-29T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
238,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-10-02T14:26:52.867
239,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-10-02T14:26:52.867
240,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-10-02T14:26:52.867
241,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-10-02T14:26:52.867
242,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-10-02T14:26:52.867
243,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
244,2020-05-31T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
245,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-10-02T14:26:52.867
246,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
247,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-10-02T14:26:52.867
248,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-10-02T14:26:52.867
249,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
250,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-10-02T14:26:52.867
251,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-10-02T14:26:52.867
252,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
253,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-10-02T14:26:52.867
254,2020-06-04T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
255,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-10-02T14:26:52.867
256,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
257,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-10-02T14:26:52.867
258,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-10-02T14:26:52.867
259,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-10-02T14:26:52.867
260,2020-06-05T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
261,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-10-02T14:26:52.867
262,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-10-02T14:26:52.867
263,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
264,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-10-02T14:26:52.867
265,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
266,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-10-02T14:26:52.867
267,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-10-02T14:26:52.867
268,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-10-02T14:26:52.867
269,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
270,2020-06-10T00:00:00.000,Confirmed,Community,14,2020-10-02T14:26:52.867
271,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-10-02T14:26:52.867
272,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-10-02T14:26:52.867
273,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-10-02T14:26:52.867
274,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-10-02T14:26:52.867
275,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-10-02T14:26:52.867
276,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
277,2020-06-12T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
278,2020-06-13T00:00:00.000,Confirmed,Community,16,2020-10-02T14:26:52.867
279,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-10-02T14:26:52.867
280,2020-06-13T00:00:00.000,Death,From Contact,1,2020-10-02T14:26:52.867
281,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-10-02T14:26:52.867
282,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-10-02T14:26:52.867
283,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-10-02T14:26:52.867
284,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-10-02T14:26:52.867
285,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-10-02T14:26:52.867
286,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-10-02T14:26:52.867
287,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-10-02T14:26:52.867
288,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
289,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-10-02T14:26:52.867
290,2020-06-18T00:00:00.000,Death,Community,1,2020-10-02T14:26:52.867
291,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-10-02T14:26:52.867
292,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-10-02T14:26:52.867
293,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-10-02T14:26:52.867
294,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-10-02T14:26:52.867
295,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-10-02T14:26:52.867
296,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-10-02T14:26:52.867
297,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-10-02T14:26:52.867
298,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-10-02T14:26:52.867
299,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-10-02T14:26:52.867
300,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-10-02T14:26:52.867
301,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-10-02T14:26:52.867
302,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-10-02T14:26:52.867
303,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-10-02T14:26:52.867
304,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-10-02T14:26:52.867
305,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-10-02T14:26:52.867
306,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-10-02T14:26:52.867
307,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-10-02T14:26:52.867
308,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-10-02T14:26:52.867
309,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-10-02T14:26:52.867
310,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-10-02T14:26:52.867
311,2020-06-25T00:00:00.000,Confirmed,Unknown,2,2020-10-02T14:26:52.867
312,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-10-02T14:26:52.867
313,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-10-02T14:26:52.867
314,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-10-02T14:26:52.867
315,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-10-02T14:26:52.867
316,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-10-02T14:26:52.867
317,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-10-02T14:26:52.867
